,5_vwap,5_vol,5_return
2010-02-24,4496.505697141188,0.0,1.0
2010-02-25,4496.505697141188,0.0,1.0
2010-02-26,4496.505697141188,0.0,1.0
2010-02-27,4496.505697141188,0.0,1.0
2010-02-28,4496.505697141188,0.0,1.0
2010-03-01,4496.505697141188,0.0,1.0
2010-03-02,4496.505697141188,0.0,1.0
2010-03-03,4496.505697141188,0.0,1.0
2010-03-04,4496.505697141188,0.0,1.0
2010-03-05,4496.505697141188,0.0,1.0
2010-03-06,4496.505697141188,0.0,1.0
2010-03-07,4496.505697141188,0.0,1.0
2010-03-08,4496.505697141188,0.0,1.0
2010-03-09,4496.505697141188,0.0,1.0
2010-03-10,4496.505697141188,0.0,1.0
2010-03-11,4496.505697141188,0.0,1.0
2010-03-12,4496.505697141188,0.0,1.0
2010-03-13,4496.505697141188,0.0,1.0
2010-03-14,4496.505697141188,0.0,1.0
2010-03-15,4496.505697141188,0.0,1.0
2010-03-16,4496.505697141188,0.0,1.0
2010-03-17,4496.505697141188,0.0,1.0
2010-03-18,4496.505697141188,0.0,1.0
2010-03-19,4496.505697141188,0.0,1.0
2010-03-20,4496.505697141188,0.0,1.0
2010-03-21,4496.505697141188,0.0,1.0
2010-03-22,4496.505697141188,0.0,1.0
2010-03-23,4496.505697141188,0.0,1.0
2010-03-24,4496.505697141188,0.0,1.0
2010-03-25,4496.505697141188,0.0,1.0
2010-03-26,4496.505697141188,0.0,1.0
2010-03-27,4496.505697141188,0.0,1.0
2010-03-28,4496.505697141188,0.0,1.0
2010-03-29,4496.505697141188,0.0,1.0
2010-03-30,4496.505697141188,0.0,1.0
2010-03-31,4496.505697141188,0.0,1.0
2010-04-01,4496.505697141188,0.0,1.0
2010-04-02,4496.505697141188,0.0,1.0
2010-04-03,4496.505697141188,0.0,1.0
2010-04-04,4496.505697141188,0.0,1.0
2010-04-05,4496.505697141188,0.0,1.0
2010-04-06,4496.505697141188,0.0,1.0
2010-04-07,4496.505697141188,0.0,1.0
2010-04-08,4496.505697141188,0.0,1.0
2010-04-09,4496.505697141188,0.0,1.0
2010-04-10,4496.505697141188,0.0,1.0
2010-04-11,4496.505697141188,0.0,1.0
2010-04-12,4496.505697141188,0.0,1.0
2010-04-13,4496.505697141188,0.0,1.0
2010-04-14,4496.505697141188,0.0,1.0
2010-04-15,4496.505697141188,0.0,1.0
2010-04-16,4496.505697141188,0.0,1.0
2010-04-17,4496.505697141188,0.0,1.0
2010-04-18,4496.505697141188,0.0,1.0
2010-04-19,4496.505697141188,0.0,1.0
2010-04-20,4496.505697141188,0.0,1.0
2010-04-21,4496.505697141188,0.0,1.0
2010-04-22,4496.505697141188,0.0,1.0
2010-04-23,4496.505697141188,0.0,1.0
2010-04-24,4496.505697141188,0.0,1.0
2010-04-25,4496.505697141188,0.0,1.0
2010-04-26,4496.505697141188,0.0,1.0
2010-04-27,4496.505697141188,0.0,1.0
2010-04-28,4496.505697141188,0.0,1.0
2010-04-29,4496.505697141188,0.0,1.0
2010-04-30,4496.505697141188,0.0,1.0
2010-05-01,4496.505697141188,0.0,1.0
2010-05-02,4496.505697141188,0.0,1.0
2010-05-03,4496.505697141188,0.0,1.0
2010-05-04,4496.505697141188,0.0,1.0
2010-05-05,4496.505697141188,0.0,1.0
2010-05-06,4496.505697141188,0.0,1.0
2010-05-07,4496.505697141188,0.0,1.0
2010-05-08,4496.505697141188,0.0,1.0
2010-05-09,4496.505697141188,0.0,1.0
2010-05-10,4496.505697141188,0.0,1.0
2010-05-11,4496.505697141188,0.0,1.0
2010-05-12,4496.505697141188,0.0,1.0
2010-05-13,4496.505697141188,0.0,1.0
2010-05-14,4496.505697141188,0.0,1.0
2010-05-15,4496.505697141188,0.0,1.0
2010-05-16,4496.505697141188,0.0,1.0
2010-05-17,4496.505697141188,0.0,1.0
2010-05-18,4496.505697141188,0.0,1.0
2010-05-19,4496.505697141188,0.0,1.0
2010-05-20,4496.505697141188,0.0,1.0
2010-05-21,4496.505697141188,0.0,1.0
2010-05-22,4496.505697141188,0.0,1.0
2010-05-23,4496.505697141188,0.0,1.0
2010-05-24,4496.505697141188,0.0,1.0
2010-05-25,4496.505697141188,0.0,1.0
2010-05-26,4496.505697141188,0.0,1.0
2010-05-27,4496.505697141188,0.0,1.0
2010-05-28,4496.505697141188,0.0,1.0
2010-05-29,4496.505697141188,0.0,1.0
2010-05-30,4496.505697141188,0.0,1.0
2010-05-31,4496.505697141188,0.0,1.0
2010-06-01,4496.505697141188,0.0,1.0
2010-06-02,4496.505697141188,0.0,1.0
2010-06-03,4496.505697141188,0.0,1.0
2010-06-04,4496.505697141188,0.0,1.0
2010-06-05,4496.505697141188,0.0,1.0
2010-06-06,4496.505697141188,0.0,1.0
2010-06-07,4496.505697141188,0.0,1.0
2010-06-08,4496.505697141188,0.0,1.0
2010-06-09,4496.505697141188,0.0,1.0
2010-06-10,4496.505697141188,0.0,1.0
2010-06-11,4496.505697141188,0.0,1.0
2010-06-12,4496.505697141188,0.0,1.0
2010-06-13,4496.505697141188,0.0,1.0
2010-06-14,4496.505697141188,0.0,1.0
2010-06-15,4496.505697141188,0.0,1.0
2010-06-16,4496.505697141188,0.0,1.0
2010-06-17,4496.505697141188,0.0,1.0
2010-06-18,4496.505697141188,0.0,1.0
2010-06-19,4496.505697141188,0.0,1.0
2010-06-20,4496.505697141188,0.0,1.0
2010-06-21,4496.505697141188,0.0,1.0
2010-06-22,4496.505697141188,0.0,1.0
2010-06-23,4496.505697141188,0.0,1.0
2010-06-24,4496.505697141188,0.0,1.0
2010-06-25,4496.505697141188,0.0,1.0
2010-06-26,4496.505697141188,0.0,1.0
2010-06-27,4496.505697141188,0.0,1.0
2010-06-28,4496.505697141188,0.0,1.0
2010-06-29,4496.505697141188,0.0,1.0
2010-06-30,4496.505697141188,0.0,1.0
2010-07-01,4496.505697141188,0.0,1.0
2010-07-02,4496.505697141188,0.0,1.0
2010-07-03,4496.505697141188,0.0,1.0
2010-07-04,4496.505697141188,0.0,1.0
2010-07-05,4496.505697141188,0.0,1.0
2010-07-06,4496.505697141188,0.0,1.0
2010-07-07,4496.505697141188,0.0,1.0
2010-07-08,4496.505697141188,0.0,1.0
2010-07-09,4496.505697141188,0.0,1.0
2010-07-10,4496.505697141188,0.0,1.0
2010-07-11,4496.505697141188,0.0,1.0
2010-07-12,4496.505697141188,0.0,1.0
2010-07-13,4496.505697141188,0.0,1.0
2010-07-14,4496.505697141188,0.0,1.0
2010-07-15,4496.505697141188,0.0,1.0
2010-07-16,4496.505697141188,0.0,1.0
2010-07-17,4496.505697141188,0.0,1.0
2010-07-18,4496.505697141188,0.0,1.0
2010-07-19,4496.505697141188,0.0,1.0
2010-07-20,4496.505697141188,0.0,1.0
2010-07-21,4496.505697141188,0.0,1.0
2010-07-22,4496.505697141188,0.0,1.0
2010-07-23,4496.505697141188,0.0,1.0
2010-07-24,4496.505697141188,0.0,1.0
2010-07-25,4496.505697141188,0.0,1.0
2010-07-26,4496.505697141188,0.0,1.0
2010-07-27,4496.505697141188,0.0,1.0
2010-07-28,4496.505697141188,0.0,1.0
2010-07-29,4496.505697141188,0.0,1.0
2010-07-30,4496.505697141188,0.0,1.0
2010-07-31,4496.505697141188,0.0,1.0
2010-08-01,4496.505697141188,0.0,1.0
2010-08-02,4496.505697141188,0.0,1.0
2010-08-03,4496.505697141188,0.0,1.0
2010-08-04,4496.505697141188,0.0,1.0
2010-08-05,4496.505697141188,0.0,1.0
2010-08-06,4496.505697141188,0.0,1.0
2010-08-07,4496.505697141188,0.0,1.0
2010-08-08,4496.505697141188,0.0,1.0
2010-08-09,4496.505697141188,0.0,1.0
2010-08-10,4496.505697141188,0.0,1.0
2010-08-11,4496.505697141188,0.0,1.0
2010-08-12,4496.505697141188,0.0,1.0
2010-08-13,4496.505697141188,0.0,1.0
2010-08-14,4496.505697141188,0.0,1.0
2010-08-15,4496.505697141188,0.0,1.0
2010-08-16,4496.505697141188,0.0,1.0
2010-08-17,4496.505697141188,0.0,1.0
2010-08-18,4496.505697141188,0.0,1.0
2010-08-19,4496.505697141188,0.0,1.0
2010-08-20,4496.505697141188,0.0,1.0
2010-08-21,4496.505697141188,0.0,1.0
2010-08-22,4496.505697141188,0.0,1.0
2010-08-23,4496.505697141188,0.0,1.0
2010-08-24,4496.505697141188,0.0,1.0
2010-08-25,4496.505697141188,0.0,1.0
2010-08-26,4496.505697141188,0.0,1.0
2010-08-27,4496.505697141188,0.0,1.0
2010-08-28,4496.505697141188,0.0,1.0
2010-08-29,4496.505697141188,0.0,1.0
2010-08-30,4496.505697141188,0.0,1.0
2010-08-31,4496.505697141188,0.0,1.0
2010-09-01,4496.505697141188,0.0,1.0
2010-09-02,4496.505697141188,0.0,1.0
2010-09-03,4496.505697141188,0.0,1.0
2010-09-04,4496.505697141188,0.0,1.0
2010-09-05,4496.505697141188,0.0,1.0
2010-09-06,4496.505697141188,0.0,1.0
2010-09-07,4496.505697141188,0.0,1.0
2010-09-08,4496.505697141188,0.0,1.0
2010-09-09,4496.505697141188,0.0,1.0
2010-09-10,4496.505697141188,0.0,1.0
2010-09-11,4496.505697141188,0.0,1.0
2010-09-12,4496.505697141188,0.0,1.0
2010-09-13,4496.505697141188,0.0,1.0
2010-09-14,4496.505697141188,0.0,1.0
2010-09-15,4496.505697141188,0.0,1.0
2010-09-16,4496.505697141188,0.0,1.0
2010-09-17,4496.505697141188,0.0,1.0
2010-09-18,4496.505697141188,0.0,1.0
2010-09-19,4496.505697141188,0.0,1.0
2010-09-20,4496.505697141188,0.0,1.0
2010-09-21,4496.505697141188,0.0,1.0
2010-09-22,4496.505697141188,0.0,1.0
2010-09-23,4496.505697141188,0.0,1.0
2010-09-24,4496.505697141188,0.0,1.0
2010-09-25,4496.505697141188,0.0,1.0
2010-09-26,4496.505697141188,0.0,1.0
2010-09-27,4496.505697141188,0.0,1.0
2010-09-28,4496.505697141188,0.0,1.0
2010-09-29,4496.505697141188,0.0,1.0
2010-09-30,4496.505697141188,0.0,1.0
2010-10-01,4496.505697141188,0.0,1.0
2010-10-02,4496.505697141188,0.0,1.0
2010-10-03,4496.505697141188,0.0,1.0
2010-10-04,4496.505697141188,0.0,1.0
2010-10-05,4496.505697141188,0.0,1.0
2010-10-06,4496.505697141188,0.0,1.0
2010-10-07,4496.505697141188,0.0,1.0
2010-10-08,4496.505697141188,0.0,1.0
2010-10-09,4496.505697141188,0.0,1.0
2010-10-10,4496.505697141188,0.0,1.0
2010-10-11,4496.505697141188,0.0,1.0
2010-10-12,4496.505697141188,0.0,1.0
2010-10-13,4496.505697141188,0.0,1.0
2010-10-14,4496.505697141188,0.0,1.0
2010-10-15,4496.505697141188,0.0,1.0
2010-10-16,4496.505697141188,0.0,1.0
2010-10-17,4496.505697141188,0.0,1.0
2010-10-18,4496.505697141188,0.0,1.0
2010-10-19,4496.505697141188,0.0,1.0
2010-10-20,4496.505697141188,0.0,1.0
2010-10-21,4496.505697141188,0.0,1.0
2010-10-22,4496.505697141188,0.0,1.0
2010-10-23,4496.505697141188,0.0,1.0
2010-10-24,4496.505697141188,0.0,1.0
2010-10-25,4496.505697141188,0.0,1.0
2010-10-26,4496.505697141188,0.0,1.0
2010-10-27,4496.505697141188,0.0,1.0
2010-10-28,4496.505697141188,0.0,1.0
2010-10-29,4496.505697141188,0.0,1.0
2010-10-30,4496.505697141188,0.0,1.0
2010-10-31,4496.505697141188,0.0,1.0
2010-11-01,4496.505697141188,0.0,1.0
2010-11-02,4496.505697141188,0.0,1.0
2010-11-03,4496.505697141188,0.0,1.0
2010-11-04,4496.505697141188,0.0,1.0
2010-11-05,4496.505697141188,0.0,1.0
2010-11-06,4496.505697141188,0.0,1.0
2010-11-07,4496.505697141188,0.0,1.0
2010-11-08,4496.505697141188,0.0,1.0
2010-11-09,4496.505697141188,0.0,1.0
2010-11-10,4496.505697141188,0.0,1.0
2010-11-11,4496.505697141188,0.0,1.0
2010-11-12,4496.505697141188,0.0,1.0
2010-11-13,4496.505697141188,0.0,1.0
2010-11-14,4496.505697141188,0.0,1.0
2010-11-15,4496.505697141188,0.0,1.0
2010-11-16,4496.505697141188,0.0,1.0
2010-11-17,4496.505697141188,0.0,1.0
2010-11-18,4496.505697141188,0.0,1.0
2010-11-19,4496.505697141188,0.0,1.0
2010-11-20,4496.505697141188,0.0,1.0
2010-11-21,4496.505697141188,0.0,1.0
2010-11-22,4496.505697141188,0.0,1.0
2010-11-23,4496.505697141188,0.0,1.0
2010-11-24,4496.505697141188,0.0,1.0
2010-11-25,4496.505697141188,0.0,1.0
2010-11-26,4496.505697141188,0.0,1.0
2010-11-27,4496.505697141188,0.0,1.0
2010-11-28,4496.505697141188,0.0,1.0
2010-11-29,4496.505697141188,0.0,1.0
2010-11-30,4496.505697141188,0.0,1.0
2010-12-01,4496.505697141188,0.0,1.0
2010-12-02,4496.505697141188,0.0,1.0
2010-12-03,4496.505697141188,0.0,1.0
2010-12-04,4496.505697141188,0.0,1.0
2010-12-05,4496.505697141188,0.0,1.0
2010-12-06,4496.505697141188,0.0,1.0
2010-12-07,4496.505697141188,0.0,1.0
2010-12-08,4496.505697141188,0.0,1.0
2010-12-09,4496.505697141188,0.0,1.0
2010-12-10,4496.505697141188,0.0,1.0
2010-12-11,4496.505697141188,0.0,1.0
2010-12-12,4496.505697141188,0.0,1.0
2010-12-13,4496.505697141188,0.0,1.0
2010-12-14,4496.505697141188,0.0,1.0
2010-12-15,4496.505697141188,0.0,1.0
2010-12-16,4496.505697141188,0.0,1.0
2010-12-17,4496.505697141188,0.0,1.0
2010-12-18,4496.505697141188,0.0,1.0
2010-12-19,4496.505697141188,0.0,1.0
2010-12-20,4496.505697141188,0.0,1.0
2010-12-21,4496.505697141188,0.0,1.0
2010-12-22,4496.505697141188,0.0,1.0
2010-12-23,4496.505697141188,0.0,1.0
2010-12-24,4496.505697141188,0.0,1.0
2010-12-25,4496.505697141188,0.0,1.0
2010-12-26,4496.505697141188,0.0,1.0
2010-12-27,4496.505697141188,0.0,1.0
2010-12-28,4496.505697141188,0.0,1.0
2010-12-29,4496.505697141188,0.0,1.0
2010-12-30,4496.505697141188,0.0,1.0
2010-12-31,4496.505697141188,0.0,1.0
2011-01-01,4496.505697141188,0.0,1.0
2011-01-02,4496.505697141188,0.0,1.0
2011-01-03,4496.505697141188,0.0,1.0
2011-01-04,4496.505697141188,0.0,1.0
2011-01-05,4496.505697141188,0.0,1.0
2011-01-06,4496.505697141188,0.0,1.0
2011-01-07,4496.505697141188,0.0,1.0
2011-01-08,4496.505697141188,0.0,1.0
2011-01-09,4496.505697141188,0.0,1.0
2011-01-10,4496.505697141188,0.0,1.0
2011-01-11,4496.505697141188,0.0,1.0
2011-01-12,4496.505697141188,0.0,1.0
2011-01-13,4496.505697141188,0.0,1.0
2011-01-14,4496.505697141188,0.0,1.0
2011-01-15,4496.505697141188,0.0,1.0
2011-01-16,4496.505697141188,0.0,1.0
2011-01-17,4496.505697141188,0.0,1.0
2011-01-18,4496.505697141188,0.0,1.0
2011-01-19,4496.505697141188,0.0,1.0
2011-01-20,4496.505697141188,0.0,1.0
2011-01-21,4496.505697141188,0.0,1.0
2011-01-22,4496.505697141188,0.0,1.0
2011-01-23,4496.505697141188,0.0,1.0
2011-01-24,4496.505697141188,0.0,1.0
2011-01-25,4496.505697141188,0.0,1.0
2011-01-26,4496.505697141188,0.0,1.0
2011-01-27,4496.505697141188,0.0,1.0
2011-01-28,4496.505697141188,0.0,1.0
2011-01-29,4496.505697141188,0.0,1.0
2011-01-30,4496.505697141188,0.0,1.0
2011-01-31,4496.505697141188,0.0,1.0
2011-02-01,4496.505697141188,0.0,1.0
2011-02-02,4496.505697141188,0.0,1.0
2011-02-03,4496.505697141188,0.0,1.0
2011-02-04,4496.505697141188,0.0,1.0
2011-02-05,4496.505697141188,0.0,1.0
2011-02-06,4496.505697141188,0.0,1.0
2011-02-07,4496.505697141188,0.0,1.0
2011-02-08,4496.505697141188,0.0,1.0
2011-02-09,4496.505697141188,0.0,1.0
2011-02-10,4496.505697141188,0.0,1.0
2011-02-11,4496.505697141188,0.0,1.0
2011-02-12,4496.505697141188,0.0,1.0
2011-02-13,4496.505697141188,0.0,1.0
2011-02-14,4496.505697141188,0.0,1.0
2011-02-15,4496.505697141188,0.0,1.0
2011-02-16,4496.505697141188,0.0,1.0
2011-02-17,4496.505697141188,0.0,1.0
2011-02-18,4496.505697141188,0.0,1.0
2011-02-19,4496.505697141188,0.0,1.0
2011-02-20,4496.505697141188,0.0,1.0
2011-02-21,4496.505697141188,0.0,1.0
2011-02-22,4496.505697141188,0.0,1.0
2011-02-23,4496.505697141188,0.0,1.0
2011-02-24,4496.505697141188,0.0,1.0
2011-02-25,4496.505697141188,0.0,1.0
2011-02-26,4496.505697141188,0.0,1.0
2011-02-27,4496.505697141188,0.0,1.0
2011-02-28,4496.505697141188,0.0,1.0
2011-03-01,4496.505697141188,0.0,1.0
2011-03-02,4496.505697141188,0.0,1.0
2011-03-03,4496.505697141188,0.0,1.0
2011-03-04,4496.505697141188,0.0,1.0
2011-03-05,4496.505697141188,0.0,1.0
2011-03-06,4496.505697141188,0.0,1.0
2011-03-07,4496.505697141188,0.0,1.0
2011-03-08,4496.505697141188,0.0,1.0
2011-03-09,4496.505697141188,0.0,1.0
2011-03-10,4496.505697141188,0.0,1.0
2011-03-11,4496.505697141188,0.0,1.0
2011-03-12,4496.505697141188,0.0,1.0
2011-03-13,4496.505697141188,0.0,1.0
2011-03-14,4496.505697141188,0.0,1.0
2011-03-15,4496.505697141188,0.0,1.0
2011-03-16,4496.505697141188,0.0,1.0
2011-03-17,4496.505697141188,0.0,1.0
2011-03-18,4496.505697141188,0.0,1.0
2011-03-19,4496.505697141188,0.0,1.0
2011-03-20,4496.505697141188,0.0,1.0
2011-03-21,4496.505697141188,0.0,1.0
2011-03-22,4496.505697141188,0.0,1.0
2011-03-23,4496.505697141188,0.0,1.0
2011-03-24,4496.505697141188,0.0,1.0
2011-03-25,4496.505697141188,0.0,1.0
2011-03-26,4496.505697141188,0.0,1.0
2011-03-27,4496.505697141188,0.0,1.0
2011-03-28,4496.505697141188,0.0,1.0
2011-03-29,4496.505697141188,0.0,1.0
2011-03-30,4496.505697141188,0.0,1.0
2011-03-31,4496.505697141188,0.0,1.0
2011-04-01,4496.505697141188,0.0,1.0
2011-04-02,4496.505697141188,0.0,1.0
2011-04-03,4496.505697141188,0.0,1.0
2011-04-04,4496.505697141188,0.0,1.0
2011-04-05,4496.505697141188,0.0,1.0
2011-04-06,4496.505697141188,0.0,1.0
2011-04-07,4496.505697141188,0.0,1.0
2011-04-08,4496.505697141188,0.0,1.0
2011-04-09,4496.505697141188,0.0,1.0
2011-04-10,4496.505697141188,0.0,1.0
2011-04-11,4496.505697141188,0.0,1.0
2011-04-12,4496.505697141188,0.0,1.0
2011-04-13,4496.505697141188,0.0,1.0
2011-04-14,4496.505697141188,0.0,1.0
2011-04-15,4496.505697141188,0.0,1.0
2011-04-16,4496.505697141188,0.0,1.0
2011-04-17,4496.505697141188,0.0,1.0
2011-04-18,4496.505697141188,0.0,1.0
2011-04-19,4496.505697141188,0.0,1.0
2011-04-20,4496.505697141188,0.0,1.0
2011-04-21,4496.505697141188,0.0,1.0
2011-04-22,4496.505697141188,0.0,1.0
2011-04-23,4496.505697141188,0.0,1.0
2011-04-24,4496.505697141188,0.0,1.0
2011-04-25,4496.505697141188,0.0,1.0
2011-04-26,4496.505697141188,0.0,1.0
2011-04-27,4496.505697141188,0.0,1.0
2011-04-28,4496.505697141188,0.0,1.0
2011-04-29,4496.505697141188,0.0,1.0
2011-04-30,4496.505697141188,0.0,1.0
2011-05-01,4496.505697141188,0.0,1.0
2011-05-02,4496.505697141188,0.0,1.0
2011-05-03,4496.505697141188,0.0,1.0
2011-05-04,4496.505697141188,0.0,1.0
2011-05-05,4496.505697141188,0.0,1.0
2011-05-06,4496.505697141188,0.0,1.0
2011-05-07,4496.505697141188,0.0,1.0
2011-05-08,4496.505697141188,0.0,1.0
2011-05-09,4496.505697141188,0.0,1.0
2011-05-10,4496.505697141188,0.0,1.0
2011-05-11,4496.505697141188,0.0,1.0
2011-05-12,4496.505697141188,0.0,1.0
2011-05-13,4496.505697141188,0.0,1.0
2011-05-14,4496.505697141188,0.0,1.0
2011-05-15,4496.505697141188,0.0,1.0
2011-05-16,4496.505697141188,0.0,1.0
2011-05-17,4496.505697141188,0.0,1.0
2011-05-18,4496.505697141188,0.0,1.0
2011-05-19,4496.505697141188,0.0,1.0
2011-05-20,4496.505697141188,0.0,1.0
2011-05-21,4496.505697141188,0.0,1.0
2011-05-22,4496.505697141188,0.0,1.0
2011-05-23,4496.505697141188,0.0,1.0
2011-05-24,4496.505697141188,0.0,1.0
2011-05-25,4496.505697141188,0.0,1.0
2011-05-26,4496.505697141188,0.0,1.0
2011-05-27,4496.505697141188,0.0,1.0
2011-05-28,4496.505697141188,0.0,1.0
2011-05-29,4496.505697141188,0.0,1.0
2011-05-30,4496.505697141188,0.0,1.0
2011-05-31,4496.505697141188,0.0,1.0
2011-06-01,4496.505697141188,0.0,1.0
2011-06-02,4496.505697141188,0.0,1.0
2011-06-03,4496.505697141188,0.0,1.0
2011-06-04,4496.505697141188,0.0,1.0
2011-06-05,4496.505697141188,0.0,1.0
2011-06-06,4496.505697141188,0.0,1.0
2011-06-07,4496.505697141188,0.0,1.0
2011-06-08,4496.505697141188,0.0,1.0
2011-06-09,4496.505697141188,0.0,1.0
2011-06-10,4496.505697141188,0.0,1.0
2011-06-11,4496.505697141188,0.0,1.0
2011-06-12,4496.505697141188,0.0,1.0
2011-06-13,4496.505697141188,0.0,1.0
2011-06-14,4496.505697141188,0.0,1.0
2011-06-15,4496.505697141188,0.0,1.0
2011-06-16,4496.505697141188,0.0,1.0
2011-06-17,4496.505697141188,0.0,1.0
2011-06-18,4496.505697141188,0.0,1.0
2011-06-19,4496.505697141188,0.0,1.0
2011-06-20,4496.505697141188,0.0,1.0
2011-06-21,4496.505697141188,0.0,1.0
2011-06-22,4496.505697141188,0.0,1.0
2011-06-23,4496.505697141188,0.0,1.0
2011-06-24,4496.505697141188,0.0,1.0
2011-06-25,4496.505697141188,0.0,1.0
2011-06-26,4496.505697141188,0.0,1.0
2011-06-27,4496.505697141188,0.0,1.0
2011-06-28,4496.505697141188,0.0,1.0
2011-06-29,4496.505697141188,0.0,1.0
2011-06-30,4496.505697141188,0.0,1.0
2011-07-01,4496.505697141188,0.0,1.0
2011-07-02,4496.505697141188,0.0,1.0
2011-07-03,4496.505697141188,0.0,1.0
2011-07-04,4496.505697141188,0.0,1.0
2011-07-05,4496.505697141188,0.0,1.0
2011-07-06,4496.505697141188,0.0,1.0
2011-07-07,4496.505697141188,0.0,1.0
2011-07-08,4496.505697141188,0.0,1.0
2011-07-09,4496.505697141188,0.0,1.0
2011-07-10,4496.505697141188,0.0,1.0
2011-07-11,4496.505697141188,0.0,1.0
2011-07-12,4496.505697141188,0.0,1.0
2011-07-13,4496.505697141188,0.0,1.0
2011-07-14,4496.505697141188,0.0,1.0
2011-07-15,4496.505697141188,0.0,1.0
2011-07-16,4496.505697141188,0.0,1.0
2011-07-17,4496.505697141188,0.0,1.0
2011-07-18,4496.505697141188,0.0,1.0
2011-07-19,4496.505697141188,0.0,1.0
2011-07-20,4496.505697141188,0.0,1.0
2011-07-21,4496.505697141188,0.0,1.0
2011-07-22,4496.505697141188,0.0,1.0
2011-07-23,4496.505697141188,0.0,1.0
2011-07-24,4496.505697141188,0.0,1.0
2011-07-25,4496.505697141188,0.0,1.0
2011-07-26,4496.505697141188,0.0,1.0
2011-07-27,4496.505697141188,0.0,1.0
2011-07-28,4496.505697141188,0.0,1.0
2011-07-29,4496.505697141188,0.0,1.0
2011-07-30,4496.505697141188,0.0,1.0
2011-07-31,4496.505697141188,0.0,1.0
2011-08-01,4496.505697141188,0.0,1.0
2011-08-02,4496.505697141188,0.0,1.0
2011-08-03,4496.505697141188,0.0,1.0
2011-08-04,4496.505697141188,0.0,1.0
2011-08-05,4496.505697141188,0.0,1.0
2011-08-06,4496.505697141188,0.0,1.0
2011-08-07,4496.505697141188,0.0,1.0
2011-08-08,4496.505697141188,0.0,1.0
2011-08-09,4496.505697141188,0.0,1.0
2011-08-10,4496.505697141188,0.0,1.0
2011-08-11,4496.505697141188,0.0,1.0
2011-08-12,4496.505697141188,0.0,1.0
2011-08-13,4496.505697141188,0.0,1.0
2011-08-14,4496.505697141188,0.0,1.0
2011-08-15,4496.505697141188,0.0,1.0
2011-08-16,4496.505697141188,0.0,1.0
2011-08-17,4496.505697141188,0.0,1.0
2011-08-18,4496.505697141188,0.0,1.0
2011-08-19,4496.505697141188,0.0,1.0
2011-08-20,4496.505697141188,0.0,1.0
2011-08-21,4496.505697141188,0.0,1.0
2011-08-22,4496.505697141188,0.0,1.0
2011-08-23,4496.505697141188,0.0,1.0
2011-08-24,4496.505697141188,0.0,1.0
2011-08-25,4496.505697141188,0.0,1.0
2011-08-26,4496.505697141188,0.0,1.0
2011-08-27,4496.505697141188,0.0,1.0
2011-08-28,4496.505697141188,0.0,1.0
2011-08-29,4496.505697141188,0.0,1.0
2011-08-30,4496.505697141188,0.0,1.0
2011-08-31,4496.505697141188,0.0,1.0
2011-09-01,4496.505697141188,0.0,1.0
2011-09-02,4496.505697141188,0.0,1.0
2011-09-03,4496.505697141188,0.0,1.0
