,32_vwap,32_vol,32_return
2010-04-09,7938.796073128499,71102.0,1.0048504043640782
2010-04-10,7938.796073128499,0.0,1.0
2010-04-11,7938.796073128499,0.0,1.0
2010-04-12,7985.61976944179,70406.0,1.0058980852867327
2010-04-13,7954.264357300883,48748.0,0.9960735155133615
2010-04-14,7963.781295665388,63814.0,1.0011964573890193
2010-04-15,8050.526100962209,177738.0,1.0108924143037474
2010-04-16,8026.680244353046,92200.0,0.9970379753683039
2010-04-17,8026.680244353046,0.0,1.0
2010-04-18,8026.680244353046,0.0,1.0
2010-04-19,7945.23694720263,81360.0,0.9898534269871143
2010-04-20,7966.57351209312,50828.0,1.002685453565737
2010-04-21,7932.26366751852,59624.0,0.9956932745900708
2010-04-22,7863.5703478510695,50056.0,0.9913400105509932
2010-04-23,7880.738743905688,34030.0,1.0021832825669716
2010-04-24,7880.738743905688,0.0,1.0
2010-04-25,7880.738743905688,0.0,1.0
2010-04-26,7896.641896121437,29838.0,1.002017977341026
2010-04-27,7785.373593809563,62286.0,0.985909415195018
2010-04-28,7711.495812347232,35630.0,0.9905106953992452
2010-04-29,7734.647323315636,31208.0,1.0030022075524356
2010-04-30,7742.207659031841,17746.0,1.0009774635352042
2010-05-01,7742.207659031841,0.0,1.0
2010-05-02,7742.207659031841,0.0,1.0
2010-05-03,7742.207659031841,0.0,1.0
2010-05-04,7719.148060830042,20728.0,0.9970215732750466
2010-05-05,7682.695022576421,29756.0,0.9952775827116729
2010-05-06,7695.826479936905,20938.0,1.0017092253853492
2010-05-07,7713.514967222191,139954.0,1.0022984519377354
2010-05-08,7713.514967222191,0.0,1.0
2010-05-09,7713.514967222191,0.0,1.0
2010-05-10,7708.284698270262,74416.0,0.9993219344262434
2010-05-11,7685.256071067641,69372.0,0.9970124835674804
2010-05-12,7605.276329908985,103552.0,0.9895930935262194
2010-05-13,7541.765318067699,74668.0,0.9916490855708269
2010-05-14,7513.294016214647,64032.0,0.9962248491364689
2010-05-15,7513.294016214647,0.0,1.0
2010-05-16,7513.294016214647,0.0,1.0
2010-05-17,7237.511485774656,96648.0,0.963294058525486
2010-05-18,7219.22007116706,81896.0,0.9974726928387544
2010-05-19,7259.870041826595,68408.0,1.0056307980999066
2010-05-20,7363.093768324003,52494.0,1.0142183986631579
2010-05-21,7345.688507057379,84064.0,0.9976361483617795
2010-05-22,7345.688507057379,0.0,1.0
2010-05-23,7345.688507057379,0.0,1.0
2010-05-24,7443.8750700668215,67834.0,1.0133665568469328
2010-05-25,7456.3456700380075,102062.0,1.0016752833509166
2010-05-26,7424.7991761012245,69756.0,0.9957691749641454
2010-05-27,7470.721149056251,55804.0,1.0061849447864986
2010-05-28,7546.444357752753,51392.0,1.010135997206383
2010-05-29,7546.444357752753,0.0,1.0
2010-05-30,7546.444357752753,0.0,1.0
2010-05-31,7478.242647559566,34360.0,0.9909624046822633
2010-06-01,7341.564599125039,81262.0,0.9817232396866489
2010-06-02,7244.416459561093,84124.0,0.9867673793164573
2010-06-03,7288.245793761433,49110.0,1.0060500848405112
2010-06-04,7257.6016074296485,41536.0,0.9957953961489588
2010-06-05,7257.6016074296485,0.0,1.0
2010-06-06,7257.6016074296485,0.0,1.0
2010-06-07,6962.635788406797,148896.0,0.9593576728266685
2010-06-08,7043.464284917136,104256.0,1.0116088933798495
2010-06-09,7122.924894176631,87868.0,1.011281466909636
2010-06-10,7159.439613724028,64906.0,1.0051263659367307
2010-06-11,7183.735379334262,36114.0,1.0033935289521347
2010-06-12,7183.735379334262,0.0,1.0
2010-06-13,7183.735379334262,0.0,1.0
2010-06-14,7183.735379334262,0.0,1.0
2010-06-15,7183.735379334262,0.0,1.0
2010-06-16,7183.735379334262,0.0,1.0
2010-06-17,7203.656644326108,34570.0,1.0027731067390309
2010-06-18,7148.278974701154,53400.0,0.9923125611950742
2010-06-19,7148.278974701154,0.0,1.0
2010-06-20,7148.278974701154,0.0,1.0
2010-06-21,7254.505375085006,84632.0,1.0148604161588828
2010-06-22,7236.862743459559,46550.0,0.9975680448613301
2010-06-23,7197.066900664623,43944.0,0.9945009537688272
2010-06-24,7224.793133970884,53846.0,1.003852435122383
2010-06-25,7181.531748066155,32536.0,0.9940120934810833
2010-06-26,7181.531748066155,0.0,1.0
2010-06-27,7181.531748066155,0.0,1.0
2010-06-28,7185.120717779341,46806.0,1.000499749891679
2010-06-29,7074.276823185449,43288.0,0.9845731339879075
2010-06-30,7034.257140065633,34936.0,0.994342929444229
2010-07-01,7012.399327509929,31400.0,0.9968926622782658
2010-07-02,7001.496681414688,34726.0,0.9984452331383256
2010-07-03,7001.496681414688,0.0,1.0
2010-07-04,7001.496681414688,0.0,1.0
2010-07-05,7034.5218613427405,30688.0,1.0047168743242736
2010-07-06,6964.907111506995,36998.0,0.9901038405725477
2010-07-07,6945.601141009885,21420.0,0.997228107972149
2010-07-08,6942.187347783445,39764.0,0.9995084956424746
2010-07-09,6941.640617136081,25210.0,0.99992124518974
2010-07-10,6941.640617136081,0.0,1.0
2010-07-11,6941.640617136081,0.0,1.0
2010-07-12,6967.735206885987,29106.0,1.0037591386804856
2010-07-13,6915.426474631492,19198.0,0.9924927209916358
2010-07-14,6932.6370918042685,13984.0,1.0024887282419837
2010-07-15,6859.503335338296,28246.0,0.9894508027035728
2010-07-16,6843.184248190338,16856.0,0.9976209520791561
2010-07-17,6843.184248190338,0.0,1.0
2010-07-18,6843.184248190338,0.0,1.0
2010-07-19,6836.369451544927,18572.0,0.999004148303151
2010-07-20,6941.146908260145,40430.0,1.0153264766420047
2010-07-21,6954.671300568447,17026.0,1.0019484376987047
2010-07-22,6977.490113695786,21760.0,1.0032810771553609
2010-07-23,7089.433557573663,36874.0,1.016043511642983
2010-07-24,7089.433557573663,0.0,1.0
2010-07-25,7089.433557573663,0.0,1.0
2010-07-26,7142.120339660453,19696.0,1.0074317336722205
2010-07-27,7119.315550751368,13576.0,0.9968070001869824
2010-07-28,7140.7528494785865,15974.0,1.003011146025822
2010-07-29,7160.048007760633,10566.0,1.0027021182064093
2010-07-30,7181.091921200609,8334.0,1.0029390743493853
2010-07-31,7181.091921200609,0.0,1.0
2010-08-01,7181.091921200609,0.0,1.0
2010-08-02,7256.837924649103,9156.0,1.0105479785358087
2010-08-03,7465.947182646285,16288.0,1.0288154786104435
2010-08-04,7379.623653697262,33966.0,0.9884376989500178
2010-08-05,7391.731009071787,31488.0,1.0016406467243706
2010-08-06,7373.687293676711,13002.0,0.9975589323565845
2010-08-07,7373.687293676711,0.0,1.0
2010-08-08,7373.687293676711,0.0,1.0
2010-08-09,7479.017244313147,31724.0,1.014284569773763
2010-08-10,7492.480684046952,19518.0,1.0018001616113457
2010-08-11,7461.120825578699,24362.0,0.9958144892471962
2010-08-12,7363.090743940708,20216.0,0.9868612124197322
2010-08-13,7393.6335905298765,16070.0,1.0041481013410438
2010-08-14,7393.6335905298765,0.0,1.0
2010-08-15,7393.6335905298765,0.0,1.0
2010-08-16,7496.7588200655355,45548.0,1.0139478415143195
2010-08-17,7519.2941479622805,30822.0,1.0030060094552367
2010-08-18,7525.682383577661,35888.0,1.000849579161245
2010-08-19,7535.268231401138,36998.0,1.0012737513138203
2010-08-20,7468.9543132461795,33202.0,0.9911995278577326
2010-08-21,7468.9543132461795,0.0,1.0
2010-08-22,7468.9543132461795,0.0,1.0
2010-08-23,7379.76565227062,24172.0,0.9880587486233001
2010-08-24,7350.169079039807,29678.0,0.9959894968722066
2010-08-25,7450.165449773205,57168.0,1.013604635438735
2010-08-26,7511.1358129088585,44892.0,1.0081837596153667
2010-08-27,7501.863964800988,27086.0,0.9987655864121194
2010-08-28,7501.863964800988,0.0,1.0
2010-08-29,7501.863964800988,0.0,1.0
2010-08-30,7565.8745164648535,44860.0,1.0085326196214974
2010-08-31,7441.296897931375,31130.0,0.9835342737627524
2010-09-01,7458.255101679196,23202.0,1.002278931210571
2010-09-02,7513.9432397397595,33786.0,1.0074666443157765
2010-09-03,7510.098707253354,24860.0,0.9994883468820909
2010-09-04,7510.098707253354,0.0,1.0
2010-09-05,7510.098707253354,0.0,1.0
2010-09-06,7572.273272184345,52344.0,1.0082787946410001
2010-09-07,7652.705745048829,120866.0,1.0106219717611014
2010-09-08,7695.395289974702,74794.0,1.0055783596479575
2010-09-09,7581.660541406245,66326.0,0.9852204150296702
2010-09-10,7613.4072146443905,43262.0,1.0041872981604445
2010-09-11,7613.4072146443905,0.0,1.0
2010-09-12,7613.4072146443905,0.0,1.0
2010-09-13,7728.318108710915,114306.0,1.0150932284096787
2010-09-14,7699.461644358694,45098.0,0.9962661391590887
2010-09-15,7720.7838664117435,69194.0,1.0027693133673408
2010-09-16,7757.775245376312,127448.0,1.0047911429207979
2010-09-17,7807.001416196325,119924.0,1.006345397908937
2010-09-18,7807.001416196325,0.0,1.0
2010-09-19,7807.001416196325,0.0,1.0
2010-09-20,7821.885360599697,54552.0,1.001906486704677
2010-09-21,7836.179010891318,56698.0,1.001827391943587
2010-09-22,7836.179010891318,0.0,1.0
2010-09-23,7836.179010891318,0.0,1.0
2010-09-24,7836.179010891318,0.0,1.0
2010-09-25,7836.179010891318,0.0,1.0
2010-09-26,7836.179010891318,0.0,1.0
2010-09-27,7975.578955416044,50784.0,1.0177892751468511
2010-09-28,8001.972984861852,38440.0,1.0033093559217898
2010-09-29,7910.384822867941,50702.0,0.9885543025242428
2010-09-30,7910.361855273484,35778.0,0.999997096526279
2010-10-01,7910.361855273484,0.0,1.0
2010-10-02,7910.361855273484,0.0,1.0
2010-10-03,7910.361855273484,0.0,1.0
2010-10-04,7910.361855273484,0.0,1.0
2010-10-05,7910.361855273484,0.0,1.0
2010-10-06,7910.361855273484,0.0,1.0
2010-10-07,7910.361855273484,0.0,1.0
2010-10-08,7967.8257467617905,44880.0,1.00726438215339
2010-10-09,7967.8257467617905,0.0,1.0
2010-10-10,7967.8257467617905,0.0,1.0
2010-10-11,8125.415740974966,112334.0,1.019778293253617
2010-10-12,8022.87825936932,53508.0,0.9873806479724394
2010-10-13,8058.96694757131,53696.0,1.0044982220887926
2010-10-14,8078.507448120674,50262.0,1.002424690494016
2010-10-15,7974.587663618313,45200.0,0.9871362643198979
2010-10-16,7974.587663618313,0.0,1.0
2010-10-17,7974.587663618313,0.0,1.0
2010-10-18,7806.002762903555,46204.0,0.978859734468294
2010-10-19,7828.7735991973095,37976.0,1.0029170930353712
2010-10-20,7736.745471749816,36406.0,0.9882448858328297
2010-10-21,7808.296746912324,29780.0,1.0092482395115328
2010-10-22,7853.5702774637675,45070.0,1.0057981314003397
2010-10-23,7853.5702774637675,0.0,1.0
2010-10-24,7853.5702774637675,0.0,1.0
2010-10-25,7910.835816675412,45092.0,1.0072916568119306
2010-10-26,8001.621576066286,97414.0,1.011476127364381
2010-10-27,8024.407718601164,94368.0,1.0028476905984949
2010-10-28,8025.377664772184,47502.0,1.0001208744875678
2010-10-29,7979.890081144002,47708.0,0.9943320320203929
2010-10-30,7979.890081144002,0.0,1.0
2010-10-31,7979.890081144002,0.0,1.0
2010-11-01,8028.806140327763,35028.0,1.006129916413178
2010-11-02,8044.961567233526,26338.0,1.002012182960131
2010-11-03,8082.400485472043,20860.0,1.0046537100178332
2010-11-04,8200.304011998125,39804.0,1.0145876867569246
2010-11-05,8520.319175165232,33080.0,1.039024792580724
2010-11-06,8520.319175165232,0.0,1.0
2010-11-07,8520.319175165232,0.0,1.0
2010-11-08,8624.83127178387,60232.0,1.0122662184913527
2010-11-09,8859.510977723303,72864.0,1.027209773564752
2010-11-10,9576.219243488977,233304.0,1.0808970458491212
2010-11-11,9236.91711667202,66760.0,0.9645682582875645
2010-11-12,8825.206261988491,22678.0,0.9554276768446456
2010-11-13,8825.206261988491,0.0,1.0
2010-11-14,8825.206261988491,0.0,1.0
2010-11-15,8638.014040384209,222958.0,0.978788912570741
2010-11-16,8737.392273031057,238502.0,1.0115047547019764
2010-11-17,8355.620053892184,147280.0,0.9563059311967421
2010-11-18,8538.62175565605,202012.0,1.0219016303498172
2010-11-19,8627.643141027049,111632.0,1.0104257323861465
2010-11-20,8627.643141027049,0.0,1.0
2010-11-21,8627.643141027049,0.0,1.0
2010-11-22,8739.54723665918,156154.0,1.0129704131015798
2010-11-23,8550.820601552252,230718.0,0.9784054448135151
2010-11-24,8477.312700668466,108894.0,0.9914034097650883
2010-11-25,8530.197578004963,84770.0,1.0062384011542156
2010-11-26,8283.019197156187,144286.0,0.9710231353273547
2010-11-27,8283.019197156187,0.0,1.0
2010-11-28,8283.019197156187,0.0,1.0
2010-11-29,8266.348404630598,75752.0,0.9979873531463851
2010-11-30,8077.293924201446,132762.0,0.9771296259031075
2010-12-01,8066.8381379685825,121514.0,0.998705533520139
2010-12-02,8223.338907677764,119288.0,1.0194005094725493
2010-12-03,8199.28030948189,106422.0,0.9970743516148396
2010-12-04,8199.28030948189,0.0,1.0
2010-12-05,8199.28030948189,0.0,1.0
2010-12-06,8218.429480405557,94962.0,1.0023354697242783
2010-12-07,7995.313294551116,193246.0,0.9728517247259472
2010-12-08,8053.705414238391,194256.0,1.0073032935090949
2010-12-09,8111.5137744461645,162854.0,1.0071778587910072
2010-12-10,8087.043601824484,89878.0,0.9969832791631607
2010-12-11,8087.043601824484,0.0,1.0
2010-12-12,8087.043601824484,0.0,1.0
2010-12-13,8284.47322192309,233136.0,1.0244130772404967
2010-12-14,8323.659269665492,219476.0,1.0047300590746922
2010-12-15,8295.944288889023,137740.0,0.996670336942134
2010-12-16,8305.118139488464,113336.0,1.0011058235542551
2010-12-17,8313.28828939087,98792.0,1.000983748787818
2010-12-18,8313.28828939087,0.0,1.0
2010-12-19,8313.28828939087,0.0,1.0
2010-12-20,8348.680903279006,126512.0,1.004257354329129
2010-12-21,8334.172247999475,69056.0,0.998262161957366
2010-12-22,8329.148083297625,67278.0,0.9993971609234431
2010-12-23,8330.48373051212,62092.0,1.00016035820244
2010-12-24,8412.35974208212,144206.0,1.0098284822608936
2010-12-25,8412.35974208212,0.0,1.0
2010-12-26,8412.35974208212,0.0,1.0
2010-12-27,8481.596675250552,171246.0,1.0082303818775225
2010-12-28,8510.720222669324,90352.0,1.0034337340637471
2010-12-29,8508.877426488629,130272.0,0.9997834735330875
2010-12-30,8471.692666530136,101698.0,0.9956298865179637
2010-12-31,8437.155105675536,88656.0,0.9959231806187858
2011-01-01,8437.155105675536,0.0,1.0
2011-01-02,8437.155105675536,0.0,1.0
2011-01-03,8437.155105675536,0.0,1.0
2011-01-04,8483.742415831608,100106.0,1.0055216846878556
2011-01-05,8442.099412147607,54862.0,0.9950914346943996
2011-01-06,8520.543668987979,101514.0,1.0092920318762766
2011-01-07,8300.030044075398,111106.0,0.9741197705828116
2011-01-08,8300.030044075398,0.0,1.0
2011-01-09,8300.030044075398,0.0,1.0
2011-01-10,8171.2964202217945,71446.0,0.9844899809795876
2011-01-11,8124.66086149973,71430.0,0.9942927589058386
2011-01-12,8186.068386516367,85378.0,1.0075581647115424
2011-01-13,8209.308282127691,61974.0,1.002838956934394
2011-01-14,8166.100443310494,44704.0,0.9947367260026933
2011-01-15,8166.100443310494,0.0,1.0
2011-01-16,8166.100443310494,0.0,1.0
2011-01-17,8131.747230028025,64042.0,0.9957931924152843
2011-01-18,8129.41053245161,81380.0,0.9997126450797946
2011-01-19,8224.871438954471,71168.0,1.0117426603222697
2011-01-20,8215.158403268972,80830.0,0.9988190653486088
2011-01-21,8115.354030243341,48128.0,0.98785119310835
2011-01-22,8115.354030243341,0.0,1.0
2011-01-23,8115.354030243341,0.0,1.0
2011-01-24,8225.879452321948,87128.0,1.0136192976506895
2011-01-25,8103.511622197001,68322.0,0.9851240428656652
2011-01-26,8081.577927147798,90370.0,0.9972933098548137
2011-01-27,8163.862986942109,64170.0,1.0101818061443049
2011-01-28,8182.384717776836,53452.0,1.0022687459189787
2011-01-29,8182.384717776836,0.0,1.0
2011-01-30,8182.384717776836,0.0,1.0
2011-01-31,8272.211456535897,66556.0,1.0109780634689427
2011-02-01,8305.626196549152,30888.0,1.00403939625925
2011-02-02,8305.626196549152,0.0,1.0
2011-02-03,8305.626196549152,0.0,1.0
2011-02-04,8305.626196549152,0.0,1.0
2011-02-05,8305.626196549152,0.0,1.0
2011-02-06,8305.626196549152,0.0,1.0
2011-02-07,8305.626196549152,0.0,1.0
2011-02-08,8305.626196549152,0.0,1.0
2011-02-09,8312.997486220898,38578.0,1.0008875055892605
2011-02-10,8480.45370509065,145404.0,1.0201439034653044
2011-02-11,8490.928675531812,95762.0,1.001235189861938
2011-02-12,8490.928675531812,0.0,1.0
2011-02-13,8490.928675531812,0.0,1.0
2011-02-14,8463.071374391091,86454.0,0.9967191691032576
2011-02-15,8499.919632142983,108182.0,1.0043540053157762
2011-02-16,8410.790613442916,63846.0,0.9895141339498058
2011-02-17,8455.554352135543,74202.0,1.0053221796558676
2011-02-18,8462.040764586096,107810.0,1.0007671185330285
2011-02-19,8462.040764586096,0.0,1.0
2011-02-20,8462.040764586096,0.0,1.0
2011-02-21,8573.193572733902,277390.0,1.0131354612013905
2011-02-22,8494.522992803939,205188.0,0.9908236552385605
2011-02-23,8478.935272580895,266466.0,0.9981649681522731
2011-02-24,8506.322812900624,332050.0,1.0032300683327888
2011-02-25,8594.512915506088,697394.0,1.0103675941467583
2011-02-26,8594.512915506088,0.0,1.0
2011-02-27,8594.512915506088,0.0,1.0
2011-02-28,8628.299572142781,497972.0,1.0039311892330438
2011-03-01,8550.096112147527,434004.0,0.9909363995371995
2011-03-02,8450.374306060541,309406.0,0.9883367619756571
2011-03-03,8390.221103903941,379686.0,0.9928815931723334
2011-03-04,8206.405920771822,354590.0,0.9780917355030619
2011-03-05,8206.405920771822,0.0,1.0
2011-03-06,8206.405920771822,0.0,1.0
2011-03-07,8216.920376021504,225326.0,1.001281249715307
2011-03-08,8197.367978948783,282986.0,0.9976204713958555
2011-03-09,8198.443028301406,126766.0,1.0001311456744877
2011-03-10,8096.2727276946425,137678.0,0.987537840995654
2011-03-11,8082.114119364273,79988.0,0.9982512189489445
2011-03-12,8082.114119364273,0.0,1.0
2011-03-13,8082.114119364273,0.0,1.0
2011-03-14,8098.073700027579,120048.0,1.0019746789549864
2011-03-15,8091.686920947121,86530.0,0.9992113211959979
2011-03-16,7959.186183200587,122958.0,0.9836250785477715
2011-03-17,7956.007823289185,67342.0,0.9996006677267946
2011-03-18,8013.017598187886,51498.0,1.007165625796875
2011-03-19,8013.017598187886,0.0,1.0
2011-03-20,8013.017598187886,0.0,1.0
2011-03-21,8026.681502770607,34046.0,1.0017052133500632
2011-03-22,8044.970131368358,43882.0,1.0022784794178563
2011-03-23,8122.013130351097,39416.0,1.0095765425756322
2011-03-24,8134.8647606277145,21570.0,1.001582320795394
2011-03-25,8123.920300416151,14514.0,0.9986546229674851
2011-03-26,8123.920300416151,0.0,1.0
2011-03-27,8123.920300416151,0.0,1.0
2011-03-28,8053.1623249895765,15662.0,0.9912901686858068
2011-03-29,8002.893505314847,14854.0,0.993757878253771
2011-03-30,7933.6715730218075,16344.0,0.9913503869260452
2011-03-31,7911.319335069545,7876.0,0.9971826111345129
2011-04-01,7843.773849005681,16014.0,0.9914621717057425
2011-04-02,7843.773849005681,0.0,1.0
2011-04-03,7843.773849005681,0.0,1.0
2011-04-04,7843.773849005681,0.0,1.0
2011-04-05,7843.773849005681,0.0,1.0
2011-04-06,7844.022598305331,7038.0,1.0000317129616991
2011-04-07,7902.875577126322,6760.0,1.0075029078618039
2011-04-08,7963.749488999638,10746.0,1.007702754684574
2011-04-09,7963.749488999638,0.0,1.0
2011-04-10,7963.749488999638,0.0,1.0
2011-04-11,8020.370637435119,7668.0,1.0071098605642597
2011-04-12,7957.581614586097,6668.0,0.9921713065782829
2011-04-13,7956.6405873755675,5814.0,0.9998817445731496
2011-04-14,7984.667002676247,2514.0,1.0035223930241548
2011-04-15,8341.678799291663,43040.0,1.0447121710267637
2011-04-16,8341.678799291663,0.0,1.0
2011-04-17,8341.678799291663,0.0,1.0
2011-04-18,8328.003505742487,34512.0,0.998360606554362
2011-04-19,8260.642818180491,34066.0,0.9919115442836273
2011-04-20,8289.635036314463,23486.0,1.0035096806352848
2011-04-21,8383.897805147259,45496.0,1.0113711603007682
2011-04-22,8435.707017074814,67242.0,1.0061796091903394
2011-04-23,8435.707017074814,0.0,1.0
2011-04-24,8435.707017074814,0.0,1.0
2011-04-25,8471.697460219584,75106.0,1.0042664406281443
2011-04-26,8417.412846942414,51142.0,0.9935922389188149
2011-04-27,8459.806188387949,72068.0,1.0050363861457663
2011-04-28,8586.195419205875,169422.0,1.0149399676545083
2011-04-29,8619.933593480047,158884.0,1.0039293508506348
2011-04-30,8619.933593480047,0.0,1.0
2011-05-01,8619.933593480047,0.0,1.0
2011-05-02,8619.933593480047,0.0,1.0
2011-05-03,8627.67034789574,98660.0,1.0008975422295068
2011-05-04,8552.989557707615,89478.0,0.9913440375933765
2011-05-05,8507.481539173083,122584.0,0.9946792851519943
2011-05-06,8347.731267247747,168730.0,0.9812223780692608
2011-05-07,8347.731267247747,0.0,1.0
2011-05-08,8347.731267247747,0.0,1.0
2011-05-09,8347.323541224474,70010.0,0.9999511572653431
2011-05-10,8327.498091225089,94506.0,0.9976249333212647
2011-05-11,8251.942443206764,214054.0,0.9909269690379228
2011-05-12,8075.842420977539,260130.0,0.9786595673150634
2011-05-13,8102.294855098101,116732.0,1.0032755015194266
2011-05-14,8102.294855098101,0.0,1.0
2011-05-15,8102.294855098101,0.0,1.0
2011-05-16,8099.349450549169,63134.0,0.9996364728016435
2011-05-17,8020.425150708241,103676.0,0.9902554766499702
2011-05-18,8084.614862170381,50958.0,1.008003280406709
2011-05-19,8065.609048748069,64936.0,0.997649138054647
2011-05-20,7994.787937988853,61868.0,0.9912193722344863
2011-05-21,7994.787937988853,0.0,1.0
2011-05-22,7994.787937988853,0.0,1.0
2011-05-23,7963.842964458209,76220.0,0.9961293565544619
2011-05-24,7943.462419386918,55754.0,0.9974408655265745
2011-05-25,7956.260126730142,57138.0,1.0016110993755052
2011-05-26,8091.196830055278,72754.0,1.0169598154378836
2011-05-27,8109.615285766186,42262.0,1.0022763573915903
2011-05-28,8109.615285766186,0.0,1.0
2011-05-29,8109.615285766186,0.0,1.0
2011-05-30,8133.562619686106,32768.0,1.0029529556059154
2011-05-31,8225.624485690134,134020.0,1.0113187627991216
2011-06-01,8245.72685809712,48954.0,1.0024438718837647
2011-06-02,8137.988128610368,79020.0,0.986933992437434
2011-06-03,8138.465174936279,65912.0,1.0000586196881063
2011-06-04,8138.465174936279,0.0,1.0
2011-06-05,8138.465174936279,0.0,1.0
2011-06-06,8138.465174936279,0.0,1.0
