,24_vwap,24_vol,24_return
2010-04-26,4741.083025742809,1249124.0,1.0005674517531078
2010-04-27,4688.959489787292,1613706.0,0.989005985410401
2010-04-28,4619.218003592867,1844048.0,0.9851264472754937
2010-04-29,4599.463506337017,1838296.0,0.9957234109235622
2010-04-30,4610.356881070575,1754916.0,1.0023684011664729
2010-05-01,4610.356881070575,0.0,1.0
2010-05-02,4610.356881070575,0.0,1.0
2010-05-03,4610.356881070575,0.0,1.0
2010-05-04,4649.785891749828,2101800.0,1.0085522686630057
2010-05-05,4636.918924720627,2260638.0,0.9972327829003845
2010-05-06,4652.992042119011,2128460.0,1.0034663356550606
2010-05-07,4564.1498088639255,2466824.0,0.980906429142607
2010-05-08,4564.1498088639255,0.0,1.0
2010-05-09,4564.1498088639255,0.0,1.0
2010-05-10,4526.329691889897,2868134.0,0.9917136556515785
2010-05-11,4510.368156772481,2786330.0,0.9964736251656579
2010-05-12,4421.874717339438,3289902.0,0.9803799964089036
2010-05-13,4402.153101783373,3072476.0,0.995539987716357
2010-05-14,4394.790520113041,2932448.0,0.998327504405208
2010-05-15,4394.790520113041,0.0,1.0
2010-05-16,4394.790520113041,0.0,1.0
2010-05-17,4233.631082310681,3299642.0,0.963329438100678
2010-05-18,4178.767786060542,4119140.0,0.9870410776982024
2010-05-19,4207.037926706172,3850086.0,1.0067651858377804
2010-05-20,4268.62420434516,3533732.0,1.0146388691311863
2010-05-21,4208.05788203266,3508718.0,0.985811277963788
2010-05-22,4208.05788203266,0.0,1.0
2010-05-23,4208.05788203266,0.0,1.0
2010-05-24,4285.219783083069,2764132.0,1.0183367014460212
2010-05-25,4284.392641869711,3079844.0,0.9998069781119224
2010-05-26,4272.49237638774,2833026.0,0.9972224148259254
2010-05-27,4251.220387897574,3119092.0,0.9950211757877612
2010-05-28,4279.142632150248,2862548.0,1.0065680538068933
2010-05-29,4279.142632150248,0.0,1.0
2010-05-30,4279.142632150248,0.0,1.0
2010-05-31,4237.186011240832,2445484.0,0.990195087073241
2010-06-01,4189.858135887438,2637910.0,0.9888303522130399
2010-06-02,4174.6421584464015,3161716.0,0.996368378845406
2010-06-03,4197.6744077102,2345220.0,1.0055171792909718
2010-06-04,4174.760160410006,1565552.0,0.9945412042301076
2010-06-05,4174.760160410006,0.0,1.0
2010-06-06,4174.760160410006,0.0,1.0
2010-06-07,4037.390343747465,3840808.0,0.967095159629709
2010-06-08,4043.5633113900044,1724562.0,1.0015289499198656
2010-06-09,4075.3315365035683,1782674.0,1.0078564925703224
2010-06-10,4085.112826217831,1455644.0,1.0024001212236722
2010-06-11,4111.553664910559,1156652.0,1.0064724867629196
2010-06-12,4111.553664910559,0.0,1.0
2010-06-13,4111.553664910559,0.0,1.0
2010-06-14,4111.553664910559,0.0,1.0
2010-06-15,4111.553664910559,0.0,1.0
2010-06-16,4111.553664910559,0.0,1.0
2010-06-17,4129.7901411741195,1009792.0,1.0044354221663692
2010-06-18,4106.472141449933,1199372.0,0.9943537083175956
2010-06-19,4106.472141449933,0.0,1.0
2010-06-20,4106.472141449933,0.0,1.0
2010-06-21,4134.421147610582,2298838.0,1.0068060868789386
2010-06-22,4143.122316831982,1298032.0,1.0021045677038558
2010-06-23,4087.1639877112343,2365860.0,0.9864936816146099
2010-06-24,4099.785056160134,1308828.0,1.003087977014587
2010-06-25,4085.5191187474848,1070682.0,0.9965203206467582
2010-06-26,4085.5191187474848,0.0,1.0
2010-06-27,4085.5191187474848,0.0,1.0
2010-06-28,4057.97352038575,2150866.0,0.9932577482662278
2010-06-29,4005.226241587035,1921632.0,0.9870015714657249
2010-06-30,3971.897585706753,1170606.0,0.9916787083001144
2010-07-01,3966.4169052736434,1226016.0,0.9986201355108368
2010-07-02,3949.4049794392736,1924678.0,0.9957110091448654
2010-07-03,3949.4049794392736,0.0,1.0
2010-07-04,3949.4049794392736,0.0,1.0
2010-07-05,3976.2042248886737,1474328.0,1.0067856412773362
2010-07-06,3976.1422251503914,1352450.0,0.9999844073053656
2010-07-07,3964.655461835402,914786.0,0.9971110783607459
2010-07-08,3956.356743033662,1462694.0,0.9979068247211832
2010-07-09,3931.854164768055,1754014.0,0.9938067823866614
2010-07-10,3931.854164768055,0.0,1.0
2010-07-11,3931.854164768055,0.0,1.0
2010-07-12,3942.7041415600847,1166964.0,1.0027595064153836
2010-07-13,3920.045910484874,788186.0,0.9942531241854112
2010-07-14,3910.856677515823,613022.0,0.9976558353705826
2010-07-15,3907.2676625240706,397886.0,0.9990822944209676
2010-07-16,4057.954027061868,959478.0,1.0385656621334345
2010-07-17,4057.954027061868,0.0,1.0
2010-07-18,4057.954027061868,0.0,1.0
2010-07-19,4105.32662716473,2276974.0,1.011674011037814
2010-07-20,4163.134892665384,2555144.0,1.0140812828675165
2010-07-21,4179.74992177517,2335540.0,1.0039909898521566
2010-07-22,4174.658258495465,1789808.0,0.9987818258568104
2010-07-23,4216.888016853543,2842880.0,1.0101157401979288
2010-07-24,4216.888016853543,0.0,1.0
2010-07-25,4216.888016853543,0.0,1.0
2010-07-26,4217.112628298225,1946082.0,1.0000532647402027
2010-07-27,4175.894686020855,1953164.0,0.9902260276377767
2010-07-28,4189.865337056333,2041032.0,1.003345546783602
2010-07-29,4216.3113070499185,2417256.0,1.0063118902079475
2010-07-30,4254.9180679843075,3301316.0,1.0091565252475159
2010-07-31,4254.9180679843075,0.0,1.0
2010-08-01,4254.9180679843075,0.0,1.0
2010-08-02,4334.531439410707,2677222.0,1.0187109058633683
2010-08-03,4314.739722342696,2552326.0,0.9954339431274948
2010-08-04,4302.793922356016,2685154.0,0.9972313973135339
2010-08-05,4314.151348613017,2847064.0,1.002639546876273
2010-08-06,4304.034365446609,2005996.0,0.9976549308661457
2010-08-07,4304.034365446609,0.0,1.0
2010-08-08,4304.034365446609,0.0,1.0
2010-08-09,4362.564604656901,2475974.0,1.0135989246926513
2010-08-10,4365.300536628666,2026520.0,1.0006271384425676
2010-08-11,4383.432279179976,3105764.0,1.0041536069279007
2010-08-12,4318.919491107261,2221248.0,0.9852825858907113
2010-08-13,4314.859135799278,2032988.0,0.9990598677941687
2010-08-14,4314.859135799278,0.0,1.0
2010-08-15,4314.859135799278,0.0,1.0
2010-08-16,4346.183581042774,1985096.0,1.007259668104482
2010-08-17,4367.259627608576,2247508.0,1.0048493226696018
2010-08-18,4375.424543332943,1855922.0,1.0018695741541792
2010-08-19,4363.170794656176,1708724.0,0.9971994149241041
2010-08-20,4328.45232751191,1710288.0,0.9920428356399001
2010-08-21,4328.45232751191,0.0,1.0
2010-08-22,4328.45232751191,0.0,1.0
2010-08-23,4271.756191892935,2087718.0,0.9869015224544323
2010-08-24,4256.491711212429,1999376.0,0.9964266498379577
2010-08-25,4228.428019263543,1604300.0,0.9934068491488046
2010-08-26,4248.394163981167,1313798.0,1.0047218835526261
2010-08-27,4259.209799716845,1229646.0,1.0025458173884558
2010-08-28,4259.209799716845,0.0,1.0
2010-08-29,4259.209799716845,0.0,1.0
2010-08-30,4310.779812035353,2095452.0,1.0121078826222498
2010-08-31,4323.912275389944,2161952.0,1.0030464240641395
2010-09-01,4348.838784717483,2424530.0,1.0057648045889855
2010-09-02,4383.4968231245775,1718906.0,1.0079694925755558
2010-09-03,4374.761587572462,1468980.0,0.9980072449223566
2010-09-04,4374.761587572462,0.0,1.0
2010-09-05,4374.761587572462,0.0,1.0
2010-09-06,4545.411947840489,2910868.0,1.039007922340911
2010-09-07,4567.241088905763,2476364.0,1.0048024560404574
2010-09-08,4543.2158967701835,1885620.0,0.9947396706966184
2010-09-09,4468.780006165913,2771434.0,0.9836160349198487
2010-09-10,4474.358137268189,2418498.0,1.001248244732249
2010-09-11,4474.358137268189,0.0,1.0
2010-09-12,4474.358137268189,0.0,1.0
2010-09-13,4498.170358070368,2154374.0,1.005321930000158
2010-09-14,4446.739587377229,2420726.0,0.9885662910474557
2010-09-15,4419.132168423843,2034076.0,0.9937915368303207
2010-09-16,4387.437361197461,2314660.0,0.9928278209344241
2010-09-17,4367.538581875244,1859934.0,0.9954646009312402
2010-09-18,4367.538581875244,0.0,1.0
2010-09-19,4367.538581875244,0.0,1.0
2010-09-20,4389.274472361934,2509646.0,1.004976691122293
2010-09-21,4330.442353092218,1475202.0,0.98659639089782
2010-09-22,4330.442353092218,0.0,1.0
2010-09-23,4330.442353092218,0.0,1.0
2010-09-24,4330.442353092218,0.0,1.0
2010-09-25,4330.442353092218,0.0,1.0
2010-09-26,4330.442353092218,0.0,1.0
2010-09-27,4279.866998225376,1525086.0,0.9883209726067066
2010-09-28,4261.968025350822,1256614.0,0.9958178670313877
2010-09-29,4251.035379439248,1267184.0,0.9974348362431287
2010-09-30,4229.906095019692,1146040.0,0.9950296145447881
2010-10-01,4229.906095019692,0.0,1.0
2010-10-02,4229.906095019692,0.0,1.0
2010-10-03,4229.906095019692,0.0,1.0
2010-10-04,4229.906095019692,0.0,1.0
2010-10-05,4229.906095019692,0.0,1.0
2010-10-06,4229.906095019692,0.0,1.0
2010-10-07,4229.906095019692,0.0,1.0
2010-10-08,4276.418447761793,801090.0,1.0109960721815703
2010-10-09,4276.418447761793,0.0,1.0
2010-10-10,4276.418447761793,0.0,1.0
2010-10-11,4348.83644778903,1108044.0,1.0169342642474895
2010-10-12,4312.332250784929,564096.0,0.9916059853152996
2010-10-13,4491.932697712159,1970412.0,1.041648100490063
2010-10-14,4485.605197232122,1791892.0,0.9985913634718392
2010-10-15,4461.812847534899,1753222.0,0.9946958440051961
2010-10-16,4461.812847534899,0.0,1.0
2010-10-17,4461.812847534899,0.0,1.0
2010-10-18,4529.061861228288,2625942.0,1.0150721278528172
2010-10-19,4502.266212484276,2125308.0,0.9940836205013229
2010-10-20,4421.8109985031815,1837112.0,0.9821300629096517
2010-10-21,4437.922326629967,1943476.0,1.003643603974082
2010-10-22,4419.666887275067,1104470.0,0.995886489665365
2010-10-23,4419.666887275067,0.0,1.0
2010-10-24,4419.666887275067,0.0,1.0
2010-10-25,4480.711905170244,2563988.0,1.0138121309709869
2010-10-26,4495.133066625558,2136100.0,1.0032184978102863
2010-10-27,4507.982611922274,3459130.0,1.002858546144522
2010-10-28,4508.668116829161,1680330.0,1.0001520646741346
2010-10-29,4495.585035390294,1531400.0,0.997098238082765
2010-10-30,4495.585035390294,0.0,1.0
2010-10-31,4495.585035390294,0.0,1.0
2010-11-01,4541.894657315625,1697322.0,1.0103011335701073
2010-11-02,4544.912163523296,1159840.0,1.0006643716852415
2010-11-03,4568.375741041382,1720364.0,1.0051626030765568
2010-11-04,4583.103678628789,1533954.0,1.0032238892819376
2010-11-05,4700.840553973951,2644390.0,1.0256893327319156
2010-11-06,4700.840553973951,0.0,1.0
2010-11-07,4700.840553973951,0.0,1.0
2010-11-08,4700.176278324701,1627846.0,0.999858690027534
2010-11-09,4816.233044389696,2924888.0,1.0246920028510849
2010-11-10,4814.216471016001,2664352.0,0.9995812965537363
2010-11-11,4816.218593695412,895646.0,1.0004158771612088
2010-11-12,4653.159315326357,4421346.0,0.9661437131232986
2010-11-13,4653.159315326357,0.0,1.0
2010-11-14,4653.159315326357,0.0,1.0
2010-11-15,4654.022991740485,2758082.0,1.0001856107551022
2010-11-16,4659.634243399121,1799148.0,1.001205677683285
2010-11-17,4544.622094373119,2693416.0,0.9753173440192372
2010-11-18,4595.67709584269,1649678.0,1.0112341577383923
2010-11-19,4631.8085238396225,1853098.0,1.007862046711162
2010-11-20,4631.8085238396225,0.0,1.0
2010-11-21,4631.8085238396225,0.0,1.0
2010-11-22,4649.694236243585,1375400.0,1.0038614965001047
2010-11-23,4612.419934034248,1595462.0,0.9919834938997086
2010-11-24,4641.776706574428,1585894.0,1.006364722414705
2010-11-25,4712.078228553715,1677368.0,1.0151453907465464
2010-11-26,4656.2071065603695,1482812.0,0.9881429977849722
2010-11-27,4656.2071065603695,0.0,1.0
2010-11-28,4656.2071065603695,0.0,1.0
2010-11-29,4660.609691865272,921700.0,1.0009455303864596
2010-11-30,4633.044369685929,945642.0,0.9940854686399816
2010-12-01,4659.184991410588,777046.0,1.0056422126875575
2010-12-02,4697.130453276042,786170.0,1.0081442273563743
2010-12-03,4719.582359041189,1185448.0,1.0047799195675922
2010-12-04,4719.582359041189,0.0,1.0
2010-12-05,4719.582359041189,0.0,1.0
2010-12-06,4718.304954596681,674926.0,0.9997293395162261
2010-12-07,4743.91549351006,873696.0,1.0054279109044082
2010-12-08,4737.103819358196,631574.0,0.9985641240529722
2010-12-09,4727.755699043936,599298.0,0.9980266169645556
2010-12-10,4715.696061351835,488184.0,0.9974491834054496
2010-12-11,4715.696061351835,0.0,1.0
2010-12-12,4715.696061351835,0.0,1.0
2010-12-13,4769.186513522406,698982.0,1.0113430661083016
2010-12-14,4774.956327742536,439972.0,1.0012098109821812
2010-12-15,4783.4362289979135,756670.0,1.0017759117933938
2010-12-16,4772.489234026472,389094.0,0.9977114788517345
2010-12-17,4784.620430454143,406690.0,1.0025419012663621
2010-12-18,4784.620430454143,0.0,1.0
2010-12-19,4784.620430454143,0.0,1.0
2010-12-20,4799.715896920174,573868.0,1.0031549977026282
2010-12-21,4817.495222058295,482094.0,1.0037042453178386
2010-12-22,4803.72629243098,463974.0,0.9971418903407998
2010-12-23,4778.2078210252885,387784.0,0.9946877757282092
2010-12-24,4759.709633500163,377404.0,0.9961286347898624
2010-12-25,4759.709633500163,0.0,1.0
2010-12-26,4759.709633500163,0.0,1.0
2010-12-27,4748.468771342792,407204.0,0.9976383302716084
2010-12-28,4745.962162496949,261336.0,0.9994721227059614
2010-12-29,4754.338866075183,496034.0,1.0017650169325891
2010-12-30,4773.938455855526,322442.0,1.0041224637814936
2010-12-31,4804.316694342795,279234.0,1.0063633494164568
2011-01-01,4804.316694342795,0.0,1.0
2011-01-02,4804.316694342795,0.0,1.0
2011-01-03,4804.316694342795,0.0,1.0
2011-01-04,4822.217623087151,275414.0,1.0037260093127156
2011-01-05,4807.159572746718,214896.0,0.9968773598544496
2011-01-06,4817.341577891524,186042.0,1.0021180917734729
2011-01-07,4798.520082833686,368994.0,0.9960929706242512
2011-01-08,4798.520082833686,0.0,1.0
2011-01-09,4798.520082833686,0.0,1.0
2011-01-10,4837.018010672357,435990.0,1.0080228752144635
2011-01-11,4835.34624081701,183254.0,0.9996543800639859
2011-01-12,4850.464717505812,223230.0,1.0031266585547032
2011-01-13,4854.934898324623,168576.0,1.0009215984610047
2011-01-14,4892.480508590556,354026.0,1.0077334940740175
2011-01-15,4892.480508590556,0.0,1.0
2011-01-16,4892.480508590556,0.0,1.0
2011-01-17,4915.980153259914,252806.0,1.0048032168197902
2011-01-18,4910.221407734398,208054.0,0.9988285661564973
2011-01-19,4926.170457353646,179038.0,1.0032481324760887
2011-01-20,4922.126454344217,143044.0,0.99917907773504
2011-01-21,4930.0779412769625,236036.0,1.001615457669871
2011-01-22,4930.0779412769625,0.0,1.0
2011-01-23,4930.0779412769625,0.0,1.0
2011-01-24,4966.7354849458,163496.0,1.0074354896830175
2011-01-25,4967.277603659571,111660.0,1.0001091499064958
2011-01-26,4943.590985876197,105198.0,0.9952314688903389
2011-01-27,4919.596166484366,167788.0,0.9951462773800697
2011-01-28,4935.659651504833,50836.0,1.003265203987657
2011-01-29,4935.659651504833,0.0,1.0
2011-01-30,4935.659651504833,0.0,1.0
2011-01-31,4982.580762188036,80322.0,1.0095065531248486
2011-02-01,5108.313574271316,157314.0,1.0252344754825542
2011-02-02,5108.313574271316,0.0,1.0
2011-02-03,5108.313574271316,0.0,1.0
2011-02-04,5108.313574271316,0.0,1.0
2011-02-05,5108.313574271316,0.0,1.0
2011-02-06,5108.313574271316,0.0,1.0
2011-02-07,5108.313574271316,0.0,1.0
2011-02-08,5108.313574271316,0.0,1.0
2011-02-09,5129.3218318966,166054.0,1.0041125622614664
2011-02-10,5174.197114839113,396528.0,1.008748775064855
2011-02-11,5200.2698418022055,466512.0,1.0050389898924257
2011-02-12,5200.2698418022055,0.0,1.0
2011-02-13,5200.2698418022055,0.0,1.0
2011-02-14,5163.757227093954,274464.0,0.9929787076788311
2011-02-15,5176.579684903765,304646.0,1.0024831643405954
2011-02-16,5107.498766360079,543680.0,0.9866551038043239
2011-02-17,5045.084106476277,720898.0,0.9877797993227354
2011-02-18,5012.437630335589,525712.0,0.9935290521522168
2011-02-19,5012.437630335589,0.0,1.0
2011-02-20,5012.437630335589,0.0,1.0
2011-02-21,5007.756348761242,557816.0,0.999066066868141
2011-02-22,5011.453100956731,666138.0,1.0007382052835703
2011-02-23,4952.564929720897,482960.0,0.9882492821843247
2011-02-24,4916.339431705879,616964.0,0.99268550770579
2011-02-25,4883.902373641,565160.0,0.9934021931326202
2011-02-26,4883.902373641,0.0,1.0
2011-02-27,4883.902373641,0.0,1.0
2011-02-28,4897.905420731915,433762.0,1.0028671840711827
2011-03-01,4856.144732002631,731934.0,0.9914737657953706
2011-03-02,4829.9041397449155,562706.0,0.9945964147063439
2011-03-03,4838.8538358476535,751086.0,1.0018529759274293
2011-03-04,4797.006716258373,650984.0,0.9913518529368949
2011-03-05,4797.006716258373,0.0,1.0
2011-03-06,4797.006716258373,0.0,1.0
2011-03-07,4820.415160944829,631298.0,1.0048798023582328
2011-03-08,4802.331956956584,984552.0,0.9962486210451839
2011-03-09,4775.3960035342,489842.0,0.9943910679928394
2011-03-10,4708.903182138097,676250.0,0.9860759565600649
2011-03-11,4673.520340663395,661064.0,0.9924859696396143
2011-03-12,4673.520340663395,0.0,1.0
2011-03-13,4673.520340663395,0.0,1.0
2011-03-14,4694.057760284019,1037246.0,1.0043944217899157
2011-03-15,4743.609188133208,1033478.0,1.0105562032637174
2011-03-16,4792.753604893714,978280.0,1.010360131876683
2011-03-17,4820.649429100623,906962.0,1.0058204169265923
2011-03-18,4790.552534298347,1145844.0,0.9937566721569524
2011-03-19,4790.552534298347,0.0,1.0
2011-03-20,4790.552534298347,0.0,1.0
2011-03-21,4693.627027204244,1023546.0,0.9797673637017531
2011-03-22,4657.781518422959,1033094.0,0.9923629405205134
2011-03-23,4697.202397094077,1126448.0,1.008463445207809
2011-03-24,4724.0313651975985,1152582.0,1.0057116908822408
2011-03-25,4723.505440451472,795414.0,0.9998886703526143
2011-03-26,4723.505440451472,0.0,1.0
2011-03-27,4723.505440451472,0.0,1.0
2011-03-28,4771.174768490719,1028162.0,1.0100919388450393
2011-03-29,4797.337856753839,1028116.0,1.0054835736548373
2011-03-30,4803.971051360551,937908.0,1.001382682396941
2011-03-31,4796.090190456067,771282.0,0.9983595111585336
2011-04-01,4776.579543291226,608780.0,0.995931968251209
2011-04-02,4776.579543291226,0.0,1.0
2011-04-03,4776.579543291226,0.0,1.0
2011-04-04,4776.579543291226,0.0,1.0
2011-04-05,4776.579543291226,0.0,1.0
2011-04-06,4842.9937555706265,864972.0,1.0139041361454306
2011-04-07,4871.210372675472,689840.0,1.005826275756063
2011-04-08,4892.568190673412,663408.0,1.0043844992032667
2011-04-09,4892.568190673412,0.0,1.0
2011-04-10,4892.568190673412,0.0,1.0
2011-04-11,4914.704806255045,782678.0,1.0045245389985227
2011-04-12,4896.9072318295475,722510.0,0.996378709377856
2011-04-13,4887.11033942904,790772.0,0.9979993714528983
2011-04-14,4914.225217474484,753318.0,1.0055482434735885
2011-04-15,4847.877337020281,1083956.0,0.986498811609554
2011-04-16,4847.877337020281,0.0,1.0
2011-04-17,4847.877337020281,0.0,1.0
2011-04-18,4829.331288672236,684424.0,0.9961743981832173
2011-04-19,4791.013252089814,819502.0,0.992065560573096
2011-04-20,4806.65993240065,515068.0,1.0032658394973153
2011-04-21,4856.294410948723,621140.0,1.0103261889224777
2011-04-22,4858.110025513529,616316.0,1.000373868305989
2011-04-23,4858.110025513529,0.0,1.0
2011-04-24,4858.110025513529,0.0,1.0
2011-04-25,4875.049293151657,445508.0,1.0034868019763175
2011-04-26,4881.740746441245,822338.0,1.0013725919241447
2011-04-27,4898.653782935204,720364.0,1.0034645503258828
2011-04-28,4913.8219330586735,724992.0,1.0030963915384894
2011-04-29,4893.63327688562,677340.0,0.9958914554804621
2011-04-30,4893.63327688562,0.0,1.0
2011-05-01,4893.63327688562,0.0,1.0
2011-05-02,4893.63327688562,0.0,1.0
2011-05-03,4950.3066554154775,615776.0,1.011581043229689
2011-05-04,4936.829790150511,780254.0,0.9972775696127384
2011-05-05,4905.202295386229,1149464.0,0.993593561838534
2011-05-06,4824.753530626338,1209942.0,0.9835992972531307
2011-05-07,4824.753530626338,0.0,1.0
2011-05-08,4824.753530626338,0.0,1.0
2011-05-09,4814.106938890901,790708.0,0.9977933397700307
2011-05-10,4834.583327825,669348.0,1.0042534138094608
2011-05-11,4845.8199670695485,760972.0,1.0023242208237217
2011-05-12,4789.096431052417,907806.0,0.9882943368918771
2011-05-13,4831.011925505503,750568.0,1.008752276145727
2011-05-14,4831.011925505503,0.0,1.0
2011-05-15,4831.011925505503,0.0,1.0
2011-05-16,4835.561925529254,625404.0,1.0009418316687915
2011-05-17,4814.757333081623,704636.0,0.9956975853544976
2011-05-18,4825.231700155539,603470.0,1.0021754714410938
2011-05-19,4830.5138180614895,632214.0,1.001094686894679
2011-05-20,4824.17642473563,475166.0,0.9986880498504809
2011-05-21,4824.17642473563,0.0,1.0
2011-05-22,4824.17642473563,0.0,1.0
2011-05-23,4798.354466130433,890934.0,0.9946473851012587
2011-05-24,4796.774543511905,566932.0,0.9996707365765326
2011-05-25,4818.439226251369,654346.0,1.0045165105307623
2011-05-26,4830.425440059151,412800.0,1.0024875718557327
2011-05-27,4828.893683038583,313584.0,0.9996828939728859
2011-05-28,4828.893683038583,0.0,1.0
2011-05-29,4828.893683038583,0.0,1.0
