,35_vwap,35_vol,35_return
2010-05-31,376.27606244138025,0.0,1.0
2010-06-01,376.27606244138025,0.0,1.0
2010-06-02,376.27606244138025,0.0,1.0
2010-06-03,376.27606244138025,0.0,1.0
2010-06-04,376.27606244138025,0.0,1.0
2010-06-05,376.27606244138025,0.0,1.0
2010-06-06,376.27606244138025,0.0,1.0
2010-06-07,376.27606244138025,0.0,1.0
2010-06-08,376.27606244138025,0.0,1.0
2010-06-09,376.27606244138025,0.0,1.0
2010-06-10,376.27606244138025,0.0,1.0
2010-06-11,376.27606244138025,0.0,1.0
2010-06-12,376.27606244138025,0.0,1.0
2010-06-13,376.27606244138025,0.0,1.0
2010-06-14,376.27606244138025,0.0,1.0
2010-06-15,376.27606244138025,0.0,1.0
2010-06-16,376.27606244138025,0.0,1.0
2010-06-17,376.27606244138025,0.0,1.0
2010-06-18,376.27606244138025,0.0,1.0
2010-06-19,376.27606244138025,0.0,1.0
2010-06-20,376.27606244138025,0.0,1.0
2010-06-21,376.27606244138025,0.0,1.0
2010-06-22,376.27606244138025,0.0,1.0
2010-06-23,376.27606244138025,0.0,1.0
2010-06-24,376.27606244138025,0.0,1.0
2010-06-25,376.27606244138025,0.0,1.0
2010-06-26,376.27606244138025,0.0,1.0
2010-06-27,376.27606244138025,0.0,1.0
2010-06-28,376.27606244138025,0.0,1.0
2010-06-29,376.27606244138025,0.0,1.0
2010-06-30,376.27606244138025,0.0,1.0
2010-07-01,376.27606244138025,0.0,1.0
2010-07-02,376.27606244138025,0.0,1.0
2010-07-03,376.27606244138025,0.0,1.0
2010-07-04,376.27606244138025,0.0,1.0
2010-07-05,376.27606244138025,0.0,1.0
2010-07-06,376.27606244138025,0.0,1.0
2010-07-07,376.27606244138025,0.0,1.0
2010-07-08,376.27606244138025,0.0,1.0
2010-07-09,376.27606244138025,0.0,1.0
2010-07-10,376.27606244138025,0.0,1.0
2010-07-11,376.27606244138025,0.0,1.0
2010-07-12,376.27606244138025,0.0,1.0
2010-07-13,376.27606244138025,0.0,1.0
2010-07-14,376.27606244138025,0.0,1.0
2010-07-15,376.27606244138025,0.0,1.0
2010-07-16,376.27606244138025,0.0,1.0
2010-07-17,376.27606244138025,0.0,1.0
2010-07-18,376.27606244138025,0.0,1.0
2010-07-19,376.27606244138025,0.0,1.0
2010-07-20,376.27606244138025,0.0,1.0
2010-07-21,376.27606244138025,0.0,1.0
2010-07-22,376.27606244138025,0.0,1.0
2010-07-23,376.27606244138025,0.0,1.0
2010-07-24,376.27606244138025,0.0,1.0
2010-07-25,376.27606244138025,0.0,1.0
2010-07-26,376.27606244138025,0.0,1.0
2010-07-27,376.27606244138025,0.0,1.0
2010-07-28,376.27606244138025,0.0,1.0
2010-07-29,376.27606244138025,0.0,1.0
2010-07-30,376.27606244138025,0.0,1.0
2010-07-31,376.27606244138025,0.0,1.0
2010-08-01,376.27606244138025,0.0,1.0
2010-08-02,376.27606244138025,0.0,1.0
2010-08-03,376.27606244138025,0.0,1.0
2010-08-04,376.27606244138025,0.0,1.0
2010-08-05,376.27606244138025,0.0,1.0
2010-08-06,376.27606244138025,0.0,1.0
2010-08-07,376.27606244138025,0.0,1.0
2010-08-08,376.27606244138025,0.0,1.0
2010-08-09,376.27606244138025,0.0,1.0
2010-08-10,376.27606244138025,0.0,1.0
2010-08-11,376.27606244138025,0.0,1.0
2010-08-12,376.27606244138025,0.0,1.0
2010-08-13,376.27606244138025,0.0,1.0
2010-08-14,376.27606244138025,0.0,1.0
2010-08-15,376.27606244138025,0.0,1.0
2010-08-16,376.27606244138025,0.0,1.0
2010-08-17,376.27606244138025,0.0,1.0
2010-08-18,376.27606244138025,0.0,1.0
2010-08-19,376.27606244138025,0.0,1.0
2010-08-20,376.27606244138025,0.0,1.0
2010-08-21,376.27606244138025,0.0,1.0
2010-08-22,376.27606244138025,0.0,1.0
2010-08-23,376.27606244138025,0.0,1.0
2010-08-24,376.27606244138025,0.0,1.0
2010-08-25,376.27606244138025,0.0,1.0
2010-08-26,376.27606244138025,0.0,1.0
2010-08-27,376.27606244138025,0.0,1.0
2010-08-28,376.27606244138025,0.0,1.0
2010-08-29,376.27606244138025,0.0,1.0
2010-08-30,376.27606244138025,0.0,1.0
2010-08-31,376.27606244138025,0.0,1.0
2010-09-01,376.27606244138025,0.0,1.0
2010-09-02,376.27606244138025,0.0,1.0
2010-09-03,376.27606244138025,0.0,1.0
2010-09-04,376.27606244138025,0.0,1.0
2010-09-05,376.27606244138025,0.0,1.0
2010-09-06,376.27606244138025,0.0,1.0
2010-09-07,376.27606244138025,0.0,1.0
2010-09-08,376.27606244138025,0.0,1.0
2010-09-09,376.27606244138025,0.0,1.0
2010-09-10,376.27606244138025,0.0,1.0
2010-09-11,376.27606244138025,0.0,1.0
2010-09-12,376.27606244138025,0.0,1.0
2010-09-13,376.27606244138025,0.0,1.0
2010-09-14,376.27606244138025,0.0,1.0
2010-09-15,376.27606244138025,0.0,1.0
2010-09-16,376.27606244138025,0.0,1.0
2010-09-17,376.27606244138025,0.0,1.0
2010-09-18,376.27606244138025,0.0,1.0
2010-09-19,376.27606244138025,0.0,1.0
2010-09-20,376.27606244138025,0.0,1.0
2010-09-21,376.27606244138025,0.0,1.0
2010-09-22,376.27606244138025,0.0,1.0
2010-09-23,376.27606244138025,0.0,1.0
2010-09-24,376.27606244138025,0.0,1.0
2010-09-25,376.27606244138025,0.0,1.0
2010-09-26,376.27606244138025,0.0,1.0
2010-09-27,376.27606244138025,0.0,1.0
2010-09-28,376.27606244138025,0.0,1.0
2010-09-29,376.27606244138025,0.0,1.0
2010-09-30,376.27606244138025,0.0,1.0
2010-10-01,376.27606244138025,0.0,1.0
2010-10-02,376.27606244138025,0.0,1.0
2010-10-03,376.27606244138025,0.0,1.0
2010-10-04,376.27606244138025,0.0,1.0
2010-10-05,376.27606244138025,0.0,1.0
2010-10-06,376.27606244138025,0.0,1.0
2010-10-07,376.27606244138025,0.0,1.0
2010-10-08,376.27606244138025,0.0,1.0
2010-10-09,376.27606244138025,0.0,1.0
2010-10-10,376.27606244138025,0.0,1.0
2010-10-11,376.27606244138025,0.0,1.0
2010-10-12,376.27606244138025,0.0,1.0
2010-10-13,376.27606244138025,0.0,1.0
2010-10-14,376.27606244138025,0.0,1.0
2010-10-15,376.27606244138025,0.0,1.0
2010-10-16,376.27606244138025,0.0,1.0
2010-10-17,376.27606244138025,0.0,1.0
2010-10-18,376.27606244138025,0.0,1.0
2010-10-19,376.27606244138025,0.0,1.0
2010-10-20,376.27606244138025,0.0,1.0
2010-10-21,376.27606244138025,0.0,1.0
2010-10-22,376.27606244138025,0.0,1.0
2010-10-23,376.27606244138025,0.0,1.0
2010-10-24,376.27606244138025,0.0,1.0
2010-10-25,376.27606244138025,0.0,1.0
2010-10-26,376.27606244138025,0.0,1.0
2010-10-27,376.27606244138025,0.0,1.0
2010-10-28,376.27606244138025,0.0,1.0
2010-10-29,376.27606244138025,0.0,1.0
2010-10-30,376.27606244138025,0.0,1.0
2010-10-31,376.27606244138025,0.0,1.0
2010-11-01,376.27606244138025,0.0,1.0
2010-11-02,376.27606244138025,0.0,1.0
2010-11-03,376.27606244138025,0.0,1.0
2010-11-04,376.27606244138025,0.0,1.0
2010-11-05,376.27606244138025,0.0,1.0
2010-11-06,376.27606244138025,0.0,1.0
2010-11-07,376.27606244138025,0.0,1.0
2010-11-08,376.27606244138025,0.0,1.0
2010-11-09,376.27606244138025,0.0,1.0
2010-11-10,376.27606244138025,0.0,1.0
2010-11-11,376.27606244138025,0.0,1.0
2010-11-12,376.27606244138025,0.0,1.0
2010-11-13,376.27606244138025,0.0,1.0
2010-11-14,376.27606244138025,0.0,1.0
2010-11-15,376.27606244138025,0.0,1.0
2010-11-16,376.27606244138025,0.0,1.0
2010-11-17,376.27606244138025,0.0,1.0
2010-11-18,376.27606244138025,0.0,1.0
2010-11-19,376.27606244138025,0.0,1.0
2010-11-20,376.27606244138025,0.0,1.0
2010-11-21,376.27606244138025,0.0,1.0
2010-11-22,376.27606244138025,0.0,1.0
2010-11-23,376.27606244138025,0.0,1.0
2010-11-24,376.27606244138025,0.0,1.0
2010-11-25,376.27606244138025,0.0,1.0
2010-11-26,376.27606244138025,0.0,1.0
2010-11-27,376.27606244138025,0.0,1.0
2010-11-28,376.27606244138025,0.0,1.0
2010-11-29,376.27606244138025,0.0,1.0
2010-11-30,376.27606244138025,0.0,1.0
2010-12-01,376.27606244138025,0.0,1.0
2010-12-02,376.27606244138025,0.0,1.0
2010-12-03,376.27606244138025,0.0,1.0
2010-12-04,376.27606244138025,0.0,1.0
2010-12-05,376.27606244138025,0.0,1.0
2010-12-06,376.27606244138025,0.0,1.0
2010-12-07,376.27606244138025,0.0,1.0
2010-12-08,376.27606244138025,0.0,1.0
2010-12-09,376.27606244138025,0.0,1.0
2010-12-10,376.27606244138025,0.0,1.0
2010-12-11,376.27606244138025,0.0,1.0
2010-12-12,376.27606244138025,0.0,1.0
2010-12-13,376.27606244138025,0.0,1.0
2010-12-14,376.27606244138025,0.0,1.0
2010-12-15,376.27606244138025,0.0,1.0
2010-12-16,376.27606244138025,0.0,1.0
2010-12-17,376.27606244138025,0.0,1.0
2010-12-18,376.27606244138025,0.0,1.0
2010-12-19,376.27606244138025,0.0,1.0
2010-12-20,376.27606244138025,0.0,1.0
2010-12-21,376.27606244138025,0.0,1.0
2010-12-22,376.27606244138025,0.0,1.0
2010-12-23,376.27606244138025,0.0,1.0
2010-12-24,376.27606244138025,0.0,1.0
2010-12-25,376.27606244138025,0.0,1.0
2010-12-26,376.27606244138025,0.0,1.0
2010-12-27,376.27606244138025,0.0,1.0
2010-12-28,376.27606244138025,0.0,1.0
2010-12-29,376.27606244138025,0.0,1.0
2010-12-30,376.27606244138025,0.0,1.0
2010-12-31,376.27606244138025,0.0,1.0
2011-01-01,376.27606244138025,0.0,1.0
2011-01-02,376.27606244138025,0.0,1.0
2011-01-03,376.27606244138025,0.0,1.0
2011-01-04,376.27606244138025,0.0,1.0
2011-01-05,376.27606244138025,0.0,1.0
2011-01-06,376.27606244138025,0.0,1.0
2011-01-07,376.27606244138025,0.0,1.0
2011-01-08,376.27606244138025,0.0,1.0
2011-01-09,376.27606244138025,0.0,1.0
2011-01-10,376.27606244138025,0.0,1.0
2011-01-11,376.27606244138025,0.0,1.0
2011-01-12,376.27606244138025,0.0,1.0
2011-01-13,376.27606244138025,0.0,1.0
2011-01-14,376.27606244138025,0.0,1.0
2011-01-15,376.27606244138025,0.0,1.0
2011-01-16,376.27606244138025,0.0,1.0
2011-01-17,376.27606244138025,0.0,1.0
2011-01-18,376.27606244138025,0.0,1.0
2011-01-19,376.27606244138025,0.0,1.0
2011-01-20,376.27606244138025,0.0,1.0
2011-01-21,376.27606244138025,0.0,1.0
2011-01-22,376.27606244138025,0.0,1.0
2011-01-23,376.27606244138025,0.0,1.0
2011-01-24,376.27606244138025,0.0,1.0
2011-01-25,376.27606244138025,0.0,1.0
2011-01-26,376.27606244138025,0.0,1.0
2011-01-27,376.27606244138025,0.0,1.0
2011-01-28,376.27606244138025,0.0,1.0
2011-01-29,376.27606244138025,0.0,1.0
2011-01-30,376.27606244138025,0.0,1.0
2011-01-31,376.27606244138025,0.0,1.0
2011-02-01,376.27606244138025,0.0,1.0
2011-02-02,376.27606244138025,0.0,1.0
2011-02-03,376.27606244138025,0.0,1.0
2011-02-04,376.27606244138025,0.0,1.0
2011-02-05,376.27606244138025,0.0,1.0
2011-02-06,376.27606244138025,0.0,1.0
2011-02-07,376.27606244138025,0.0,1.0
2011-02-08,376.27606244138025,0.0,1.0
2011-02-09,376.27606244138025,0.0,1.0
2011-02-10,376.27606244138025,0.0,1.0
2011-02-11,376.27606244138025,0.0,1.0
2011-02-12,376.27606244138025,0.0,1.0
2011-02-13,376.27606244138025,0.0,1.0
2011-02-14,376.27606244138025,0.0,1.0
2011-02-15,376.27606244138025,0.0,1.0
2011-02-16,376.27606244138025,0.0,1.0
2011-02-17,376.27606244138025,0.0,1.0
2011-02-18,376.27606244138025,0.0,1.0
2011-02-19,376.27606244138025,0.0,1.0
2011-02-20,376.27606244138025,0.0,1.0
2011-02-21,376.27606244138025,0.0,1.0
2011-02-22,376.27606244138025,0.0,1.0
2011-02-23,376.27606244138025,0.0,1.0
2011-02-24,376.27606244138025,0.0,1.0
2011-02-25,376.27606244138025,0.0,1.0
2011-02-26,376.27606244138025,0.0,1.0
2011-02-27,376.27606244138025,0.0,1.0
2011-02-28,376.27606244138025,0.0,1.0
2011-03-01,376.27606244138025,0.0,1.0
2011-03-02,376.27606244138025,0.0,1.0
2011-03-03,376.27606244138025,0.0,1.0
2011-03-04,376.27606244138025,0.0,1.0
2011-03-05,376.27606244138025,0.0,1.0
2011-03-06,376.27606244138025,0.0,1.0
2011-03-07,376.27606244138025,0.0,1.0
2011-03-08,376.27606244138025,0.0,1.0
2011-03-09,376.27606244138025,0.0,1.0
2011-03-10,376.27606244138025,0.0,1.0
2011-03-11,376.27606244138025,0.0,1.0
2011-03-12,376.27606244138025,0.0,1.0
2011-03-13,376.27606244138025,0.0,1.0
2011-03-14,376.27606244138025,0.0,1.0
2011-03-15,376.27606244138025,0.0,1.0
2011-03-16,376.27606244138025,0.0,1.0
2011-03-17,376.27606244138025,0.0,1.0
2011-03-18,376.27606244138025,0.0,1.0
2011-03-19,376.27606244138025,0.0,1.0
2011-03-20,376.27606244138025,0.0,1.0
2011-03-21,376.27606244138025,0.0,1.0
2011-03-22,376.27606244138025,0.0,1.0
2011-03-23,376.27606244138025,0.0,1.0
2011-03-24,376.27606244138025,0.0,1.0
2011-03-25,376.27606244138025,0.0,1.0
2011-03-26,376.27606244138025,0.0,1.0
2011-03-27,376.27606244138025,0.0,1.0
2011-03-28,376.27606244138025,0.0,1.0
2011-03-29,376.27606244138025,0.0,1.0
2011-03-30,376.27606244138025,0.0,1.0
2011-03-31,376.27606244138025,0.0,1.0
2011-04-01,376.27606244138025,0.0,1.0
2011-04-02,376.27606244138025,0.0,1.0
2011-04-03,376.27606244138025,0.0,1.0
2011-04-04,376.27606244138025,0.0,1.0
2011-04-05,376.27606244138025,0.0,1.0
2011-04-06,376.27606244138025,0.0,1.0
2011-04-07,376.27606244138025,0.0,1.0
2011-04-08,376.27606244138025,0.0,1.0
2011-04-09,376.27606244138025,0.0,1.0
2011-04-10,376.27606244138025,0.0,1.0
2011-04-11,376.27606244138025,0.0,1.0
2011-04-12,376.27606244138025,0.0,1.0
2011-04-13,376.27606244138025,0.0,1.0
2011-04-14,376.27606244138025,0.0,1.0
2011-04-15,376.27606244138025,0.0,1.0
2011-04-16,376.27606244138025,0.0,1.0
2011-04-17,376.27606244138025,0.0,1.0
2011-04-18,376.27606244138025,0.0,1.0
2011-04-19,376.27606244138025,0.0,1.0
2011-04-20,376.27606244138025,0.0,1.0
2011-04-21,376.27606244138025,0.0,1.0
2011-04-22,376.27606244138025,0.0,1.0
2011-04-23,376.27606244138025,0.0,1.0
2011-04-24,376.27606244138025,0.0,1.0
2011-04-25,376.27606244138025,0.0,1.0
2011-04-26,376.27606244138025,0.0,1.0
2011-04-27,376.27606244138025,0.0,1.0
2011-04-28,376.27606244138025,0.0,1.0
2011-04-29,376.27606244138025,0.0,1.0
2011-04-30,376.27606244138025,0.0,1.0
2011-05-01,376.27606244138025,0.0,1.0
2011-05-02,376.27606244138025,0.0,1.0
2011-05-03,376.27606244138025,0.0,1.0
2011-05-04,376.27606244138025,0.0,1.0
2011-05-05,376.27606244138025,0.0,1.0
2011-05-06,376.27606244138025,0.0,1.0
2011-05-07,376.27606244138025,0.0,1.0
2011-05-08,376.27606244138025,0.0,1.0
2011-05-09,376.27606244138025,0.0,1.0
2011-05-10,376.27606244138025,0.0,1.0
2011-05-11,376.27606244138025,0.0,1.0
2011-05-12,376.27606244138025,0.0,1.0
2011-05-13,376.27606244138025,0.0,1.0
2011-05-14,376.27606244138025,0.0,1.0
2011-05-15,376.27606244138025,0.0,1.0
2011-05-16,376.27606244138025,0.0,1.0
2011-05-17,376.27606244138025,0.0,1.0
2011-05-18,376.27606244138025,0.0,1.0
2011-05-19,376.27606244138025,0.0,1.0
2011-05-20,376.27606244138025,0.0,1.0
2011-05-21,376.27606244138025,0.0,1.0
2011-05-22,376.27606244138025,0.0,1.0
2011-05-23,376.27606244138025,0.0,1.0
2011-05-24,376.27606244138025,0.0,1.0
2011-05-25,376.27606244138025,0.0,1.0
2011-05-26,376.27606244138025,0.0,1.0
2011-05-27,376.27606244138025,0.0,1.0
2011-05-28,376.27606244138025,0.0,1.0
2011-05-29,376.27606244138025,0.0,1.0
2011-05-30,376.27606244138025,0.0,1.0
2011-05-31,376.27606244138025,0.0,1.0
2011-06-01,376.27606244138025,0.0,1.0
2011-06-02,376.27606244138025,0.0,1.0
2011-06-03,376.27606244138025,0.0,1.0
2011-06-04,376.27606244138025,0.0,1.0
2011-06-05,376.27606244138025,0.0,1.0
2011-06-06,376.27606244138025,0.0,1.0
2011-06-07,376.27606244138025,0.0,1.0
2011-06-08,376.27606244138025,0.0,1.0
2011-06-09,376.27606244138025,0.0,1.0
2011-06-10,376.27606244138025,0.0,1.0
2011-06-11,376.27606244138025,0.0,1.0
2011-06-12,376.27606244138025,0.0,1.0
2011-06-13,376.27606244138025,0.0,1.0
2011-06-14,376.27606244138025,0.0,1.0
2011-06-15,376.27606244138025,0.0,1.0
2011-06-16,376.27606244138025,0.0,1.0
2011-06-17,376.27606244138025,0.0,1.0
2011-06-18,376.27606244138025,0.0,1.0
2011-06-19,376.27606244138025,0.0,1.0
2011-06-20,376.27606244138025,0.0,1.0
2011-06-21,376.27606244138025,0.0,1.0
2011-06-22,376.27606244138025,0.0,1.0
2011-06-23,376.27606244138025,0.0,1.0
2011-06-24,376.27606244138025,0.0,1.0
2011-06-25,376.27606244138025,0.0,1.0
2011-06-26,376.27606244138025,0.0,1.0
2011-06-27,376.27606244138025,0.0,1.0
2011-06-28,376.27606244138025,0.0,1.0
2011-06-29,376.27606244138025,0.0,1.0
2011-06-30,376.27606244138025,0.0,1.0
2011-07-01,376.27606244138025,0.0,1.0
2011-07-02,376.27606244138025,0.0,1.0
2011-07-03,376.27606244138025,0.0,1.0
2011-07-04,376.27606244138025,0.0,1.0
2011-07-05,376.27606244138025,0.0,1.0
2011-07-06,376.27606244138025,0.0,1.0
2011-07-07,376.27606244138025,0.0,1.0
2011-07-08,376.27606244138025,0.0,1.0
2011-07-09,376.27606244138025,0.0,1.0
2011-07-10,376.27606244138025,0.0,1.0
2011-07-11,376.27606244138025,0.0,1.0
2011-07-12,376.27606244138025,0.0,1.0
2011-07-13,376.27606244138025,0.0,1.0
2011-07-14,376.27606244138025,0.0,1.0
2011-07-15,376.27606244138025,0.0,1.0
2011-07-16,376.27606244138025,0.0,1.0
2011-07-17,376.27606244138025,0.0,1.0
2011-07-18,376.27606244138025,0.0,1.0
2011-07-19,376.27606244138025,0.0,1.0
2011-07-20,376.27606244138025,0.0,1.0
2011-07-21,376.27606244138025,0.0,1.0
2011-07-22,376.27606244138025,0.0,1.0
2011-07-23,376.27606244138025,0.0,1.0
2011-07-24,376.27606244138025,0.0,1.0
2011-07-25,376.27606244138025,0.0,1.0
2011-07-26,376.27606244138025,0.0,1.0
2011-07-27,376.27606244138025,0.0,1.0
2011-07-28,376.27606244138025,0.0,1.0
2011-07-29,376.27606244138025,0.0,1.0
2011-07-30,376.27606244138025,0.0,1.0
2011-07-31,376.27606244138025,0.0,1.0
2011-08-01,376.27606244138025,0.0,1.0
2011-08-02,376.27606244138025,0.0,1.0
2011-08-03,376.27606244138025,0.0,1.0
2011-08-04,376.27606244138025,0.0,1.0
2011-08-05,376.27606244138025,0.0,1.0
2011-08-06,376.27606244138025,0.0,1.0
2011-08-07,376.27606244138025,0.0,1.0
2011-08-08,376.27606244138025,0.0,1.0
2011-08-09,376.27606244138025,0.0,1.0
2011-08-10,376.27606244138025,0.0,1.0
2011-08-11,376.27606244138025,0.0,1.0
2011-08-12,376.27606244138025,0.0,1.0
2011-08-13,376.27606244138025,0.0,1.0
2011-08-14,376.27606244138025,0.0,1.0
2011-08-15,376.27606244138025,0.0,1.0
2011-08-16,376.27606244138025,0.0,1.0
2011-08-17,376.27606244138025,0.0,1.0
2011-08-18,376.27606244138025,0.0,1.0
2011-08-19,376.27606244138025,0.0,1.0
2011-08-20,376.27606244138025,0.0,1.0
2011-08-21,376.27606244138025,0.0,1.0
2011-08-22,376.27606244138025,0.0,1.0
2011-08-23,376.27606244138025,0.0,1.0
2011-08-24,376.27606244138025,0.0,1.0
2011-08-25,376.27606244138025,0.0,1.0
2011-08-26,376.27606244138025,0.0,1.0
2011-08-27,376.27606244138025,0.0,1.0
2011-08-28,376.27606244138025,0.0,1.0
2011-08-29,376.27606244138025,0.0,1.0
2011-08-30,376.27606244138025,0.0,1.0
2011-08-31,376.27606244138025,0.0,1.0
2011-09-01,376.27606244138025,0.0,1.0
2011-09-02,376.27606244138025,0.0,1.0
2011-09-03,376.27606244138025,0.0,1.0
