,19_vwap,19_vol,19_return
2010-07-06,98387.20038796024,0.0,1.0
2010-07-07,98387.20038796024,0.0,1.0
2010-07-08,98387.20038796024,0.0,1.0
2010-07-09,98387.20038796024,0.0,1.0
2010-07-10,98387.20038796024,0.0,1.0
2010-07-11,98387.20038796024,0.0,1.0
2010-07-12,98387.20038796024,0.0,1.0
2010-07-13,98387.20038796024,0.0,1.0
2010-07-14,98387.20038796024,0.0,1.0
2010-07-15,98387.20038796024,0.0,1.0
2010-07-16,98387.20038796024,0.0,1.0
2010-07-17,98387.20038796024,0.0,1.0
2010-07-18,98387.20038796024,0.0,1.0
2010-07-19,98387.20038796024,0.0,1.0
2010-07-20,98387.20038796024,0.0,1.0
2010-07-21,98387.20038796024,0.0,1.0
2010-07-22,98387.20038796024,0.0,1.0
2010-07-23,98387.20038796024,0.0,1.0
2010-07-24,98387.20038796024,0.0,1.0
2010-07-25,98387.20038796024,0.0,1.0
2010-07-26,98387.20038796024,0.0,1.0
2010-07-27,98387.20038796024,0.0,1.0
2010-07-28,98387.20038796024,0.0,1.0
2010-07-29,98387.20038796024,0.0,1.0
2010-07-30,98387.20038796024,0.0,1.0
2010-07-31,98387.20038796024,0.0,1.0
2010-08-01,98387.20038796024,0.0,1.0
2010-08-02,98387.20038796024,0.0,1.0
2010-08-03,98387.20038796024,0.0,1.0
2010-08-04,98387.20038796024,0.0,1.0
2010-08-05,98387.20038796024,0.0,1.0
2010-08-06,98387.20038796024,0.0,1.0
2010-08-07,98387.20038796024,0.0,1.0
2010-08-08,98387.20038796024,0.0,1.0
2010-08-09,98387.20038796024,0.0,1.0
2010-08-10,98387.20038796024,0.0,1.0
2010-08-11,98387.20038796024,0.0,1.0
2010-08-12,98387.20038796024,0.0,1.0
2010-08-13,98387.20038796024,0.0,1.0
2010-08-14,98387.20038796024,0.0,1.0
2010-08-15,98387.20038796024,0.0,1.0
2010-08-16,98387.20038796024,0.0,1.0
2010-08-17,98387.20038796024,0.0,1.0
2010-08-18,98387.20038796024,0.0,1.0
2010-08-19,98387.20038796024,0.0,1.0
2010-08-20,98387.20038796024,0.0,1.0
2010-08-21,98387.20038796024,0.0,1.0
2010-08-22,98387.20038796024,0.0,1.0
2010-08-23,98387.20038796024,0.0,1.0
2010-08-24,98387.20038796024,0.0,1.0
2010-08-25,98387.20038796024,0.0,1.0
2010-08-26,98387.20038796024,0.0,1.0
2010-08-27,98387.20038796024,0.0,1.0
2010-08-28,98387.20038796024,0.0,1.0
2010-08-29,98387.20038796024,0.0,1.0
2010-08-30,98387.20038796024,0.0,1.0
2010-08-31,98387.20038796024,0.0,1.0
2010-09-01,98387.20038796024,0.0,1.0
2010-09-02,98387.20038796024,0.0,1.0
2010-09-03,98387.20038796024,0.0,1.0
2010-09-04,98387.20038796024,0.0,1.0
2010-09-05,98387.20038796024,0.0,1.0
2010-09-06,98387.20038796024,0.0,1.0
2010-09-07,98387.20038796024,0.0,1.0
2010-09-08,98387.20038796024,0.0,1.0
2010-09-09,98387.20038796024,0.0,1.0
2010-09-10,98387.20038796024,0.0,1.0
2010-09-11,98387.20038796024,0.0,1.0
2010-09-12,98387.20038796024,0.0,1.0
2010-09-13,98387.20038796024,0.0,1.0
2010-09-14,98387.20038796024,0.0,1.0
2010-09-15,98387.20038796024,0.0,1.0
2010-09-16,98387.20038796024,0.0,1.0
2010-09-17,98387.20038796024,0.0,1.0
2010-09-18,98387.20038796024,0.0,1.0
2010-09-19,98387.20038796024,0.0,1.0
2010-09-20,98387.20038796024,0.0,1.0
2010-09-21,98387.20038796024,0.0,1.0
2010-09-22,98387.20038796024,0.0,1.0
2010-09-23,98387.20038796024,0.0,1.0
2010-09-24,98387.20038796024,0.0,1.0
2010-09-25,98387.20038796024,0.0,1.0
2010-09-26,98387.20038796024,0.0,1.0
2010-09-27,98387.20038796024,0.0,1.0
2010-09-28,98387.20038796024,0.0,1.0
2010-09-29,98387.20038796024,0.0,1.0
2010-09-30,98387.20038796024,0.0,1.0
2010-10-01,98387.20038796024,0.0,1.0
2010-10-02,98387.20038796024,0.0,1.0
2010-10-03,98387.20038796024,0.0,1.0
2010-10-04,98387.20038796024,0.0,1.0
2010-10-05,98387.20038796024,0.0,1.0
2010-10-06,98387.20038796024,0.0,1.0
2010-10-07,98387.20038796024,0.0,1.0
2010-10-08,98387.20038796024,0.0,1.0
2010-10-09,98387.20038796024,0.0,1.0
2010-10-10,98387.20038796024,0.0,1.0
2010-10-11,98387.20038796024,0.0,1.0
2010-10-12,98387.20038796024,0.0,1.0
2010-10-13,98387.20038796024,0.0,1.0
2010-10-14,98387.20038796024,0.0,1.0
2010-10-15,98387.20038796024,0.0,1.0
2010-10-16,98387.20038796024,0.0,1.0
2010-10-17,98387.20038796024,0.0,1.0
2010-10-18,98387.20038796024,0.0,1.0
2010-10-19,98387.20038796024,0.0,1.0
2010-10-20,98387.20038796024,0.0,1.0
2010-10-21,98387.20038796024,0.0,1.0
2010-10-22,98387.20038796024,0.0,1.0
2010-10-23,98387.20038796024,0.0,1.0
2010-10-24,98387.20038796024,0.0,1.0
2010-10-25,98387.20038796024,0.0,1.0
2010-10-26,98387.20038796024,0.0,1.0
2010-10-27,98387.20038796024,0.0,1.0
2010-10-28,98387.20038796024,0.0,1.0
2010-10-29,98387.20038796024,0.0,1.0
2010-10-30,98387.20038796024,0.0,1.0
2010-10-31,98387.20038796024,0.0,1.0
2010-11-01,98387.20038796024,0.0,1.0
2010-11-02,98387.20038796024,0.0,1.0
2010-11-03,98387.20038796024,0.0,1.0
2010-11-04,98387.20038796024,0.0,1.0
2010-11-05,98387.20038796024,0.0,1.0
2010-11-06,98387.20038796024,0.0,1.0
2010-11-07,98387.20038796024,0.0,1.0
2010-11-08,98387.20038796024,0.0,1.0
2010-11-09,98387.20038796024,0.0,1.0
2010-11-10,98387.20038796024,0.0,1.0
2010-11-11,98387.20038796024,0.0,1.0
2010-11-12,98387.20038796024,0.0,1.0
2010-11-13,98387.20038796024,0.0,1.0
2010-11-14,98387.20038796024,0.0,1.0
2010-11-15,98387.20038796024,0.0,1.0
2010-11-16,98387.20038796024,0.0,1.0
2010-11-17,98387.20038796024,0.0,1.0
2010-11-18,98387.20038796024,0.0,1.0
2010-11-19,98387.20038796024,0.0,1.0
2010-11-20,98387.20038796024,0.0,1.0
2010-11-21,98387.20038796024,0.0,1.0
2010-11-22,98387.20038796024,0.0,1.0
2010-11-23,98387.20038796024,0.0,1.0
2010-11-24,98387.20038796024,0.0,1.0
2010-11-25,98387.20038796024,0.0,1.0
2010-11-26,98387.20038796024,0.0,1.0
2010-11-27,98387.20038796024,0.0,1.0
2010-11-28,98387.20038796024,0.0,1.0
2010-11-29,98387.20038796024,0.0,1.0
2010-11-30,98387.20038796024,0.0,1.0
2010-12-01,98387.20038796024,0.0,1.0
2010-12-02,98387.20038796024,0.0,1.0
2010-12-03,98387.20038796024,0.0,1.0
2010-12-04,98387.20038796024,0.0,1.0
2010-12-05,98387.20038796024,0.0,1.0
2010-12-06,98387.20038796024,0.0,1.0
2010-12-07,98387.20038796024,0.0,1.0
2010-12-08,98387.20038796024,0.0,1.0
2010-12-09,98387.20038796024,0.0,1.0
2010-12-10,98387.20038796024,0.0,1.0
2010-12-11,98387.20038796024,0.0,1.0
2010-12-12,98387.20038796024,0.0,1.0
2010-12-13,98387.20038796024,0.0,1.0
2010-12-14,98387.20038796024,0.0,1.0
2010-12-15,98387.20038796024,0.0,1.0
2010-12-16,98387.20038796024,0.0,1.0
2010-12-17,98387.20038796024,0.0,1.0
2010-12-18,98387.20038796024,0.0,1.0
2010-12-19,98387.20038796024,0.0,1.0
2010-12-20,98387.20038796024,0.0,1.0
2010-12-21,98387.20038796024,0.0,1.0
2010-12-22,98387.20038796024,0.0,1.0
2010-12-23,98387.20038796024,0.0,1.0
2010-12-24,98387.20038796024,0.0,1.0
2010-12-25,98387.20038796024,0.0,1.0
2010-12-26,98387.20038796024,0.0,1.0
2010-12-27,98387.20038796024,0.0,1.0
2010-12-28,98387.20038796024,0.0,1.0
2010-12-29,98387.20038796024,0.0,1.0
2010-12-30,98387.20038796024,0.0,1.0
2010-12-31,98387.20038796024,0.0,1.0
2011-01-01,98387.20038796024,0.0,1.0
2011-01-02,98387.20038796024,0.0,1.0
2011-01-03,98387.20038796024,0.0,1.0
2011-01-04,98387.20038796024,0.0,1.0
2011-01-05,98387.20038796024,0.0,1.0
2011-01-06,98387.20038796024,0.0,1.0
2011-01-07,98387.20038796024,0.0,1.0
2011-01-08,98387.20038796024,0.0,1.0
2011-01-09,98387.20038796024,0.0,1.0
2011-01-10,98387.20038796024,0.0,1.0
2011-01-11,98387.20038796024,0.0,1.0
2011-01-12,98387.20038796024,0.0,1.0
2011-01-13,98387.20038796024,0.0,1.0
2011-01-14,98387.20038796024,0.0,1.0
2011-01-15,98387.20038796024,0.0,1.0
2011-01-16,98387.20038796024,0.0,1.0
2011-01-17,98387.20038796024,0.0,1.0
2011-01-18,98387.20038796024,0.0,1.0
2011-01-19,98387.20038796024,0.0,1.0
2011-01-20,98387.20038796024,0.0,1.0
2011-01-21,98387.20038796024,0.0,1.0
2011-01-22,98387.20038796024,0.0,1.0
2011-01-23,98387.20038796024,0.0,1.0
2011-01-24,98387.20038796024,0.0,1.0
2011-01-25,98387.20038796024,0.0,1.0
2011-01-26,98387.20038796024,0.0,1.0
2011-01-27,98387.20038796024,0.0,1.0
2011-01-28,98387.20038796024,0.0,1.0
2011-01-29,98387.20038796024,0.0,1.0
2011-01-30,98387.20038796024,0.0,1.0
2011-01-31,98387.20038796024,0.0,1.0
2011-02-01,98387.20038796024,0.0,1.0
2011-02-02,98387.20038796024,0.0,1.0
2011-02-03,98387.20038796024,0.0,1.0
2011-02-04,98387.20038796024,0.0,1.0
2011-02-05,98387.20038796024,0.0,1.0
2011-02-06,98387.20038796024,0.0,1.0
2011-02-07,98387.20038796024,0.0,1.0
2011-02-08,98387.20038796024,0.0,1.0
2011-02-09,98387.20038796024,0.0,1.0
2011-02-10,98387.20038796024,0.0,1.0
2011-02-11,98387.20038796024,0.0,1.0
2011-02-12,98387.20038796024,0.0,1.0
2011-02-13,98387.20038796024,0.0,1.0
2011-02-14,98387.20038796024,0.0,1.0
2011-02-15,98387.20038796024,0.0,1.0
2011-02-16,98387.20038796024,0.0,1.0
2011-02-17,98387.20038796024,0.0,1.0
2011-02-18,98387.20038796024,0.0,1.0
2011-02-19,98387.20038796024,0.0,1.0
2011-02-20,98387.20038796024,0.0,1.0
2011-02-21,98387.20038796024,0.0,1.0
2011-02-22,98387.20038796024,0.0,1.0
2011-02-23,98387.20038796024,0.0,1.0
2011-02-24,98387.20038796024,0.0,1.0
2011-02-25,98387.20038796024,0.0,1.0
2011-02-26,98387.20038796024,0.0,1.0
2011-02-27,98387.20038796024,0.0,1.0
2011-02-28,98387.20038796024,0.0,1.0
2011-03-01,98387.20038796024,0.0,1.0
2011-03-02,98387.20038796024,0.0,1.0
2011-03-03,98387.20038796024,0.0,1.0
2011-03-04,98387.20038796024,0.0,1.0
2011-03-05,98387.20038796024,0.0,1.0
2011-03-06,98387.20038796024,0.0,1.0
2011-03-07,98387.20038796024,0.0,1.0
2011-03-08,98387.20038796024,0.0,1.0
2011-03-09,98387.20038796024,0.0,1.0
2011-03-10,98387.20038796024,0.0,1.0
2011-03-11,98387.20038796024,0.0,1.0
2011-03-12,98387.20038796024,0.0,1.0
2011-03-13,98387.20038796024,0.0,1.0
2011-03-14,98387.20038796024,0.0,1.0
2011-03-15,98387.20038796024,0.0,1.0
2011-03-16,98387.20038796024,0.0,1.0
2011-03-17,98387.20038796024,0.0,1.0
2011-03-18,98387.20038796024,0.0,1.0
2011-03-19,98387.20038796024,0.0,1.0
2011-03-20,98387.20038796024,0.0,1.0
2011-03-21,98387.20038796024,0.0,1.0
2011-03-22,98387.20038796024,0.0,1.0
2011-03-23,98387.20038796024,0.0,1.0
2011-03-24,98387.20038796024,0.0,1.0
2011-03-25,98387.20038796024,0.0,1.0
2011-03-26,98387.20038796024,0.0,1.0
2011-03-27,98387.20038796024,0.0,1.0
2011-03-28,98387.20038796024,0.0,1.0
2011-03-29,98387.20038796024,0.0,1.0
2011-03-30,98387.20038796024,0.0,1.0
2011-03-31,98387.20038796024,0.0,1.0
2011-04-01,98387.20038796024,0.0,1.0
2011-04-02,98387.20038796024,0.0,1.0
2011-04-03,98387.20038796024,0.0,1.0
2011-04-04,98387.20038796024,0.0,1.0
2011-04-05,98387.20038796024,0.0,1.0
2011-04-06,98387.20038796024,0.0,1.0
2011-04-07,98387.20038796024,0.0,1.0
2011-04-08,98387.20038796024,0.0,1.0
2011-04-09,98387.20038796024,0.0,1.0
2011-04-10,98387.20038796024,0.0,1.0
2011-04-11,98387.20038796024,0.0,1.0
2011-04-12,98387.20038796024,0.0,1.0
2011-04-13,98387.20038796024,0.0,1.0
2011-04-14,98387.20038796024,0.0,1.0
2011-04-15,98387.20038796024,0.0,1.0
2011-04-16,98387.20038796024,0.0,1.0
2011-04-17,98387.20038796024,0.0,1.0
2011-04-18,98387.20038796024,0.0,1.0
2011-04-19,98387.20038796024,0.0,1.0
2011-04-20,98387.20038796024,0.0,1.0
2011-04-21,98387.20038796024,0.0,1.0
2011-04-22,98387.20038796024,0.0,1.0
2011-04-23,98387.20038796024,0.0,1.0
2011-04-24,98387.20038796024,0.0,1.0
2011-04-25,98387.20038796024,0.0,1.0
2011-04-26,98387.20038796024,0.0,1.0
2011-04-27,98387.20038796024,0.0,1.0
2011-04-28,98387.20038796024,0.0,1.0
2011-04-29,98387.20038796024,0.0,1.0
2011-04-30,98387.20038796024,0.0,1.0
2011-05-01,98387.20038796024,0.0,1.0
2011-05-02,98387.20038796024,0.0,1.0
2011-05-03,98387.20038796024,0.0,1.0
2011-05-04,98387.20038796024,0.0,1.0
2011-05-05,98387.20038796024,0.0,1.0
2011-05-06,98387.20038796024,0.0,1.0
2011-05-07,98387.20038796024,0.0,1.0
2011-05-08,98387.20038796024,0.0,1.0
2011-05-09,98387.20038796024,0.0,1.0
2011-05-10,98387.20038796024,0.0,1.0
2011-05-11,98387.20038796024,0.0,1.0
2011-05-12,98387.20038796024,0.0,1.0
2011-05-13,98387.20038796024,0.0,1.0
2011-05-14,98387.20038796024,0.0,1.0
2011-05-15,98387.20038796024,0.0,1.0
2011-05-16,98387.20038796024,0.0,1.0
2011-05-17,98387.20038796024,0.0,1.0
2011-05-18,98387.20038796024,0.0,1.0
2011-05-19,98387.20038796024,0.0,1.0
2011-05-20,98387.20038796024,0.0,1.0
2011-05-21,98387.20038796024,0.0,1.0
2011-05-22,98387.20038796024,0.0,1.0
2011-05-23,98387.20038796024,0.0,1.0
2011-05-24,98387.20038796024,0.0,1.0
2011-05-25,98387.20038796024,0.0,1.0
2011-05-26,98387.20038796024,0.0,1.0
2011-05-27,98387.20038796024,0.0,1.0
2011-05-28,98387.20038796024,0.0,1.0
2011-05-29,98387.20038796024,0.0,1.0
2011-05-30,98387.20038796024,0.0,1.0
2011-05-31,98387.20038796024,0.0,1.0
2011-06-01,98387.20038796024,0.0,1.0
2011-06-02,98387.20038796024,0.0,1.0
2011-06-03,98387.20038796024,0.0,1.0
2011-06-04,98387.20038796024,0.0,1.0
2011-06-05,98387.20038796024,0.0,1.0
2011-06-06,98387.20038796024,0.0,1.0
2011-06-07,98387.20038796024,0.0,1.0
2011-06-08,98387.20038796024,0.0,1.0
2011-06-09,98387.20038796024,0.0,1.0
2011-06-10,98387.20038796024,0.0,1.0
2011-06-11,98387.20038796024,0.0,1.0
2011-06-12,98387.20038796024,0.0,1.0
2011-06-13,98387.20038796024,0.0,1.0
2011-06-14,98387.20038796024,0.0,1.0
2011-06-15,98387.20038796024,0.0,1.0
2011-06-16,98387.20038796024,0.0,1.0
2011-06-17,98387.20038796024,0.0,1.0
2011-06-18,98387.20038796024,0.0,1.0
2011-06-19,98387.20038796024,0.0,1.0
2011-06-20,98387.20038796024,0.0,1.0
2011-06-21,98387.20038796024,0.0,1.0
2011-06-22,98387.20038796024,0.0,1.0
2011-06-23,98387.20038796024,0.0,1.0
2011-06-24,98387.20038796024,0.0,1.0
2011-06-25,98387.20038796024,0.0,1.0
2011-06-26,98387.20038796024,0.0,1.0
2011-06-27,98387.20038796024,0.0,1.0
2011-06-28,98387.20038796024,0.0,1.0
2011-06-29,98387.20038796024,0.0,1.0
2011-06-30,98387.20038796024,0.0,1.0
2011-07-01,98387.20038796024,0.0,1.0
2011-07-02,98387.20038796024,0.0,1.0
2011-07-03,98387.20038796024,0.0,1.0
2011-07-04,98387.20038796024,0.0,1.0
2011-07-05,98387.20038796024,0.0,1.0
2011-07-06,98387.20038796024,0.0,1.0
2011-07-07,98387.20038796024,0.0,1.0
2011-07-08,98387.20038796024,0.0,1.0
2011-07-09,98387.20038796024,0.0,1.0
2011-07-10,98387.20038796024,0.0,1.0
2011-07-11,98387.20038796024,0.0,1.0
2011-07-12,98387.20038796024,0.0,1.0
2011-07-13,98387.20038796024,0.0,1.0
2011-07-14,98387.20038796024,0.0,1.0
2011-07-15,98387.20038796024,0.0,1.0
2011-07-16,98387.20038796024,0.0,1.0
2011-07-17,98387.20038796024,0.0,1.0
2011-07-18,98387.20038796024,0.0,1.0
2011-07-19,98387.20038796024,0.0,1.0
2011-07-20,98387.20038796024,0.0,1.0
2011-07-21,98387.20038796024,0.0,1.0
2011-07-22,98387.20038796024,0.0,1.0
2011-07-23,98387.20038796024,0.0,1.0
2011-07-24,98387.20038796024,0.0,1.0
2011-07-25,98387.20038796024,0.0,1.0
2011-07-26,98387.20038796024,0.0,1.0
2011-07-27,98387.20038796024,0.0,1.0
2011-07-28,98387.20038796024,0.0,1.0
2011-07-29,98387.20038796024,0.0,1.0
2011-07-30,98387.20038796024,0.0,1.0
2011-07-31,98387.20038796024,0.0,1.0
2011-08-01,98387.20038796024,0.0,1.0
2011-08-02,98387.20038796024,0.0,1.0
2011-08-03,98387.20038796024,0.0,1.0
2011-08-04,98387.20038796024,0.0,1.0
2011-08-05,98387.20038796024,0.0,1.0
2011-08-06,98387.20038796024,0.0,1.0
2011-08-07,98387.20038796024,0.0,1.0
2011-08-08,98387.20038796024,0.0,1.0
2011-08-09,98387.20038796024,0.0,1.0
2011-08-10,98387.20038796024,0.0,1.0
2011-08-11,98387.20038796024,0.0,1.0
2011-08-12,98387.20038796024,0.0,1.0
2011-08-13,98387.20038796024,0.0,1.0
2011-08-14,98387.20038796024,0.0,1.0
2011-08-15,98387.20038796024,0.0,1.0
2011-08-16,98387.20038796024,0.0,1.0
2011-08-17,98387.20038796024,0.0,1.0
2011-08-18,98387.20038796024,0.0,1.0
2011-08-19,98387.20038796024,0.0,1.0
2011-08-20,98387.20038796024,0.0,1.0
2011-08-21,98387.20038796024,0.0,1.0
2011-08-22,98387.20038796024,0.0,1.0
2011-08-23,98387.20038796024,0.0,1.0
2011-08-24,98387.20038796024,0.0,1.0
2011-08-25,98387.20038796024,0.0,1.0
2011-08-26,98387.20038796024,0.0,1.0
2011-08-27,98387.20038796024,0.0,1.0
2011-08-28,98387.20038796024,0.0,1.0
2011-08-29,98387.20038796024,0.0,1.0
2011-08-30,98387.20038796024,0.0,1.0
2011-08-31,98387.20038796024,0.0,1.0
2011-09-01,98387.20038796024,0.0,1.0
2011-09-02,98387.20038796024,0.0,1.0
2011-09-03,98387.20038796024,0.0,1.0
