,34_vwap,34_vol,34_return
2010-03-24,7501.4587633065175,362744.0,0.9981858682557903
2010-03-25,7530.666746186654,498444.0,1.0038936403973862
2010-03-26,7477.518629820069,325564.0,0.9929424421292447
2010-03-27,7477.518629820069,0.0,1.0
2010-03-28,7477.518629820069,0.0,1.0
2010-03-29,7499.569845530411,227098.0,1.002949001774787
2010-03-30,7560.800001301977,976804.0,1.008164489035069
2010-03-31,7605.083685518061,963796.0,1.005857010396844
2010-04-01,7567.207906236274,464370.0,0.995019676199762
2010-04-02,7596.332103952438,262694.0,1.0038487376159129
2010-04-03,7596.332103952438,0.0,1.0
2010-04-04,7596.332103952438,0.0,1.0
2010-04-05,7596.332103952438,0.0,1.0
2010-04-06,7612.275351338253,334032.0,1.002098808631276
2010-04-07,7694.463619395472,799356.0,1.0107968070338877
2010-04-08,7715.8789247744335,512242.0,1.002783209647646
2010-04-09,7740.112374847298,503620.0,1.0031407245122854
2010-04-10,7740.112374847298,0.0,1.0
2010-04-11,7740.112374847298,0.0,1.0
2010-04-12,7760.230050691641,383268.0,1.0025991451893796
2010-04-13,7710.263553048698,383050.0,0.9935612092274907
2010-04-14,7729.485795569911,306134.0,1.002493072044679
2010-04-15,7707.982592750052,200268.0,0.9972180293245143
2010-04-16,7719.487613357489,207044.0,1.0014926111299547
2010-04-17,7719.487613357489,0.0,1.0
2010-04-18,7719.487613357489,0.0,1.0
2010-04-19,7638.875022066265,199762.0,0.9895572613975395
2010-04-20,7630.098755074113,172546.0,0.9988511047809003
2010-04-21,7637.083165457077,112360.0,1.0009153761448133
2010-04-22,7641.930953861331,68498.0,1.000634769623327
2010-04-23,7933.800685339811,769608.0,1.0381931913858766
2010-04-24,7933.800685339811,0.0,1.0
2010-04-25,7933.800685339811,0.0,1.0
2010-04-26,7957.0809317253415,514726.0,1.0029343119784377
2010-04-27,7937.544222741153,613774.0,0.9975447391886773
2010-04-28,7876.571002419521,536060.0,0.9923183772448231
2010-04-29,7844.695019467465,428038.0,0.9959530634660355
2010-04-30,7841.567014666944,441380.0,0.9996012585839528
2010-05-01,7841.567014666944,0.0,1.0
2010-05-02,7841.567014666944,0.0,1.0
2010-05-03,7841.567014666944,0.0,1.0
2010-05-04,7831.772164921832,310864.0,0.9987509065819636
2010-05-05,7837.061787197643,483060.0,1.0006754055358635
2010-05-06,7832.391180369941,626386.0,0.99940403598255
2010-05-07,7647.383103905689,630168.0,0.9763791066860996
2010-05-08,7647.383103905689,0.0,1.0
2010-05-09,7647.383103905689,0.0,1.0
2010-05-10,7682.519493765847,410592.0,1.0045945638374274
2010-05-11,7691.8040812279105,481262.0,1.001208534188504
2010-05-12,7724.852709620701,529924.0,1.0042966029872558
2010-05-13,7688.241599249148,516650.0,0.9952606073218773
2010-05-14,7660.215051794727,373554.0,0.9963546219128756
2010-05-15,7660.215051794727,0.0,1.0
2010-05-16,7660.215051794727,0.0,1.0
2010-05-17,7493.5257331023495,786992.0,0.9782396032532633
2010-05-18,7505.605994819522,498220.0,1.0016120931784898
2010-05-19,7513.231132102429,369498.0,1.0010159256012334
2010-05-20,7570.218729371401,391830.0,1.00758496527885
2010-05-21,7570.2707727998095,416824.0,1.0000068747588766
2010-05-22,7570.2707727998095,0.0,1.0
2010-05-23,7570.2707727998095,0.0,1.0
2010-05-24,7598.113486574112,404110.0,1.0036779019680964
2010-05-25,7549.62479407212,370792.0,0.9936183247871103
2010-05-26,7545.303394594122,357488.0,0.9994276007621743
2010-05-27,7577.595902966909,313714.0,1.0042798157587571
2010-05-28,7597.015855488784,256698.0,1.0025628118430374
2010-05-29,7597.015855488784,0.0,1.0
2010-05-30,7597.015855488784,0.0,1.0
2010-05-31,7530.0734435530685,254746.0,0.9911883279949522
2010-06-01,7520.659522146869,513218.0,0.9987498234277835
2010-06-02,7536.213964860896,431282.0,1.0020682285467415
2010-06-03,7553.913921909429,414150.0,1.0023486537313115
2010-06-04,7599.29111402797,530576.0,1.0060071100343002
2010-06-05,7599.29111402797,0.0,1.0
2010-06-06,7599.29111402797,0.0,1.0
2010-06-07,7426.047199429446,577498.0,0.9772026216657599
2010-06-08,7444.1826614621,276306.0,1.002442142036755
2010-06-09,7425.872882114735,519426.0,0.9975403909092461
2010-06-10,7442.290853584366,280112.0,1.0022109146938367
2010-06-11,7434.328413871057,181218.0,0.9989301090390099
2010-06-12,7434.328413871057,0.0,1.0
2010-06-13,7434.328413871057,0.0,1.0
2010-06-14,7434.328413871057,0.0,1.0
2010-06-15,7434.328413871057,0.0,1.0
2010-06-16,7434.328413871057,0.0,1.0
2010-06-17,7514.000220582027,233080.0,1.0107167456528174
2010-06-18,7541.164189630013,192846.0,1.0036151142201966
2010-06-19,7541.164189630013,0.0,1.0
2010-06-20,7541.164189630013,0.0,1.0
2010-06-21,7621.794678332485,435974.0,1.0106920478953831
2010-06-22,7616.610306921427,180850.0,0.9993197965007118
2010-06-23,7596.360739518996,249134.0,0.9973413937977068
2010-06-24,7592.074096661515,196202.0,0.999435697828938
2010-06-25,7562.742270810407,195242.0,0.9961365200763772
2010-06-26,7562.742270810407,0.0,1.0
2010-06-27,7562.742270810407,0.0,1.0
2010-06-28,7564.958329618352,189458.0,1.0002930231824108
2010-06-29,7496.202920071606,288692.0,0.9909113300363395
2010-06-30,7409.1414016063345,215374.0,0.9883859175914037
2010-07-01,7407.028308021939,228354.0,0.9997147991285552
2010-07-02,7367.063917448109,273386.0,0.9946045311409777
2010-07-03,7367.063917448109,0.0,1.0
2010-07-04,7367.063917448109,0.0,1.0
2010-07-05,7361.524263229135,166154.0,0.9992480512886749
2010-07-06,7307.693384610804,324644.0,0.9926875363452626
2010-07-07,7333.078135744505,199246.0,1.003473702274805
2010-07-08,7404.662747098192,216850.0,1.009761877621998
2010-07-09,7422.786751968973,197690.0,1.0024476475823134
2010-07-10,7422.786751968973,0.0,1.0
2010-07-11,7422.786751968973,0.0,1.0
2010-07-12,7453.980729148503,195914.0,1.004202461719819
2010-07-13,7441.862958662466,271440.0,0.9983743222680129
2010-07-14,7473.210885250286,162756.0,1.0042123762237964
2010-07-15,7484.2172226905495,162072.0,1.0014727722272614
2010-07-16,7556.019437714277,257818.0,1.0095938176147585
2010-07-17,7556.019437714277,0.0,1.0
2010-07-18,7556.019437714277,0.0,1.0
2010-07-19,7548.046044797694,136470.0,0.998944762783856
2010-07-20,7534.589653802192,222080.0,0.9982172351737604
2010-07-21,7567.135493872096,194254.0,1.004319523897825
2010-07-22,7571.619722761332,243204.0,1.000592592651852
2010-07-23,7626.8414731874855,198690.0,1.0072932546070887
2010-07-24,7626.8414731874855,0.0,1.0
2010-07-25,7626.8414731874855,0.0,1.0
2010-07-26,7660.07549931712,286142.0,1.0043575084452026
2010-07-27,7595.677840200932,214542.0,0.9915930777546607
2010-07-28,7590.556195527806,132134.0,0.9993257159162255
2010-07-29,7656.69803969516,244130.0,1.0087137019295533
2010-07-30,7707.940674125194,191598.0,1.0066925238744395
2010-07-31,7707.940674125194,0.0,1.0
2010-08-01,7707.940674125194,0.0,1.0
2010-08-02,7824.325638350731,262714.0,1.015099359108488
2010-08-03,7842.738342702611,218280.0,1.0023532640642703
2010-08-04,7888.53778031842,243240.0,1.0058397253120683
2010-08-05,7879.167181993601,194978.0,0.9988121248087068
2010-08-06,7913.0378601114235,228038.0,1.0042987637316831
2010-08-07,7913.0378601114235,0.0,1.0
2010-08-08,7913.0378601114235,0.0,1.0
2010-08-09,8222.765618739975,1411468.0,1.039141447836342
2010-08-10,8227.436802222712,1959560.0,1.0005680793663985
2010-08-11,8230.320170707915,2017896.0,1.000350457688648
2010-08-12,8155.105652764019,1484736.0,0.9908612889433406
2010-08-13,8282.04797622851,2043708.0,1.0155659937307453
2010-08-14,8282.04797622851,0.0,1.0
2010-08-15,8282.04797622851,0.0,1.0
2010-08-16,8352.638462899358,1286004.0,1.008523312938232
2010-08-17,8258.153497517595,1104024.0,0.9886880096868258
2010-08-18,8252.908984288459,1456896.0,0.9993649290691058
2010-08-19,8165.607491716352,1331230.0,0.989421730842021
2010-08-20,8019.474314756267,1171704.0,0.982103820553666
2010-08-21,8019.474314756267,0.0,1.0
2010-08-22,8019.474314756267,0.0,1.0
2010-08-23,7996.520532335968,1211166.0,0.9971377447549071
2010-08-24,7990.358499652389,1281306.0,0.9992294107595096
2010-08-25,7958.788383377489,1207492.0,0.9960489737380027
2010-08-26,7965.1878252754,964234.0,1.000804072377559
2010-08-27,8032.242910706045,1144440.0,1.0084185190483348
2010-08-28,8032.242910706045,0.0,1.0
2010-08-29,8032.242910706045,0.0,1.0
2010-08-30,8141.364029673485,877052.0,1.0135853858231794
2010-08-31,8013.587005156674,961178.0,0.9843052068362143
2010-09-01,8019.362374932589,955942.0,1.0007206972074052
2010-09-02,8030.918843759399,1015332.0,1.0014410707842476
2010-09-03,8103.9759331592295,1363218.0,1.009096977671067
2010-09-04,8103.9759331592295,0.0,1.0
2010-09-05,8103.9759331592295,0.0,1.0
2010-09-06,8199.9089937666,746504.0,1.0118377770860398
2010-09-07,8208.730979102758,1086768.0,1.0010758638105453
2010-09-08,8266.711446224037,711586.0,1.0070632680336196
2010-09-09,8116.505367744126,1388640.0,0.981830008286001
2010-09-10,8140.207682760187,805260.0,1.002920261115117
2010-09-11,8140.207682760187,0.0,1.0
2010-09-12,8140.207682760187,0.0,1.0
2010-09-13,8133.702722175151,625800.0,0.9992008851814909
2010-09-14,8167.875630945218,853934.0,1.0042013963304683
2010-09-15,8156.738952723943,764064.0,0.9986365269594603
2010-09-16,8148.587509862497,763312.0,0.9990006492902751
2010-09-17,8163.960156402335,607454.0,1.001886541258989
2010-09-18,8163.960156402335,0.0,1.0
2010-09-19,8163.960156402335,0.0,1.0
2010-09-20,8417.134209925056,1116418.0,1.0310111819108005
2010-09-21,8372.222949438174,644864.0,0.9946643050512459
2010-09-22,8372.222949438174,0.0,1.0
2010-09-23,8372.222949438174,0.0,1.0
2010-09-24,8372.222949438174,0.0,1.0
2010-09-25,8372.222949438174,0.0,1.0
2010-09-26,8372.222949438174,0.0,1.0
2010-09-27,8677.499249458026,794434.0,1.0364629921901851
2010-09-28,8667.177232226735,777384.0,0.9988104848027576
2010-09-29,8574.043477433142,922618.0,0.9892544305604715
2010-09-30,8558.392711383702,640596.0,0.9981746341629089
2010-10-01,8558.392711383702,0.0,1.0
2010-10-02,8558.392711383702,0.0,1.0
2010-10-03,8558.392711383702,0.0,1.0
2010-10-04,8558.392711383702,0.0,1.0
2010-10-05,8558.392711383702,0.0,1.0
2010-10-06,8558.392711383702,0.0,1.0
2010-10-07,8558.392711383702,0.0,1.0
2010-10-08,8580.18514837787,735450.0,1.0025463235597007
2010-10-09,8580.18514837787,0.0,1.0
2010-10-10,8580.18514837787,0.0,1.0
2010-10-11,8580.18514837787,0.0,1.0
2010-10-12,8932.054358645108,1071148.0,1.0410095125201069
2010-10-13,8948.655692801021,823782.0,1.0018586243980754
2010-10-14,9025.869158933576,1008676.0,1.00862849893696
2010-10-15,9059.565199234,1054084.0,1.0037332737387483
2010-10-16,9059.565199234,0.0,1.0
2010-10-17,9059.565199234,0.0,1.0
2010-10-18,8936.34782816505,833100.0,0.9863991959482372
2010-10-19,9019.794283349836,1253150.0,1.0093378700996603
2010-10-20,8945.125437775727,1008782.0,0.9917216686735367
2010-10-21,9217.87196134148,1408870.0,1.0304910786844788
2010-10-22,9223.927950233026,950578.0,1.0006569834032133
2010-10-23,9223.927950233026,0.0,1.0
2010-10-24,9223.927950233026,0.0,1.0
2010-10-25,9467.871266772296,765224.0,1.026446793367798
2010-10-26,9483.686200857612,444314.0,1.0016703790788557
2010-10-27,9574.377746075554,1475738.0,1.0095629002581021
2010-10-28,9608.643174219904,1400134.0,1.0035788673742683
2010-10-29,9452.142301751197,1320870.0,0.9837124899290047
2010-10-30,9452.142301751197,0.0,1.0
2010-10-31,9452.142301751197,0.0,1.0
2010-11-01,9535.40882406826,973470.0,1.0088092751525373
2010-11-02,9572.962403234937,1183372.0,1.003938329216875
2010-11-03,9605.277027205071,1124226.0,1.0033756137973773
2010-11-04,9770.542973612148,1724694.0,1.0172057449190683
2010-11-05,10129.87393107676,782630.0,1.0367769691444044
2010-11-06,10129.87393107676,0.0,1.0
2010-11-07,10129.87393107676,0.0,1.0
2010-11-08,10247.749284343465,2005470.0,1.0116364087123615
2010-11-09,10286.95923368317,1774184.0,1.0038262010761339
2010-11-10,10426.921242798564,1618678.0,1.0136057707565427
2010-11-11,10436.670330190407,487146.0,1.0009349919467911
2010-11-12,10083.025030692055,1470986.0,0.9661151221309201
2010-11-13,10083.025030692055,0.0,1.0
2010-11-14,10083.025030692055,0.0,1.0
2010-11-15,9867.793557611918,1646366.0,0.9786540772808768
2010-11-16,9786.271186109814,1743990.0,0.9917385410399857
2010-11-17,9396.675339229732,130716.0,0.9601895513141863
2010-11-18,9308.836806705256,1743490.0,0.990652169054116
2010-11-19,9452.160858586614,1488400.0,1.0153965586525397
2010-11-20,9452.160858586614,0.0,1.0
2010-11-21,9452.160858586614,0.0,1.0
2010-11-22,9334.334595077973,961152.0,0.9875344627253562
2010-11-23,9237.321496609522,1633230.0,0.9896068544061398
2010-11-24,9319.951001207528,1159736.0,1.0089451801183205
2010-11-25,9502.9808853437,1099868.0,1.0196385028325212
2010-11-26,9345.663459367328,1455942.0,0.9834454653887602
2010-11-27,9345.663459367328,0.0,1.0
2010-11-28,9345.663459367328,0.0,1.0
2010-11-29,9368.680711694615,887226.0,1.0024628805036004
2010-11-30,9439.591765779407,864464.0,1.0075689476743803
2010-12-01,9577.348990813513,873110.0,1.014593557481321
2010-12-02,9739.976603557221,689384.0,1.0169804413413044
2010-12-03,9737.510639231356,739638.0,0.9997468203029395
2010-12-04,9737.510639231356,0.0,1.0
2010-12-05,9737.510639231356,0.0,1.0
2010-12-06,9825.3357066134,698180.0,1.0090192525210917
2010-12-07,9865.562404787228,745824.0,1.0040941805323509
2010-12-08,9791.216986408715,649826.0,0.9924641479798013
2010-12-09,9832.38207332488,654670.0,1.0042042870639376
2010-12-10,9789.997988565734,445290.0,0.9956893370860626
2010-12-11,9789.997988565734,0.0,1.0
2010-12-12,9789.997988565734,0.0,1.0
2010-12-13,9934.418043026406,646440.0,1.0147517961320673
2010-12-14,10030.415436973048,553498.0,1.0096631119740354
2010-12-15,10069.481691251543,998584.0,1.0038947792864585
2010-12-16,9994.808672878537,534156.0,0.9925842242269646
2010-12-17,10038.411835615905,474218.0,1.00436258103226
2010-12-18,10038.411835615905,0.0,1.0
2010-12-19,10038.411835615905,0.0,1.0
2010-12-20,10080.54127086468,609348.0,1.0041968227582874
2010-12-21,10125.621199578956,551138.0,1.0044719750163187
2010-12-22,10198.543704520867,602466.0,1.0072017808591283
2010-12-23,10363.418648825602,892614.0,1.0161665183855266
2010-12-24,10412.328362232023,761568.0,1.0047194574554763
2010-12-25,10412.328362232023,0.0,1.0
2010-12-26,10412.328362232023,0.0,1.0
2010-12-27,10454.861886451663,743200.0,1.0040849196010682
2010-12-28,10621.227921340153,735674.0,1.0159127912635633
2010-12-29,10471.110480974372,706436.0,0.9858662819894708
2010-12-30,10407.508086925185,633902.0,0.9939259170109274
2010-12-31,10480.031140567802,524306.0,1.0069683398789502
2011-01-01,10480.031140567802,0.0,1.0
2011-01-02,10480.031140567802,0.0,1.0
2011-01-03,10480.031140567802,0.0,1.0
2011-01-04,10590.71770885213,505334.0,1.0105616640637511
2011-01-05,10529.280785748451,487366.0,0.9941989839789303
2011-01-06,10755.478585200492,579330.0,1.021482739804812
2011-01-07,10652.995292486745,938534.0,0.9904715264967602
2011-01-08,10652.995292486745,0.0,1.0
2011-01-09,10652.995292486745,0.0,1.0
2011-01-10,10579.698533657069,692462.0,0.9931196103239274
2011-01-11,10587.01078838054,484808.0,1.000691159081727
2011-01-12,10527.650581492846,942084.0,0.9943931098140711
2011-01-13,10621.514080126624,653054.0,1.0089159017871268
2011-01-14,10563.250312184728,437502.0,0.994514551550526
2011-01-15,10563.250312184728,0.0,1.0
2011-01-16,10563.250312184728,0.0,1.0
2011-01-17,10538.82823188428,557170.0,0.9976880146187318
2011-01-18,10442.722785068265,649042.0,0.9908808223550645
2011-01-19,10578.725626393012,495064.0,1.0130236954598866
2011-01-20,10586.677717213828,598800.0,1.0007517059333666
2011-01-21,10542.55355768285,498314.0,0.9958321051504918
2011-01-22,10542.55355768285,0.0,1.0
2011-01-23,10542.55355768285,0.0,1.0
2011-01-24,10766.936002074845,730190.0,1.021283500545129
2011-01-25,10629.057301722823,464666.0,0.9871942491043458
2011-01-26,10276.128833301434,615916.0,0.966795882419019
2011-01-27,10410.283087984706,420920.0,1.0130549409081486
2011-01-28,10406.596785875026,305640.0,0.999645897995422
2011-01-29,10406.596785875026,0.0,1.0
2011-01-30,10406.596785875026,0.0,1.0
2011-01-31,10559.064774052917,310116.0,1.0146510901993278
2011-02-01,10615.474730452706,205836.0,1.0053423250644704
2011-02-02,10615.474730452706,0.0,1.0
2011-02-03,10615.474730452706,0.0,1.0
2011-02-04,10615.474730452706,0.0,1.0
2011-02-05,10615.474730452706,0.0,1.0
2011-02-06,10615.474730452706,0.0,1.0
2011-02-07,10615.474730452706,0.0,1.0
2011-02-08,10615.474730452706,0.0,1.0
2011-02-09,10769.975932301346,362004.0,1.014554337490477
2011-02-10,10915.733209493772,407244.0,1.0135336678659856
2011-02-11,10866.326299556065,362358.0,0.9954737891638158
2011-02-12,10866.326299556065,0.0,1.0
2011-02-13,10866.326299556065,0.0,1.0
2011-02-14,10841.443311125793,315048.0,0.9977100827138525
2011-02-15,10786.485457840226,344456.0,0.9949307622879725
2011-02-16,10530.728634558654,446366.0,0.9762891421602322
2011-02-17,10513.31601473655,564208.0,0.9983464943000278
2011-02-18,10469.61921337968,475192.0,0.9958436708935962
2011-02-19,10469.61921337968,0.0,1.0
2011-02-20,10469.61921337968,0.0,1.0
2011-02-21,10346.094326019082,357712.0,0.9882015873888957
2011-02-22,10421.630864016426,581630.0,1.0073009713247423
2011-02-23,10054.681447899446,502568.0,0.964789636007549
2011-02-24,9964.810519974073,480178.0,0.9910617826739655
2011-02-25,10003.414147292011,365078.0,1.0038739951191804
2011-02-26,10003.414147292011,0.0,1.0
2011-02-27,10003.414147292011,0.0,1.0
2011-02-28,10175.766662688464,362028.0,1.0172293691792327
2011-03-01,10173.603664315668,455132.0,0.9997874363235227
2011-03-02,10294.569452426362,533346.0,1.0118901612547564
2011-03-03,10374.504965927188,426812.0,1.0077648233731606
2011-03-04,10411.953510909263,424022.0,1.0036096705438058
2011-03-05,10411.953510909263,0.0,1.0
2011-03-06,10411.953510909263,0.0,1.0
2011-03-07,10427.581912744236,371146.0,1.00150100572564
2011-03-08,10291.075455705664,398276.0,0.9869090976047152
2011-03-09,10223.827556694549,459708.0,0.9934654158060972
2011-03-10,10071.016313382415,387840.0,0.9850534212881874
2011-03-11,10047.071590799242,410962.0,0.9976224124916414
2011-03-12,10047.071590799242,0.0,1.0
2011-03-13,10047.071590799242,0.0,1.0
2011-03-14,9910.504029614829,459162.0,0.9864072272253462
2011-03-15,9912.664782376429,408382.0,1.0002180265257088
2011-03-16,9731.64782944272,473284.0,0.9817388202962803
2011-03-17,9820.241346021794,413936.0,1.0091036500839086
2011-03-18,9979.232240811314,350506.0,1.0161901209132633
2011-03-19,9979.232240811314,0.0,1.0
2011-03-20,9979.232240811314,0.0,1.0
2011-03-21,10077.5095055942,417484.0,1.0098481789391542
2011-03-22,10049.24990053329,285876.0,0.9971957749039857
2011-03-23,10118.047884371064,305896.0,1.0068460815004832
2011-03-24,10036.688005987084,461468.0,0.9919589352300207
2011-03-25,10081.571265927074,332280.0,1.0044719194133778
2011-03-26,10081.571265927074,0.0,1.0
2011-03-27,10081.571265927074,0.0,1.0
2011-03-28,10093.329039398388,475982.0,1.001166263984172
2011-03-29,10009.989708930152,410168.0,0.9917431275505902
2011-03-30,10107.984533637382,329018.0,1.009789702842532
2011-03-31,10105.776788225861,254168.0,0.99978158401369
2011-04-01,10232.360947981873,287232.0,1.0125259208083335
2011-04-02,10232.360947981873,0.0,1.0
2011-04-03,10232.360947981873,0.0,1.0
2011-04-04,10232.360947981873,0.0,1.0
2011-04-05,10232.360947981873,0.0,1.0
2011-04-06,10287.729886653497,302076.0,1.0054111596485993
2011-04-07,10299.63914952985,201226.0,1.0011576181536224
2011-04-08,10299.601196212276,267916.0,0.9999963150827885
2011-04-09,10299.601196212276,0.0,1.0
2011-04-10,10299.601196212276,0.0,1.0
2011-04-11,10706.490942136665,393238.0,1.0395053884294108
2011-04-12,10507.361951933091,390332.0,0.9814010966543784
2011-04-13,10363.225008039051,348648.0,0.9862822900216621
2011-04-14,10335.477105202352,348676.0,0.9973224645016223
2011-04-15,10270.824576873714,346058.0,0.9937446014663325
2011-04-16,10270.824576873714,0.0,1.0
2011-04-17,10270.824576873714,0.0,1.0
2011-04-18,10220.959275750132,296022.0,0.9951449564004957
2011-04-19,10235.8233737481,445386.0,1.001454276217814
2011-04-20,10324.733115653142,386060.0,1.0086861348284955
2011-04-21,10346.639995494876,358744.0,1.0021217865485086
2011-04-22,10408.6606581505,459584.0,1.005994280528039
2011-04-23,10408.6606581505,0.0,1.0
2011-04-24,10408.6606581505,0.0,1.0
2011-04-25,10443.608161367438,426484.0,1.0033575408368771
2011-04-26,10296.762217836997,397034.0,0.9859391561554706
2011-04-27,10270.177086837308,451948.0,0.9974181077083012
2011-04-28,10311.926877372156,453626.0,1.0040651480672478
2011-04-29,10124.639634051236,539724.0,0.9818378033952228
2011-04-30,10124.639634051236,0.0,1.0
2011-05-01,10124.639634051236,0.0,1.0
2011-05-02,10124.639634051236,0.0,1.0
2011-05-03,10204.751339419096,325420.0,1.0079125488178786
2011-05-04,10118.36757808472,345076.0,0.9915349469613541
2011-05-05,10084.98155331256,513888.0,0.9967004534561018
2011-05-06,9908.658304576093,668944.0,0.9825162547096031
2011-05-07,9908.658304576093,0.0,1.0
2011-05-08,9908.658304576093,0.0,1.0
2011-05-09,9918.640439361125,320662.0,1.0010074153813966
2011-05-10,9963.315087392222,461386.0,1.004504110044539
2011-05-11,10014.393779636874,359092.0,1.0051266763920061
2011-05-12,9986.047616691012,810346.0,0.9971694579253014
2011-05-13,10009.284415225056,529904.0,1.002326926470409
2011-05-14,10009.284415225056,0.0,1.0
2011-05-15,10009.284415225056,0.0,1.0
2011-05-16,9979.29913354532,470572.0,0.9970042532077393
2011-05-17,9891.67121340497,683070.0,0.9912190306185141
2011-05-18,9999.377403668155,418304.0,1.0108885736231532
2011-05-19,10087.610280093848,332666.0,1.0088238370114249
2011-05-20,10114.31920396496,400102.0,1.0026476958496124
2011-05-21,10114.31920396496,0.0,1.0
2011-05-22,10114.31920396496,0.0,1.0
2011-05-23,10158.778433318876,419178.0,1.0043956719634166
2011-05-24,10165.861332664555,396456.0,1.0006972195911321
2011-05-25,10179.51183903894,323200.0,1.0013427791239413
2011-05-26,10265.011767269969,350682.0,1.0083992169352496
2011-05-27,10293.191561029707,337460.0,1.002745227613824
2011-05-28,10293.191561029707,0.0,1.0
2011-05-29,10293.191561029707,0.0,1.0
2011-05-30,10357.85539689416,431028.0,1.0062821949325484
2011-05-31,10332.062158724566,389718.0,0.9975097897024776
2011-06-01,10317.578765601744,344768.0,0.9985982088666983
2011-06-02,10313.20579060331,439328.0,0.9995761626736485
2011-06-03,10453.710708417879,565620.0,1.0136237868871567
2011-06-04,10453.710708417879,0.0,1.0
2011-06-05,10453.710708417879,0.0,1.0
2011-06-06,10453.710708417879,0.0,1.0
