,4_vwap,4_vol,4_return
2010-05-25,3881.0,6.0,0.9897181054774332
2010-05-26,3881.0,0.0,1.0
2010-05-27,3930.0,200.0,1.0126256119556816
2010-05-28,3930.0,132.0,1.0
2010-05-29,3930.0,0.0,1.0
2010-05-30,3930.0,0.0,1.0
2010-05-31,3911.0,12.0,0.9951653944020357
2010-06-01,3868.25,16.0,0.9890692917412427
2010-06-02,3840.625,32.0,0.9928585277580301
2010-06-03,3840.625,0.0,1.0
2010-06-04,3892.0,60.0,1.0133767290480065
2010-06-05,3892.0,0.0,1.0
2010-06-06,3892.0,0.0,1.0
2010-06-07,3892.0,0.0,1.0
2010-06-08,3865.583333333334,24.0,0.9932125727989038
2010-06-09,3837.4,10.0,0.9927091642054885
2010-06-10,3870.0,16.0,1.0084953353833324
2010-06-11,3870.0,0.0,1.0
2010-06-12,3870.0,0.0,1.0
2010-06-13,3870.0,0.0,1.0
2010-06-14,3870.0,0.0,1.0
2010-06-15,3870.0,0.0,1.0
2010-06-16,3870.0,0.0,1.0
2010-06-17,3870.0,0.0,1.0
2010-06-18,3890.0,10.0,1.0051679586563307
2010-06-19,3890.0,0.0,1.0
2010-06-20,3890.0,0.0,1.0
2010-06-21,3890.0,0.0,1.0
2010-06-22,3930.0,4.0,1.0102827763496145
2010-06-23,3930.0,0.0,1.0
2010-06-24,3930.0,0.0,1.0
2010-06-25,3930.0,0.0,1.0
2010-06-26,3930.0,0.0,1.0
2010-06-27,3930.0,0.0,1.0
2010-06-28,3930.0,0.0,1.0
2010-06-29,3909.0,10.0,0.9946564885496183
2010-06-30,3899.0,14.0,0.9974418009721157
2010-07-01,3896.9,10.0,0.9994614003590665
2010-07-02,3896.9,0.0,1.0
2010-07-03,3896.9,0.0,1.0
2010-07-04,3896.9,0.0,1.0
2010-07-05,3897.0,8.0,1.0000256614231826
2010-07-06,3890.0,4.0,0.9982037464716449
2010-07-07,3900.444444444444,18.0,1.0026849471579546
2010-07-08,3944.666666666666,12.0,1.01133773928897
2010-07-09,3934.181818181818,22.0,0.9973420191436079
2010-07-10,3934.181818181818,0.0,1.0
2010-07-11,3934.181818181818,0.0,1.0
2010-07-12,3934.181818181818,0.0,1.0
2010-07-13,3934.181818181818,0.0,1.0
2010-07-14,3942.0625,32.0,1.0020031310657178
2010-07-15,3968.119402985073,134.0,1.0066099669868434
2010-07-16,3971.8,20.0,1.0009275419011228
2010-07-17,3971.8,0.0,1.0
2010-07-18,3971.8,0.0,1.0
2010-07-19,3971.8,0.0,1.0
2010-07-20,4001.111111111111,18.0,1.0073798054058891
2010-07-21,4001.111111111111,0.0,1.0
2010-07-22,4014.5,16.0,1.0033462926964734
2010-07-23,4020.0,8.0,1.0013700336280982
2010-07-24,4020.0,0.0,1.0
2010-07-25,4020.0,0.0,1.0
2010-07-26,4020.0,0.0,1.0
2010-07-27,4020.0,0.0,1.0
2010-07-28,4035.0,4.0,1.0037313432835822
2010-07-29,4055.0,4.0,1.0049566294919454
2010-07-30,4055.0,0.0,1.0
2010-07-31,4055.0,0.0,1.0
2010-08-01,4055.0,0.0,1.0
2010-08-02,4055.0,0.0,1.0
2010-08-03,4105.0,4.0,1.0123304562268804
2010-08-04,4118.74996948125,32.0,1.0033495662560903
2010-08-05,4112.0,26.0,0.9983611606600872
2010-08-06,4112.227272727273,44.0,1.0000552706048815
2010-08-07,4112.227272727273,0.0,1.0
2010-08-08,4112.227272727273,0.0,1.0
2010-08-09,4153.642857142857,56.0,1.0100713267212287
2010-08-10,4138.713053384492,138.0,0.9964056120682859
2010-08-11,4145.016949152542,118.0,1.001523153619673
2010-08-12,4140.0,76.0,0.9987896432718887
2010-08-13,4181.063157894737,190.0,1.0099186371726419
2010-08-14,4181.063157894737,0.0,1.0
2010-08-15,4181.063157894737,0.0,1.0
2010-08-16,4245.797101449275,138.0,1.0154826514477082
2010-08-17,4233.666666666667,12.0,0.9971429546695796
2010-08-18,4244.125,24.0,1.0024702779308716
2010-08-19,4216.353230026981,106.0,0.9934564203521293
2010-08-20,4139.150339226316,38.0,0.9816896529800063
2010-08-21,4139.150339226316,0.0,1.0
2010-08-22,4139.150339226316,0.0,1.0
2010-08-23,4140.086956521739,46.0,1.0002262825021229
2010-08-24,4142.264705882353,34.0,1.0005260153671853
2010-08-25,4117.25,24.0,0.9939611039712575
2010-08-26,4127.857096353334,24.0,1.0025762575392152
2010-08-27,4145.058823529413,34.0,1.0041672293334174
2010-08-28,4145.058823529413,0.0,1.0
2010-08-29,4145.058823529413,0.0,1.0
2010-08-30,4145.058823529413,0.0,1.0
2010-08-31,4134.0,4.0,0.9973320466608008
2010-09-01,4121.0,6.0,0.9968553459119497
2010-09-02,4130.0,6.0,1.0021839359378792
2010-09-03,4155.0,4.0,1.0060532687651331
2010-09-04,4155.0,0.0,1.0
2010-09-05,4155.0,0.0,1.0
2010-09-06,4155.0,0.0,1.0
2010-09-07,4155.0,0.0,1.0
2010-09-08,4155.0,0.0,1.0
2010-09-09,4210.0,8.0,1.01323706377858
2010-09-10,4210.0,0.0,1.0
2010-09-11,4210.0,0.0,1.0
2010-09-12,4210.0,0.0,1.0
2010-09-13,4210.0,0.0,1.0
2010-09-14,4163.0,60.0,0.9888361045130641
2010-09-15,4193.75,24.0,1.0073865001201057
2010-09-16,4208.666666666667,18.0,1.0035568802781918
2010-09-17,4213.875,26.0,1.0012375257405353
2010-09-18,4213.875,0.0,1.0
2010-09-19,4213.875,0.0,1.0
2010-09-20,4361.871794871795,156.0,1.0351213063680804
2010-09-21,4279.666666666667,12.0,0.9811537037145898
2010-09-22,4279.666666666667,0.0,1.0
2010-09-23,4279.666666666667,0.0,1.0
2010-09-24,4279.666666666667,0.0,1.0
2010-09-25,4279.666666666667,0.0,1.0
2010-09-26,4279.666666666667,0.0,1.0
2010-09-27,4357.875186011905,84.0,1.0182744417817364
2010-09-28,4359.666666666667,120.0,1.00041109040032
2010-09-29,4338.0,10.0,0.9950302010857098
2010-09-30,4338.0,0.0,1.0
2010-10-01,4338.0,0.0,1.0
2010-10-02,4338.0,0.0,1.0
2010-10-03,4338.0,0.0,1.0
2010-10-04,4338.0,0.0,1.0
2010-10-05,4338.0,0.0,1.0
2010-10-06,4338.0,0.0,1.0
2010-10-07,4338.0,0.0,1.0
2010-10-08,4338.0,0.0,1.0
2010-10-09,4338.0,0.0,1.0
2010-10-10,4338.0,0.0,1.0
2010-10-11,4338.0,0.0,1.0
2010-10-12,4490.2667525773195,194.0,1.0351006806310095
2010-10-13,4440.4544653776475,102.0,0.9889066084612722
2010-10-14,4450.0,20.0,1.002149675150771
2010-10-15,4460.0,8.0,1.002247191011236
2010-10-16,4460.0,0.0,1.0
2010-10-17,4460.0,0.0,1.0
2010-10-18,4428.75,20.0,0.9929932735426009
2010-10-19,4479.627906976743,86.0,1.0114880964102158
2010-10-20,4390.0,16.0,0.9799921089791512
2010-10-21,4525.020782471875,32.0,1.030756442476509
2010-10-22,4547.0,8.0,1.00485726333308
2010-10-23,4547.0,0.0,1.0
2010-10-24,4547.0,0.0,1.0
2010-10-25,4636.872727272727,110.0,1.0197652798048664
2010-10-26,4576.010416666667,96.0,0.9868742762232644
2010-10-27,4576.010416666667,0.0,1.0
2010-10-28,4544.0,8.0,0.9930047325613423
2010-10-29,4499.0,4.0,0.9900968309859155
2010-10-30,4499.0,0.0,1.0
2010-10-31,4499.0,0.0,1.0
2010-11-01,4499.0,0.0,1.0
2010-11-02,4569.0,4.0,1.0155590131140253
2010-11-03,4506.0,10.0,0.9862114248194354
2010-11-04,4640.0,4.0,1.0297381269418553
2010-11-05,4742.607563768376,234.0,1.0221136990880122
2010-11-06,4742.607563768376,0.0,1.0
2010-11-07,4742.607563768376,0.0,1.0
2010-11-08,4794.175230368205,78.0,1.0108732729635455
2010-11-09,4787.190476190476,42.0,0.998543074910261
2010-11-10,4866.375,32.0,1.0165409177268703
2010-11-11,4866.375,0.0,1.0
2010-11-12,4837.892156862745,204.0,0.9941470102206971
2010-11-13,4837.892156862745,0.0,1.0
2010-11-14,4837.892156862745,0.0,1.0
2010-11-15,4719.699595306611,236.0,0.9755694096263653
2010-11-16,4707.19317904392,352.0,0.9973501668887725
2010-11-17,4514.0,42.0,0.9589578817576465
2010-11-18,4485.958333333333,48.0,0.9937878452222714
2010-11-19,4505.895904539375,32.0,1.0044444396770014
2010-11-20,4505.895904539375,0.0,1.0
2010-11-21,4505.895904539375,0.0,1.0
2010-11-22,4498.0,6.0,0.9982476504769184
2010-11-23,4507.792370947944,214.0,1.0021770500106588
2010-11-24,4550.808510638298,94.0,1.009542617793931
2010-11-25,4544.688073394495,218.0,0.9986550879410779
2010-11-26,4472.979591836735,98.0,0.9842214734213431
2010-11-27,4472.979591836735,0.0,1.0
2010-11-28,4472.979591836735,0.0,1.0
2010-11-29,4454.034475613334,66.0,0.9957645422174568
2010-11-30,4445.333333333333,36.0,0.9980464582553995
2010-12-01,4458.875,48.0,1.0030462657468506
2010-12-02,4548.3375,80.0,1.020063917467971
2010-12-03,4564.060680040909,22.0,1.0034569070656936
2010-12-04,4564.060680040909,0.0,1.0
2010-12-05,4564.060680040909,0.0,1.0
2010-12-06,4588.0,6.0,1.0052451800353532
2010-12-07,4588.0,0.0,1.0
2010-12-08,4550.0,4.0,0.9917175239755885
2010-12-09,4543.0,4.0,0.9984615384615385
2010-12-10,4543.0,0.0,1.0
2010-12-11,4543.0,0.0,1.0
2010-12-12,4543.0,0.0,1.0
2010-12-13,4549.2,20.0,1.0013647369579572
2010-12-14,4589.0,4.0,1.0087487909962192
2010-12-15,4602.583333333333,48.0,1.0029599767560107
2010-12-16,4580.461538461538,26.0,0.9951936133971585
2010-12-17,4580.461538461538,0.0,1.0
2010-12-18,4580.461538461538,0.0,1.0
2010-12-19,4580.461538461538,0.0,1.0
2010-12-20,4589.5,12.0,1.001973264367044
2010-12-21,4589.5,0.0,1.0
2010-12-22,4606.0,8.0,1.0035951628717725
2010-12-23,4596.0,22.0,0.9978289188015632
2010-12-24,4678.142857142857,14.0,1.0178726843217705
2010-12-25,4678.142857142857,0.0,1.0
2010-12-26,4678.142857142857,0.0,1.0
2010-12-27,4696.333383412308,26.0,1.003888407606381
2010-12-28,4755.818181818182,22.0,1.012666221400716
2010-12-29,4697.6,20.0,0.9877585350001912
2010-12-30,4675.0,12.0,0.9951890326975477
2010-12-31,4697.66650391,8.0,1.0048484500342245
2011-01-01,4697.66650391,0.0,1.0
2011-01-02,4697.66650391,0.0,1.0
2011-01-03,4697.66650391,0.0,1.0
2011-01-04,4706.736842105263,38.0,1.001930817819382
2011-01-05,4646.259385847778,18.0,0.9871508736761168
2011-01-06,4696.0,60.0,1.0107055181429883
2011-01-07,4650.0,4.0,0.9902044293015332
2011-01-08,4650.0,0.0,1.0
2011-01-09,4650.0,0.0,1.0
2011-01-10,4614.894736842105,38.0,0.992450481041313
2011-01-11,4591.0,10.0,0.994822257450133
2011-01-12,4591.0,0.0,1.0
2011-01-13,4700.2500348778585,168.0,1.0237965660809973
2011-01-14,4663.102564102564,78.0,0.9920967032605406
2011-01-15,4663.102564102564,0.0,1.0
2011-01-16,4663.102564102564,0.0,1.0
2011-01-17,4675.5,20.0,1.002658623894073
2011-01-18,4690.5,8.0,1.0032082130253448
2011-01-19,4722.407497827778,18.0,1.0068025792192257
2011-01-20,4722.407497827778,0.0,1.0
2011-01-21,4722.407497827778,0.0,1.0
2011-01-22,4722.407497827778,0.0,1.0
2011-01-23,4722.407497827778,0.0,1.0
2011-01-24,4721.068915006552,116.0,0.999716546523814
2011-01-25,4721.068915006552,0.0,1.0
2011-01-26,4580.0,4.0,0.9701192849445291
2011-01-27,4580.0,0.0,1.0
2011-01-28,4580.0,0.0,1.0
2011-01-29,4580.0,0.0,1.0
2011-01-30,4580.0,0.0,1.0
2011-01-31,4580.0,0.0,1.0
2011-02-01,4580.0,0.0,1.0
2011-02-02,4580.0,0.0,1.0
2011-02-03,4580.0,0.0,1.0
2011-02-04,4580.0,0.0,1.0
2011-02-05,4580.0,0.0,1.0
2011-02-06,4580.0,0.0,1.0
2011-02-07,4580.0,0.0,1.0
2011-02-08,4580.0,0.0,1.0
2011-02-09,4580.0,0.0,1.0
2011-02-10,4580.0,0.0,1.0
2011-02-11,4580.0,0.0,1.0
2011-02-12,4580.0,0.0,1.0
2011-02-13,4580.0,0.0,1.0
2011-02-14,4580.0,0.0,1.0
2011-02-15,4580.0,0.0,1.0
2011-02-16,4580.0,0.0,1.0
2011-02-17,4580.0,0.0,1.0
2011-02-18,4580.0,0.0,1.0
2011-02-19,4580.0,0.0,1.0
2011-02-20,4580.0,0.0,1.0
2011-02-21,4580.0,0.0,1.0
2011-02-22,4580.0,0.0,1.0
2011-02-23,4560.0,4.0,0.9956331877729258
2011-02-24,4560.0,0.0,1.0
2011-02-25,4555.0,4.0,0.9989035087719298
2011-02-26,4555.0,0.0,1.0
2011-02-27,4555.0,0.0,1.0
2011-02-28,4555.0,0.0,1.0
2011-03-01,4555.0,0.0,1.0
2011-03-02,4610.0,16.0,1.0120746432491767
2011-03-03,4610.0,0.0,1.0
2011-03-04,4610.0,0.0,1.0
2011-03-05,4610.0,0.0,1.0
2011-03-06,4610.0,0.0,1.0
2011-03-07,4610.0,0.0,1.0
2011-03-08,4610.0,0.0,1.0
2011-03-09,4610.0,0.0,1.0
2011-03-10,4610.0,0.0,1.0
2011-03-11,4610.0,0.0,1.0
2011-03-12,4610.0,0.0,1.0
2011-03-13,4610.0,0.0,1.0
2011-03-14,4610.0,0.0,1.0
2011-03-15,4610.0,0.0,1.0
2011-03-16,4589.0,24.0,0.9954446854663774
2011-03-17,4600.0,10.0,1.0023970363913706
2011-03-18,4635.4,10.0,1.0076956521739129
2011-03-19,4635.4,0.0,1.0
2011-03-20,4635.4,0.0,1.0
2011-03-21,4673.8,10.0,1.0082840747292576
2011-03-22,4680.0,10.0,1.001326543711755
2011-03-23,4719.0,6.0,1.0083333333333333
2011-03-24,4719.0,0.0,1.0
2011-03-25,4719.0,0.0,1.0
2011-03-26,4719.0,0.0,1.0
2011-03-27,4719.0,0.0,1.0
2011-03-28,4768.5,42.0,1.0104895104895104
2011-03-29,4817.8737990937825,74.0,1.0103541573018313
2011-03-30,4818.105263157895,76.0,1.000048042782722
2011-03-31,4806.4,20.0,0.9975705671589616
2011-04-01,4811.75,24.0,1.0011130992010653
2011-04-02,4811.75,0.0,1.0
2011-04-03,4811.75,0.0,1.0
2011-04-04,4811.75,0.0,1.0
2011-04-05,4811.75,0.0,1.0
2011-04-06,4814.0,8.0,1.0004676053410921
2011-04-07,4836.710097719871,614.0,1.0047175109513649
2011-04-08,4798.88888888889,72.0,0.992180385413463
2011-04-09,4798.88888888889,0.0,1.0
2011-04-10,4798.88888888889,0.0,1.0
2011-04-11,4899.809640064285,14.0,1.021030024556114
2011-04-12,4825.9838709677415,124.0,0.9849329311708577
2011-04-13,4772.185185185185,54.0,0.9888522864516395
2011-04-14,4730.25,12.0,0.9912125821698267
2011-04-15,4733.928571428572,28.0,1.0007776695583894
2011-04-16,4733.928571428572,0.0,1.0
2011-04-17,4733.928571428572,0.0,1.0
2011-04-18,4727.461538461538,26.0,0.9986338972231087
2011-04-19,4743.2,10.0,1.003329156971541
2011-04-20,4747.0,8.0,1.000801146905043
2011-04-21,4747.0,0.0,1.0
2011-04-22,4747.0,0.0,1.0
2011-04-23,4747.0,0.0,1.0
2011-04-24,4747.0,0.0,1.0
2011-04-25,4740.0,4.0,0.9985253844533389
2011-04-26,4740.0,0.0,1.0
2011-04-27,4740.0,0.0,1.0
2011-04-28,4740.0,0.0,1.0
2011-04-29,4664.25,24.0,0.9840189873417722
2011-04-30,4664.25,0.0,1.0
2011-05-01,4664.25,0.0,1.0
2011-05-02,4664.25,0.0,1.0
2011-05-03,4664.0,8.0,0.9999464008147076
2011-05-04,4618.592773433334,48.0,0.9902643167738708
2011-05-05,4636.90625,64.0,1.0039651637338558
2011-05-06,4624.0,12.0,0.9972166247700177
2011-05-07,4624.0,0.0,1.0
2011-05-08,4624.0,0.0,1.0
2011-05-09,4699.0,4.0,1.016219723183391
2011-05-10,4703.0,8.0,1.0008512449457332
2011-05-11,4703.0,0.0,1.0
2011-05-12,4774.736842105263,114.0,1.0152534216681401
2011-05-13,4789.0,12.0,1.00298721340388
2011-05-14,4789.0,0.0,1.0
2011-05-15,4789.0,0.0,1.0
2011-05-16,4789.0,0.0,1.0
2011-05-17,4759.0,50.0,0.9937356441845897
2011-05-18,4759.0,0.0,1.0
2011-05-19,4776.428571428572,14.0,1.0036622339627173
2011-05-20,4776.428571428572,0.0,1.0
2011-05-21,4776.428571428572,0.0,1.0
2011-05-22,4776.428571428572,0.0,1.0
2011-05-23,4818.0,30.0,1.008703454463885
2011-05-24,4803.269230769231,52.0,0.9969425551617334
2011-05-25,4819.0,8.0,1.003275013011971
2011-05-26,4838.0,44.0,1.0039427267067857
2011-05-27,4838.0,0.0,1.0
2011-05-28,4838.0,0.0,1.0
2011-05-29,4838.0,0.0,1.0
2011-05-30,4838.0,0.0,1.0
2011-05-31,4820.598175048125,64.0,0.9964030952972561
2011-06-01,4820.598175048125,0.0,1.0
2011-06-02,4835.0,6.0,1.0029875597236917
2011-06-03,4872.142857142857,14.0,1.0076820800709114
2011-06-04,4872.142857142857,0.0,1.0
2011-06-05,4872.142857142857,0.0,1.0
2011-06-06,4872.142857142857,0.0,1.0
2011-06-07,4872.142857142857,0.0,1.0
2011-06-08,4855.714285714285,14.0,0.9966280604017006
2011-06-09,4863.0,6.0,1.0015004413062667
2011-06-10,4863.0,0.0,1.0
2011-06-11,4863.0,0.0,1.0
2011-06-12,4863.0,0.0,1.0
2011-06-13,4863.0,0.0,1.0
2011-06-14,4860.0,4.0,0.999383096853794
2011-06-15,4860.0,0.0,1.0
2011-06-16,4810.5,8.0,0.9898148148148148
2011-06-17,4765.0,4.0,0.9905415237501299
2011-06-18,4765.0,0.0,1.0
2011-06-19,4765.0,0.0,1.0
2011-06-20,4765.0,0.0,1.0
2011-06-21,4765.0,0.0,1.0
2011-06-22,4765.0,0.0,1.0
2011-06-23,4740.0,4.0,0.9947534102833159
2011-06-24,4740.0,0.0,1.0
2011-06-25,4740.0,0.0,1.0
2011-06-26,4740.0,0.0,1.0
2011-06-27,4740.0,0.0,1.0
2011-06-28,4740.0,0.0,1.0
2011-06-29,4740.0,0.0,1.0
2011-06-30,4740.0,0.0,1.0
2011-07-01,4766.0,56.0,1.0054852320675105
2011-07-02,4766.0,0.0,1.0
2011-07-03,4766.0,0.0,1.0
2011-07-04,4780.0,4.0,1.0029374737725556
2011-07-05,4780.0,0.0,1.0
2011-07-06,4773.0,30.0,0.9985355648535564
2011-07-07,4773.0,0.0,1.0
2011-07-08,4846.0,22.0,1.0152943641315735
2011-07-09,4846.0,0.0,1.0
2011-07-10,4846.0,0.0,1.0
2011-07-11,4860.021739130435,46.0,1.0028934665972833
2011-07-12,4836.5,8.0,0.9951601576303559
2011-07-13,4867.142857142857,14.0,1.0063357504689046
2011-07-14,4867.142857142857,0.0,1.0
2011-07-15,4867.142857142857,0.0,1.0
2011-07-16,4867.142857142857,0.0,1.0
2011-07-17,4867.142857142857,0.0,1.0
2011-07-18,4929.0,22.0,1.0127091282653362
2011-07-19,4899.0,6.0,0.9939135727328059
2011-07-20,4899.0,0.0,1.0
2011-07-21,4899.0,0.0,1.0
2011-07-22,4899.0,0.0,1.0
2011-07-23,4899.0,0.0,1.0
2011-07-24,4899.0,0.0,1.0
2011-07-25,4899.0,4.0,1.0
2011-07-26,4899.0,0.0,1.0
2011-07-27,4953.75,24.0,1.0111757501530925
2011-07-28,4950.0,4.0,0.9992429977289932
2011-07-29,4985.0,12.0,1.007070707070707
2011-07-30,4985.0,0.0,1.0
2011-07-31,4985.0,0.0,1.0
2011-08-01,4930.8,20.0,0.9891273821464394
2011-08-02,4930.8,0.0,1.0
2011-08-03,4980.0,6.0,1.00997809686055
2011-08-04,4965.4,20.0,0.9970682730923695
2011-08-05,4854.692307692308,26.0,0.977704174425486
2011-08-06,4854.692307692308,0.0,1.0
2011-08-07,4854.692307692308,0.0,1.0
2011-08-08,4821.8,20.0,0.9932246359588662
2011-08-09,4821.8,0.0,1.0
2011-08-10,4782.222222222223,18.0,0.9917919080472484
2011-08-11,4790.0,4.0,1.0016263940520445
2011-08-12,4847.76,50.0,1.0120584551148226
2011-08-13,4847.76,0.0,1.0
2011-08-14,4847.76,0.0,1.0
2011-08-15,4909.690476190476,84.0,1.0127750705873384
2011-08-16,4909.690476190476,0.0,1.0
2011-08-17,4938.0,46.0,1.0057660506190382
2011-08-18,4950.0,36.0,1.0024301336573511
2011-08-19,4921.666666666667,18.0,0.9942760942760943
2011-08-20,4921.666666666667,0.0,1.0
2011-08-21,4921.666666666667,0.0,1.0
2011-08-22,4920.783333333334,120.0,0.9998205215035557
2011-08-23,4918.478260869565,46.0,0.9995315639182578
2011-08-24,4877.4,10.0,0.99164817679558
2011-08-25,4863.333333333333,24.0,0.9971159497546507
2011-08-26,4863.333333333333,0.0,1.0
2011-08-27,4863.333333333333,0.0,1.0
2011-08-28,4863.333333333333,0.0,1.0
2011-08-29,4930.5838216134935,252.0,1.0138280647594573
2011-08-30,5020.3125,32.0,1.018198388189483
