,16_vwap,16_vol,16_return
2010-07-06,9301.259038344915,928738.0,0.9923337427432735
2010-07-07,9302.685705830012,808592.0,1.0001533843406807
2010-07-08,9372.464391709318,777542.0,1.0075009183461476
2010-07-09,9361.881736981592,765554.0,0.9988708781078872
2010-07-10,9361.881736981592,0.0,1.0
2010-07-11,9361.881736981592,0.0,1.0
2010-07-12,9451.83045516653,851128.0,1.0096079741992061
2010-07-13,9321.162585724624,962778.0,0.9861753900409332
2010-07-14,9364.76782730725,783298.0,1.0046780904400712
2010-07-15,9221.653167963908,1180560.0,0.9847177568112232
2010-07-16,9203.633172232225,846508.0,0.9980459039823483
2010-07-17,9203.633172232225,0.0,1.0
2010-07-18,9203.633172232225,0.0,1.0
2010-07-19,9156.574908105387,673892.0,0.994886990469284
2010-07-20,9281.066296474752,581654.0,1.0135958466586852
2010-07-21,9342.347527948232,472546.0,1.00660282229605
2010-07-22,9474.334454108746,973948.0,1.0141278116410963
2010-07-23,9690.956625234128,737342.0,1.0228641042993198
2010-07-24,9690.956625234128,0.0,1.0
2010-07-25,9690.956625234128,0.0,1.0
2010-07-26,9762.522410586364,555250.0,1.007384800914895
2010-07-27,9737.460636352387,648258.0,0.9974328587244214
2010-07-28,9745.502332493155,567864.0,1.0008258514659096
2010-07-29,9766.190502710164,455074.0,1.0021228428777889
2010-07-30,10295.92644237036,563834.0,1.0542418192142773
2010-07-31,10295.92644237036,0.0,1.0
2010-08-01,10295.92644237036,0.0,1.0
2010-08-02,10473.701560355088,590246.0,1.0172665489579584
2010-08-03,10567.947883723924,688212.0,1.0089983777774971
2010-08-04,10499.376110217725,656352.0,0.9935113444671876
2010-08-05,10443.682908041714,856992.0,0.9946955703280491
2010-08-06,10394.915631141635,543162.0,0.995330452166206
2010-08-07,10394.915631141635,0.0,1.0
2010-08-08,10394.915631141635,0.0,1.0
2010-08-09,10534.939157245213,536242.0,1.013470386011031
2010-08-10,10600.148350545676,727060.0,1.0061898025538778
2010-08-11,10486.665393404837,655238.0,0.9892942104781961
2010-08-12,10259.735493334327,712526.0,0.978360146761884
2010-08-13,10311.282844241612,584124.0,1.0050242378023073
2010-08-14,10311.282844241612,0.0,1.0
2010-08-15,10311.282844241612,0.0,1.0
2010-08-16,10460.440902814615,874710.0,1.0144655190654868
2010-08-17,10586.002905330706,911410.0,1.0120035095731297
2010-08-18,10635.742835956391,757394.0,1.0046986507627576
2010-08-19,10652.220427982673,981284.0,1.0015492657429226
2010-08-20,10515.908538337968,838548.0,0.9872034295040851
2010-08-21,10515.908538337968,0.0,1.0
2010-08-22,10515.908538337968,0.0,1.0
2010-08-23,10331.027625541046,695470.0,0.9824189310773388
2010-08-24,10263.578811667174,649094.0,0.9934712386493749
2010-08-25,10297.172149609649,793962.0,1.0032730627940702
2010-08-26,10454.399774856322,735462.0,1.015269010070171
2010-08-27,10449.01900994297,653640.0,0.9994853109667479
2010-08-28,10449.01900994297,0.0,1.0
2010-08-29,10449.01900994297,0.0,1.0
2010-08-30,10592.355176541518,561606.0,1.0137176673199804
2010-08-31,10346.992458130078,589220.0,0.9768358675363498
2010-09-01,10355.453624271027,715328.0,1.0008177415973953
2010-09-02,10485.884467930558,846228.0,1.0125953771212715
2010-09-03,10556.761883236126,960726.0,1.0067593168246642
2010-09-04,10556.761883236126,0.0,1.0
2010-09-05,10556.761883236126,0.0,1.0
2010-09-06,10691.759928538051,1181550.0,1.0127878270624158
2010-09-07,10684.649594798128,893944.0,0.9993349706888812
2010-09-08,10782.785363443136,1251730.0,1.0091847437554513
2010-09-09,10550.69516842936,1256558.0,0.9784758587701624
2010-09-10,10500.633706267434,883254.0,0.9952551503609237
2010-09-11,10500.633706267434,0.0,1.0
2010-09-12,10500.633706267434,0.0,1.0
2010-09-13,10609.149770025113,734774.0,1.0103342395128887
2010-09-14,10596.267700601948,727900.0,0.9987857585478186
2010-09-15,10544.607608704648,713880.0,0.9951246898099446
2010-09-16,10419.174741341698,603590.0,0.9881045485979578
2010-09-17,10450.127758932424,442496.0,1.002970774400002
2010-09-18,10450.127758932424,0.0,1.0
2010-09-19,10450.127758932424,0.0,1.0
2010-09-20,10566.51717647548,407246.0,1.0111376071401204
2010-09-21,10459.558009320068,301902.0,0.9898775381358829
2010-09-22,10459.558009320068,0.0,1.0
2010-09-23,10459.558009320068,0.0,1.0
2010-09-24,10459.558009320068,0.0,1.0
2010-09-25,10459.558009320068,0.0,1.0
2010-09-26,10459.558009320068,0.0,1.0
2010-09-27,10673.734764887204,478962.0,1.0204766544988126
2010-09-28,10713.696228217905,386706.0,1.0037439063468356
2010-09-29,10686.88637321558,444238.0,0.9974976091881612
2010-09-30,10790.84962640639,462160.0,1.0097281143974144
2010-10-01,10790.84962640639,0.0,1.0
2010-10-02,10790.84962640639,0.0,1.0
2010-10-03,10790.84962640639,0.0,1.0
2010-10-04,10790.84962640639,0.0,1.0
2010-10-05,10790.84962640639,0.0,1.0
2010-10-06,10790.84962640639,0.0,1.0
2010-10-07,10790.84962640639,0.0,1.0
2010-10-08,11044.811784433767,326334.0,1.0235349547829768
2010-10-09,11044.811784433767,0.0,1.0
2010-10-10,11044.811784433767,0.0,1.0
2010-10-11,11456.309944155175,663438.0,1.0372571455044044
2010-10-12,11372.275779449974,613566.0,0.9926648139658553
2010-10-13,11439.129449232583,552696.0,1.005878653585188
2010-10-14,11559.649266942495,734390.0,1.01053575084055
2010-10-15,11394.46815127325,655870.0,0.9857105426077571
2010-10-16,11394.46815127325,0.0,1.0
2010-10-17,11394.46815127325,0.0,1.0
2010-10-18,11233.05801634278,545466.0,0.985834342350377
2010-10-19,11317.102116322596,547530.0,1.0074818539935912
2010-10-20,11090.011625122766,434798.0,0.9799338656781846
2010-10-21,11239.866932538542,431386.0,1.0135126375410013
2010-10-22,11369.523995302336,642300.0,1.01153546243403
2010-10-23,11369.523995302336,0.0,1.0
2010-10-24,11369.523995302336,0.0,1.0
2010-10-25,11585.507521943227,370892.0,1.0189967079299127
2010-10-26,11510.647949539272,533798.0,0.9935385159206733
2010-10-27,11440.715458681874,568216.0,0.9939245391602654
2010-10-28,11415.098576144335,250508.0,0.997760902049347
2010-10-29,11594.149517092663,877866.0,1.015685448509618
2010-10-30,11594.149517092663,0.0,1.0
2010-10-31,11594.149517092663,0.0,1.0
2010-11-01,11783.184622713808,457916.0,1.0163043529275226
2010-11-02,11692.227177371811,360168.0,0.9922807417303244
2010-11-03,11692.646213122936,380006.0,1.0000358388307693
2010-11-04,11799.82928660386,544306.0,1.0091667079912696
2010-11-05,12205.793936570237,435960.0,1.0344042816303505
2010-11-06,12205.793936570237,0.0,1.0
2010-11-07,12205.793936570237,0.0,1.0
2010-11-08,12353.561388513248,564634.0,1.0121063367701366
2010-11-09,12701.188399785515,574726.0,1.0281398214117834
2010-11-10,13999.67644744713,967064.0,1.1022335868731419
2010-11-11,13500.159202830413,333530.0,0.9643193722017909
2010-11-12,12895.0,31360.0,0.9551739210080177
2010-11-13,12895.0,0.0,1.0
2010-11-14,12895.0,0.0,1.0
2010-11-15,12505.593527896415,626040.0,0.9698017470257011
2010-11-16,12371.204206453858,1204908.0,0.9892536630794234
2010-11-17,11777.033326773972,258192.0,0.951971459708836
2010-11-18,12026.158583384995,1493692.0,1.0211534815006986
2010-11-19,12228.278143226089,1309244.0,1.0168066601184136
2010-11-20,12228.278143226089,0.0,1.0
2010-11-21,12228.278143226089,0.0,1.0
2010-11-22,12222.336605366436,888356.0,0.9995141149236171
2010-11-23,11788.836763193682,643150.0,0.9645321630249966
2010-11-24,11653.34290685157,989524.0,0.9885065966164583
2010-11-25,11810.717928949336,802380.0,1.013504710481422
2010-11-26,11361.158631912012,675542.0,0.9619363276862785
2010-11-27,11361.158631912012,0.0,1.0
2010-11-28,11361.158631912012,0.0,1.0
2010-11-29,11466.267190443003,740284.0,1.0092515703667542
2010-11-30,11298.429299204061,790152.0,0.9853624646581729
2010-12-01,11428.62034614199,518308.0,1.0115229332759643
2010-12-02,11741.26537627218,460144.0,1.0273563230434661
2010-12-03,11795.133301907626,546596.0,1.0045879148378936
2010-12-04,11795.133301907626,0.0,1.0
2010-12-05,11795.133301907626,0.0,1.0
2010-12-06,11856.194883142649,381322.0,1.0051768453710606
2010-12-07,11597.218666266856,548748.0,0.9781568859631339
2010-12-08,11608.379815736875,1139304.0,1.0009623988122673
2010-12-09,11837.375051590137,809960.0,1.0197267180681688
2010-12-10,11740.377155406743,481160.0,0.9918057934499284
2010-12-11,11740.377155406743,0.0,1.0
2010-12-12,11740.377155406743,0.0,1.0
2010-12-13,12234.714324399174,611124.0,1.0421057315662792
2010-12-14,12323.313696310313,633742.0,1.0072416379787839
2010-12-15,12302.905300684435,797130.0,0.9983439198150098
2010-12-16,12415.823326728547,792266.0,1.0091781594090488
2010-12-17,12340.4504569728,675242.0,0.993929289442007
2010-12-18,12340.4504569728,0.0,1.0
2010-12-19,12340.4504569728,0.0,1.0
2010-12-20,12379.467654527627,802878.0,1.0031617320365143
2010-12-21,12320.203927859631,698328.0,0.995212740295313
2010-12-22,12377.94364133331,701012.0,1.0046865874795394
2010-12-23,12484.181155928349,676094.0,1.0085828080716317
2010-12-24,12606.362455942683,625402.0,1.0097868893833148
2010-12-25,12606.362455942683,0.0,1.0
2010-12-26,12606.362455942683,0.0,1.0
2010-12-27,12646.845509207657,617634.0,1.0032113191578027
2010-12-28,12696.252596106797,509992.0,1.0039066727638264
2010-12-29,12484.62199281886,453750.0,0.9833312545031727
2010-12-30,12462.159082777442,430396.0,0.9982007536908736
2010-12-31,12446.754953746396,368160.0,0.9987639277488976
2011-01-01,12446.754953746396,0.0,1.0
2011-01-02,12446.754953746396,0.0,1.0
2011-01-03,12446.754953746396,0.0,1.0
2011-01-04,12624.239515886291,404482.0,1.0142595048106473
2011-01-05,12625.61515611285,359350.0,1.0001089681659499
2011-01-06,12772.859128537457,414094.0,1.0116623206555855
2011-01-07,12462.781053897768,440332.0,0.975723675371405
2011-01-08,12462.781053897768,0.0,1.0
2011-01-09,12462.781053897768,0.0,1.0
2011-01-10,12282.84532075343,351528.0,0.9855621524308121
2011-01-11,12217.249872192466,319026.0,0.9946595884871943
2011-01-12,12263.994555144067,447200.0,1.0038261215445872
2011-01-13,12368.015086081934,419168.0,1.0084817822178693
2011-01-14,12289.318799132612,361460.0,0.9936371126327392
2011-01-15,12289.318799132612,0.0,1.0
2011-01-16,12289.318799132612,0.0,1.0
2011-01-17,12245.413705537727,408058.0,0.9964273777649918
2011-01-18,12041.88798342176,426390.0,0.9833794327402817
2011-01-19,12187.044539447006,331518.0,1.0120543021347719
2011-01-20,12218.00682775448,448032.0,1.002540590395584
2011-01-21,12033.320081762622,400214.0,0.9848840528086527
2011-01-22,12033.320081762622,0.0,1.0
2011-01-23,12033.320081762622,0.0,1.0
2011-01-24,12238.108323268454,572022.0,1.017018432162891
2011-01-25,11885.003386947874,500734.0,0.9711470983101843
2011-01-26,11635.649091537705,439986.0,0.9790194173874608
2011-01-27,11740.299918038038,425906.0,1.0089939826886358
2011-01-28,11700.727419298779,517742.0,0.9966293451602153
2011-01-29,11700.727419298779,0.0,1.0
2011-01-30,11700.727419298779,0.0,1.0
2011-01-31,11878.891840404856,294078.0,1.0152267816112202
2011-02-01,11973.730599984036,183694.0,1.0079838052954229
2011-02-02,11973.730599984036,0.0,1.0
2011-02-03,11973.730599984036,0.0,1.0
2011-02-04,11973.730599984036,0.0,1.0
2011-02-05,11973.730599984036,0.0,1.0
2011-02-06,11973.730599984036,0.0,1.0
2011-02-07,11973.730599984036,0.0,1.0
2011-02-08,11973.730599984036,0.0,1.0
2011-02-09,12013.11930207703,313364.0,1.0032895931442658
2011-02-10,12224.339101125146,487722.0,1.0175824274892198
2011-02-11,12356.4507374597,491656.0,1.010807262072957
2011-02-12,12356.4507374597,0.0,1.0
2011-02-13,12356.4507374597,0.0,1.0
2011-02-14,12407.099134738904,533474.0,1.0040989438112402
2011-02-15,12437.383723954148,430742.0,1.002440908135444
2011-02-16,12266.694519200615,457180.0,0.9862761165417138
2011-02-17,12366.21242109235,545010.0,1.0081128540158852
2011-02-18,12277.549689280166,569830.0,0.9928302435060101
2011-02-19,12277.549689280166,0.0,1.0
2011-02-20,12277.549689280166,0.0,1.0
2011-02-21,12177.120116350237,469074.0,0.9918200638179769
2011-02-22,12057.197843884285,764676.0,0.990151836286403
2011-02-23,11741.168400540544,500190.0,0.9737891467457309
2011-02-24,11669.232534018232,470176.0,0.9938731935299557
2011-02-25,11621.638611410732,492990.0,0.9959214179279782
2011-02-26,11621.638611410732,0.0,1.0
2011-02-27,11621.638611410732,0.0,1.0
2011-02-28,11771.364846769096,365412.0,1.012883401417366
2011-03-01,11800.092225705466,347180.0,1.0024404458879936
2011-03-02,11865.820999377205,336308.0,1.005570191521771
2011-03-03,12002.966471161204,487322.0,1.0115580263507429
2011-03-04,11929.814863959009,366218.0,0.9939055393199713
2011-03-05,11929.814863959009,0.0,1.0
2011-03-06,11929.814863959009,0.0,1.0
2011-03-07,12048.85830758931,362528.0,1.0099786497098073
2011-03-08,11896.598515336787,419674.0,0.9873631352975064
2011-03-09,11904.991968589651,215394.0,1.0007055338752537
2011-03-10,11730.973153928291,271844.0,0.9853827020530131
2011-03-11,11591.595890086355,245590.0,0.9881188660128113
2011-03-12,11591.595890086355,0.0,1.0
2011-03-13,11591.595890086355,0.0,1.0
2011-03-14,11518.969261275228,325394.0,0.9937345444492901
2011-03-15,11441.991756265119,283992.0,0.99331732698785
2011-03-16,11303.72223764521,244694.0,0.9879156075650729
2011-03-17,11375.237260185271,187582.0,1.006326679038688
2011-03-18,11479.080525437934,145464.0,1.0091288878532783
2011-03-19,11479.080525437934,0.0,1.0
2011-03-20,11479.080525437934,0.0,1.0
2011-03-21,11419.293257140715,155340.0,0.9947916326429866
2011-03-22,11388.762983281773,137124.0,0.9973264305267009
2011-03-23,11529.665502820206,70354.0,1.012372065319585
2011-03-24,11533.267910361486,41932.0,1.000312446839017
2011-03-25,11481.906766286333,34626.0,0.9955466963505625
2011-03-26,11481.906766286333,0.0,1.0
2011-03-27,11481.906766286333,0.0,1.0
2011-03-28,11904.450106370508,255400.0,1.0368007987423191
2011-03-29,11749.389289186694,228536.0,0.986974550206159
2011-03-30,11693.898114487925,404076.0,0.9952771013596563
2011-03-31,11710.166736364743,293568.0,1.001391206056145
2011-04-01,11610.174970158903,374748.0,0.9914611150757294
2011-04-02,11610.174970158903,0.0,1.0
2011-04-03,11610.174970158903,0.0,1.0
2011-04-04,11610.174970158903,0.0,1.0
2011-04-05,11610.174970158903,0.0,1.0
2011-04-06,11565.649156684021,263102.0,0.996164931743981
2011-04-07,11650.947575623504,249624.0,1.0073751518642762
2011-04-08,11754.80971714555,327218.0,1.0089144802041123
2011-04-09,11754.80971714555,0.0,1.0
2011-04-10,11754.80971714555,0.0,1.0
2011-04-11,11986.536216299652,474620.0,1.0197133347736038
2011-04-12,12000.012034500693,788166.0,1.0011242462340968
2011-04-13,12048.114916808918,1182298.0,1.0040085695055911
2011-04-14,12067.499658438188,893890.0,1.0016089439520721
2011-04-15,11851.61376981734,661362.0,0.982110139239168
2011-04-16,11851.61376981734,0.0,1.0
2011-04-17,11851.61376981734,0.0,1.0
2011-04-18,11861.199547267881,508390.0,1.0008088162200284
2011-04-19,11701.89123029118,470398.0,0.9865689539795832
2011-04-20,11723.82764842447,328392.0,1.00187460451491
2011-04-21,11881.052654521938,390132.0,1.0134107230856977
2011-04-22,11932.815473640081,505760.0,1.0043567536163087
2011-04-23,11932.815473640081,0.0,1.0
2011-04-24,11932.815473640081,0.0,1.0
2011-04-25,11981.042129523195,649490.0,1.004041515264327
2011-04-26,11855.60250801143,418796.0,0.9895301577145229
2011-04-27,11782.667134054758,386624.0,0.9938480246864395
2011-04-28,11848.357957123297,362170.0,1.0055752082547318
2011-04-29,11789.454082446435,251116.0,0.9950285199949206
2011-04-30,11789.454082446435,0.0,1.0
2011-05-01,11789.454082446435,0.0,1.0
2011-05-02,11789.454082446435,0.0,1.0
2011-05-03,11721.166153393877,254240.0,0.9942077106730299
2011-05-04,11636.34162399632,328324.0,0.9927631322440562
2011-05-05,11481.10624437791,312508.0,0.9866594343278573
2011-05-06,11053.160720626458,443906.0,0.9627261071675032
2011-05-07,11053.160720626458,0.0,1.0
2011-05-08,11053.160720626458,0.0,1.0
2011-05-09,11022.972394991742,463310.0,0.9972688060548708
2011-05-10,11094.499950078576,466284.0,1.0064889534803998
2011-05-11,11163.43881065765,437154.0,1.006213787091737
2011-05-12,10788.575511047631,489886.0,0.9664204457096016
2011-05-13,10677.209287169126,1017422.0,0.9896773931123284
2011-05-14,10677.209287169126,0.0,1.0
2011-05-15,10677.209287169126,0.0,1.0
2011-05-16,10663.398762270224,784704.0,0.9987065417069704
2011-05-17,10661.017275815542,735242.0,0.9997766672232958
2011-05-18,10753.607256080071,418894.0,1.0086849104423241
2011-05-19,10692.554699910404,695776.0,0.9943225975511475
2011-05-20,10545.110190335194,670108.0,0.9862105442793343
2011-05-21,10545.110190335194,0.0,1.0
2011-05-22,10545.110190335194,0.0,1.0
2011-05-23,10473.623622643254,646742.0,0.9932208799716993
2011-05-24,10419.229623181398,521758.0,0.994806573023661
2011-05-25,10479.013466721457,602666.0,1.0057378372204264
2011-05-26,10669.632414116726,683746.0,1.0181905432224725
2011-05-27,10682.825383570931,459094.0,1.001236497092135
2011-05-28,10682.825383570931,0.0,1.0
2011-05-29,10682.825383570931,0.0,1.0
2011-05-30,10689.342257276745,506800.0,1.0006100327836338
2011-05-31,10654.433573544564,575276.0,0.9967342533439402
2011-06-01,10711.56902925737,498082.0,1.0053625990831345
2011-06-02,10483.850619331914,611480.0,0.9787408913387505
2011-06-03,10571.327613028852,549098.0,1.008343975593818
2011-06-04,10571.327613028852,0.0,1.0
2011-06-05,10571.327613028852,0.0,1.0
2011-06-06,10571.327613028852,0.0,1.0
2011-06-07,10680.291948848444,693824.0,1.0103075356103142
2011-06-08,10753.807316238102,1172010.0,1.006883273204679
